.00089089,.00238528,.00703633,.00122314,.00043159,.00061299,.00151239,.00019045,.00133135,.00260425,.00277051,.02952293,.00159398,.02222469,.02745268,.00214912,.00325224,.00085317,.0010114,.0030858,.00025935,.00027565,.00153718,.00129874,.00031782,.00053776,.00654034,.00143018,.00701047,.00041072,.00400925,.00597636,.02006271,.00363861,.00223758,.00071448,.00090381,.00106868,.00158703,.00131068,.18312074,.0012342,.00054181,.00044639,.00017228,.00034222,.00086757,.00030053,.00008195,.00013835,.00020801,.00005223,.00024518,.00054291,.00031516,.00559246,.00024176,.00431727,.00538773,.00029956,.00047299,.00016533,.0002446,.00065899,.00012078,.00006963,.00027714,.00024177,.00005176,.00010898,.00126759,.00005963,.0010927,.00010592,.00076169,.0009402,.00698129,.00089795,.00033991,.00028086,.00022139,.00038369,.00025451,.00027103,.03630434,.00026188,.0000886,.00005819,.00030671,.00061355,.00147033,.00052276,.00010955,.00023662,.0003642,.00012472,.00044049,.00066099,.00066272,.00800669,.00035944,.00790427,.00892758,.0004933,.00092006,.00021318,.00046604,.00078431,.00022889,.00012336,.00085377,.00027424,.00012133,.00024251,.00172894,.00020739,.00237837,.0001002,.00092756,.00139393,.00658003,.00135865,.00049104,.00041098,.00051344,.00058996,.00034074,.00044169,.04450365,.00044513,.00021397,.000121
.00054628,.00297453,.00443569,.02123516,.00040951,.00083712,.00177265,.00010536,.00031366,.00326698,.00425377,.00276807,.00417344,.00490075,.00158052,.00322162,.00388038,.00577185,.00326861,.0040537,.00046939,.00026358,.00169871,.0035957,.00012614,.0002403,.00399849,.00152588,.00489486,.00041587,.01603677,.00345923,.00103904,.0037009,.0024283,.00683838,.00406939,.00349761,.00369565,.00632878,.00255738,.28296162,.00023983,.00049209,.00010564,.00042676,.00054692,.00521756,.00007776,.00018894,.0002438,.0000289,.00005776,.00068107,.00048389,.00052435,.00063299,.000952,.00031019,.00044905,.00056435,.00111851,.00079048,.00086569,.00021858,.00006658,.00030626,.00066936,.00002054,.0000487,.00077495,.00006362,.00076295,.00010725,.00304672,.00054421,.00036156,.00091332,.00036888,.00268817,.00099679,.00125575,.00059267,.0013087,.00050701,.06004032,.00003922,.00006415,.00018807,.00076512,.00092689,.00907569,.00010395,.00032314,.00042688,.000069,.00010378,.0008292,.00101753,.00075071,.00094111,.00174296,.00051398,.00073948,.00109776,.0014422,.00150613,.00103032,.00041426,.00011795,.00094348,.00075925,.00004815,.00010836,.001057,.00022126,.00166063,.00010145,.00371017,.00080683,.00034078,.00138191,.00053289,.00393353,.00231174,.00193085,.00079348,.00213275,.00062152,.10205342,.00009471,.00013339
.00267795,.0009787,.00130938,.00098624,.00114673,.00202679,.00090953,.00377679,.00068882,.00185556,.00132742,.00095577,.0006221,.00259327,.00111613,.00085714,.0015038,.00049369,.00038692,.00232847,.00169397,.0007249,.00063494,.0006899,.00330456,.0040654,.00049959,.00047401,.00068878,.00250752,.00216338,.00190702,.00081847,.00118943,.0004532,.00028373,.00299001,.00027286,.0017761,.00088281,.00086682,.00169433,.36534675,.00148663,.00051785,.00014041,.00016144,.00024232,.00021774,.00045744,.00012509,.00103583,.00012685,.00038683,.000151,.00018105,.00009435,.00050376,.00021905,.00011947,.00021871,.00009567,.00009357,.00049726,.00078885,.00018311,.00011447,.00012843,.00053814,.00082387,.00009683,.00001976,.00010736,.00064665,.00041101,.00030001,.0002848,.00029353,.00006884,.00011154,.0007324,.00009796,.00028483,.00018255,.00017185,.00035951,.05974748,.0001938,.00092196,.00025174,.00027361,.00042151,.00029107,.00078236,.00021902,.00247322,.0002279,.00047097,.00031753,.00025921,.00014028,.0009223,.00036296,.00019674,.00042542,.00012336,.00017829,.00059182,.00149503,.00032439,.00035265,.00014568,.00126153,.00183334,.00013207,.00006874,.00023368,.00061171,.00050051,.00044479,.00026844,.00044413,.00009945,.00016321,.00169857,.00015063,.00038134,.0002975,.00021066,.00061108,.14428475,.00040299
.01057912,.00448533,.01935678,.00209674,.00935918,.10667633,.00941396,.00275084,.00216671,.0039315,.007305,.00394235,.00580917,.0034725,.00557968,.01107382,.01694178,.00139441,.00318221,.00551932,.00233818,.00244998,.01299323,.00432242,.00853239,.01151995,.0039526,.00857582,.00270746,.08840608,.00868981,.01992778,.00424748,.00280488,.0023876,.00161341,.01056271,.00172143,.00335508,.00180939,.00427239,.0060526,.01419888,.32322234,.00204575,.00064351,.00238667,.00051518,.00177707,.02407657,.00129474,.00075445,.00039902,.00081961,.00083098,.00074679,.00088109,.00067455,.00109504,.00154355,.00246395,.00027022,.00076958,.00117868,.00108884,.00061888,.00234252,.00080465,.00138947,.00233456,.00076606,.00035754,.000422,.02279839,.00165092,.00313505,.00147801,.0006922,.0003627,.00063423,.00258732,.00061805,.00053806,.00037416,.00084702,.00128427,.00232203,.04213501,.00364216,.00115373,.00404483,.00089613,.00237563,.04117821,.00226699,.00180138,.00071688,.00099787,.0017474,.00106918,.00130997,.00123501,.00181451,.00254184,.00479281,.00034842,.00146632,.00140283,.00206358,.00109638,.00721655,.00091271,.00325729,.00519506,.00104487,.00124356,.00091853,.02156667,.00201043,.00464797,.00139306,.00104734,.00052396,.00092806,.00600047,.00095032,.00072036,.00060975,.00103832,.00218294,.0056075,.08761731
.1628237,.00004217,.00008289,.0000978,.00007381,.00006672,.00011825,.00019903,.0000185,.00003761,.0000487,.0001526,.00002991,.00002763,.00003225,.00003744,.00011059,.00004936,.00002521,.00001949,.00032226,.00013082,.00007818,.00003355,.00021686,.00026847,.00001516,.0000626,.00001724,.00002067,.0000237,.00009851,.0000463,.00003668,7.969e-06,.00006472,.00055524,.00001314,.0000157,.00003761,.00008055,.00003668,.00029813,.00003226,.2690872,.00007613,.00015189,.0001392,.00007973,.0001107,.00024747,.00044707,.00003557,.00008275,.00008441,.00032281,.0000509,.00005172,.00004764,.00006586,.00019081,.00004272,.00002328,.00004134,.00051199,.00010597,.00010993,.00004571,.00035739,.00058643,.00001832,.000298,.0000347,.00002175,.00006463,.00020216,.00010051,.00004964,.00001291,.00008492,.00097782,.0000114,.00004301,.00007586,.00011075,.00005241,.00087509,.00005315,.17420424,.00003628,.00007076,.00010162,.00005012,.00006841,.00011324,.00028759,.00001421,.00004552,.00003785,.00016909,.00002717,.0000289,.00002994,.00002727,.00009428,.00002733,.0000214,.00002681,.00048538,.00008897,.0000478,.00002895,.00026827,.00031543,8.539e-06,.00011466,.00001412,.00001791,.00003949,.00009504,.00005529,.00002793,6.531e-06,.00005818,.00058358,.00001219,.00001807,.00003903,.0000815,.00003421,.00050588,.00004092
.0000182,.13375276,.00034165,.00091679,.00002077,.00002414,.00065948,.00002402,.00057717,.00095728,.00087277,.00010669,.00005236,.00022997,.00016847,.0001141,.00007183,.00036815,.00396318,.00161287,.00001097,.00001416,.00019599,.00026988,7.602e-06,.00002096,.00019854,.00027399,.00035231,.00001746,.00186674,.00016833,.00006127,.0004124,.00005514,.00068717,.00027246,.00006861,.00078254,.0021736,.00047526,.00006752,.00002229,.00001315,.00003007,.24143667,.00062603,.00130485,.00002243,.00004005,.00138006,.00005395,.00110992,.00210635,.00151266,.0002257,.00008911,.00043054,.00024883,.00020069,.00012393,.00031865,.00365956,.00342117,.00001743,.00001147,.00027558,.00036767,.00001253,.00004578,.0002398,.00130427,.00070913,.00001837,.00508978,.00034546,.000133,.00055811,.00008932,.00090171,.00047983,.00005953,.00214346,.00438363,.00065346,.00009647,.00006543,.00002166,.00001947,.11507064,.00029166,.0009526,.0000141,.00002475,.00063154,.00003471,.00044336,.00115879,.00067823,.00011823,.00004756,.00024055,.00015638,.0000831,.00006124,.00020389,.00336476,.0022188,.00001652,9.632e-06,.00011982,.00023287,9.405e-06,.00002463,.0001118,.00050186,.00028852,.00001512,.00311008,.00016241,.00007315,.000314,.00004519,.00061772,.00028637,.00006364,.00090068,.00225562,.00048087,.00006297,.00003782,.00001668
.00016187,.00044447,.14673457,.00072005,.00006256,.00005035,.00113081,.00006356,.00094932,.00081427,.00093426,.00070056,.00030367,.00044208,.00053976,.00097156,.00045377,.00102549,.00111538,.00068982,.00002238,.00007978,.00113319,.00039147,.0000212,.00004204,.00078679,.00368654,.00046107,.00004964,.00110192,.00244046,.00041183,.00060603,.00045743,.00034131,.00058186,.00014089,.00035445,.00040359,.00174791,.00017845,.00005698,.00009116,.00026752,.00080232,.26887697,.00102483,.00006758,.00008353,.0023664,.00014278,.00182558,.00179167,.00161923,.00148197,.00051683,.00082764,.00079726,.00170879,.00078291,.00088759,.00102993,.00146323,.00003556,.00006462,.00159334,.00053332,.00003494,.00009182,.0009503,.01754889,.00092805,.00005224,.00300446,.00500847,.00089401,.00082016,.00074096,.00044787,.00102471,.00012224,.00097086,.00081393,.0024033,.00025498,.00016725,.00015017,.00017319,.00038239,.1252669,.00074818,.00004248,.00005162,.0010829,.00009185,.00072923,.00098568,.00072601,.00077629,.00027584,.00046242,.00050104,.0007076,.00038685,.00056794,.00094697,.00094898,.00003371,.00005426,.00069276,.00033778,.00002622,.00004939,.00044305,.00675249,.00037759,.00004301,.00183586,.00235456,.00049173,.00046143,.00037487,.00030681,.00061157,.00013068,.00040795,.00041881,.00176855,.00016643,.00009669,.00011563
6.499e-07,.0002273,.00023785,.15744534,8.804e-07,1.793e-06,.00003307,4.488e-07,.00018107,.00012543,.00004224,.0000483,6.254e-06,.00005996,.00001812,.00001945,.00001625,.0003938,.00011061,.00013078,5.012e-07,2.296e-07,.00003473,.00003713,1.763e-07,4.155e-06,.00008219,.00001528,.00006269,7.034e-07,.00017982,.00002295,6.158e-06,.00004273,7.156e-06,.00020971,.00008201,.0000335,.00002551,.00028199,.00004863,.00003376,7.393e-07,2.023e-06,1.074e-06,.00041031,.00043584,.22408736,9.511e-07,2.975e-06,.0000692,1.008e-06,.0003482,.00027599,.0000732,.00010217,.00001064,.00011226,.00002677,.00003421,.00002803,.00034085,.00010214,.0002774,7.963e-07,1.860e-07,.00004883,.00005059,2.906e-07,9.077e-06,.00009928,.00007274,.00012618,7.402e-07,.0004903,.00004711,.00001337,.00005783,.00001159,.00027518,.00014442,.00002907,.00006987,.00056869,.00006687,.00004823,2.170e-06,3.333e-06,6.954e-07,.00019556,.00020305,.16359516,5.978e-07,1.839e-06,.00003167,6.485e-07,.00013909,.00015183,.00003282,.00005352,5.681e-06,.00006272,.00001682,.00001417,.00001385,.0002181,.00009391,.00017991,7.550e-07,1.562e-07,.00002123,.00003204,2.181e-07,4.882e-06,.00004628,.00002799,.00005134,6.095e-07,.00029959,.00002215,7.353e-06,.00003253,5.865e-06,.00018851,.00008619,.00003107,.00002936,.00029263,.00004921,.00003148,1.254e-06,2.566e-06
.00001622,.00003496,.0001384,.00001217,.1856434,.00001711,.00001077,.00007207,.00002345,.000013,.0000103,.00031882,.00002216,.00002253,.00002887,.00009838,.00005084,.00005502,.00002234,.0000108,.00009285,.00028403,.00006392,.00004736,7.731e-06,.00003279,8.004e-06,.00001204,5.828e-06,.00001645,.00001486,.00016075,.00015634,8.634e-06,.00009469,.00001713,.00025923,.00002798,1.590e-06,.00006088,.0000829,.00001393,.00002971,.00001549,.0000268,.00006311,.00025361,.00001732,.20054426,.00002839,.00002253,.00016187,.0000451,.00002861,.00001785,.00067444,.00003772,.00004219,.00004264,.00017304,.00008771,.00004762,.00002063,.0000229,.00014751,.00023006,.00008988,.00006451,.00001274,.00007162,9.668e-06,.0000573,.00001173,.00001731,.00004053,.0003299,.00033939,.00001168,.00015338,.00002248,.00045653,.00002428,4.355e-06,.00012278,.00011398,.0000199,.00008722,.00002551,.00001735,.00003008,.00011815,.00001264,.1260528,.00001754,.00001031,.00010413,.00001802,.00001574,8.004e-06,.00035329,.00002013,.00002357,.0000268,.00007165,.00004334,.00003047,.00001897,.00001485,.00013985,.00019316,.00003908,.00004086,9.564e-06,.00003852,4.507e-06,.00002205,4.773e-06,.00001425,.00002476,.00015509,.00018668,6.574e-06,.0000776,.0000154,.00027247,.00002596,1.830e-06,.00006318,.00008388,.00001299,.00005042,.00001964
.00005946,.00006806,.00018851,.00003903,.00003082,.15665727,.00010418,.0000381,.00005395,.00003036,.00006036,.00009664,.00001511,.00007284,.00005196,.00016352,.00009074,.00010172,.00009126,.00006056,.00002023,5.814e-06,.00022289,.00003086,.00005699,.00004906,.00005559,.00010289,.00007356,.00022771,.00246507,.00006324,.00006803,.00004914,.0000219,.00013323,.00114331,.00005001,9.518e-06,.00003052,.00021693,8.687e-06,.00005685,.00027298,.00009826,.00012285,.00034542,.00005554,.0000333,.2599055,.00021801,.00008558,.00010375,.00006681,.00010462,.00020444,.00002572,.00013636,.00007675,.00028761,.00015656,.00008804,.00008427,.00012845,.00003214,4.710e-06,.00031339,.00004205,.00009393,.00010717,.00006714,.0004898,.00014806,.00023963,.00672117,.00012978,.00014769,.00006651,.00003548,.00017483,.00201346,.00004339,.00002607,.00006156,.00029827,.00001241,.00016687,.00044966,.00006361,.00005855,.00016093,.00004055,.00002093,.16061231,.00009977,.00005506,.00004144,.00003676,.00004691,.00010709,.00001373,.00007619,.00004823,.0001191,.00007736,.00005633,.00007748,.00008331,.00003047,3.954e-06,.00013626,.00002663,.0000705,.00005765,.0000313,.00018847,.00006024,.00019729,.00410694,.00006101,.00008123,.00003742,.00001795,.00011977,.00120168,.00004639,.00001095,.00003167,.00021949,8.102e-06,.00009646,.00034623
.00008139,.0007825,.00143389,.00012265,.0000419,.00009241,.13032636,.00001473,.00045847,.00032928,.00090431,.00067642,.00021222,.00026702,.00028395,.00055655,.00020108,.00052226,.00043139,.0003734,.00001217,4.828e-06,.00147986,.00038579,.00004683,.00006112,.00020709,.00539591,.00029332,.00001024,.00057225,.00210032,.00017692,.00040023,.00027217,.00017791,.00137123,.00008919,.00021784,.00040728,.0002917,.00001672,.00001777,.00015911,.00013451,.00141248,.00262747,.00017456,.00004526,.00015331,.27272765,.0000331,.00088165,.00072452,.00156732,.00143091,.00036118,.00049991,.00041941,.00097886,.00034693,.00045203,.00039834,.00079203,.00001933,3.910e-06,.00208078,.00052557,.00007718,.00013352,.00025013,.02568594,.00059039,.00001078,.00156028,.00431042,.00038405,.00054164,.00044086,.00023345,.00241485,.00007739,.00059668,.00082139,.00040108,.00002388,.00005217,.00026209,.00008708,.0006732,.00122411,.00012744,.00002845,.00009474,.12480488,.00002129,.00035218,.00039859,.00070273,.00074955,.00019277,.00027931,.00026358,.00040534,.00017143,.00028924,.00036625,.00051367,.00001833,3.283e-06,.0009047,.00033287,.00005794,.00007182,.00011662,.00988347,.00024021,8.873e-06,.0009534,.0020264,.00021124,.00030473,.00022304,.00015992,.00144123,.00008273,.00025073,.00042265,.00029515,.00001559,.00003016,.00020181
.00031519,.00033706,.00120328,.00022776,.00007744,.00021581,.00026741,.10090094,.00028173,.0004857,.00087361,.00071462,.00005426,.00062707,.00185232,.00049848,.00007526,.00035536,.00009641,.00033302,.00029505,.00002143,.00045534,.00024446,.0001356,.00057807,.00006257,.00005702,.00021568,.00001133,.00028349,.00166014,.00023681,.0002972,.00001862,.00006477,.00533126,.00005054,.00003471,.00014772,.00225484,3.030e-06,.00006074,.00011164,.00052089,.00060842,.0022049,.00032416,.00008366,.00035805,.0005596,.22664408,.00054177,.0010687,.00151412,.00151171,.00009234,.00117398,.002736,.00087674,.00012985,.00030757,.00008903,.00070639,.00046875,.00001736,.00064024,.00033304,.00022347,.00126273,.00007557,.00027144,.00043413,.00001192,.00077295,.00340705,.00051408,.0004022,.00003016,.000085,.00938878,.00004385,.00009508,.00029791,.00310031,4.330e-06,.00017829,.0001839,.00033722,.00028998,.00102724,.00023665,.00005258,.00022126,.00025608,.14579717,.00021641,.00058794,.00067888,.00079187,.00004928,.00065593,.00171943,.00036305,.00006416,.0001968,.00008186,.00045813,.00044439,.00001458,.00027837,.00021093,.00016775,.0006792,.00003523,.00010445,.00017663,9.817e-06,.00047231,.00160171,.00028276,.00022628,.00001526,.00005823,.00560342,.00004688,.00003995,.00015329,.00228147,2.826e-06,.00010307,.0001416
5.064e-07,.00003816,.00007417,.00013505,1.677e-08,1.931e-06,.00001059,5.103e-08,.1419567,.00007257,.00001497,.00034939,2.559e-06,.0008393,9.112e-06,4.826e-06,.00001644,.00041768,.00004488,.00013961,3.818e-08,1.492e-08,.00003689,.00002203,2.566e-08,1.471e-07,.00011189,.00005942,.00010933,2.129e-09,.01101108,.00003175,4.066e-06,.00008902,5.643e-06,.00008175,.00005818,.00004514,.00003468,.00004217,.00006019,4.699e-09,1.492e-07,1.077e-06,8.370e-07,.00006889,.00013591,.00019221,1.811e-08,3.204e-06,.00002215,1.146e-07,.27298827,.00015968,.00002595,.0007391,4.355e-06,.00157131,.00001346,8.488e-06,.00002836,.00036152,.00004144,.00029613,6.066e-08,1.208e-08,.00005188,.00003002,4.229e-08,3.213e-07,.00013514,.00028283,.00022006,2.241e-09,.03002243,.00006515,8.826e-06,.00012047,9.141e-06,.00010727,.00010246,.00003917,.00009498,.00008506,.00008276,6.714e-09,4.378e-07,1.775e-06,5.418e-07,.00003283,.00006332,.00014032,1.138e-08,1.980e-06,.00001014,7.373e-08,.10904583,.00008785,.00001164,.00038716,2.324e-06,.00087793,8.459e-06,3.515e-06,.00001402,.00023132,.0000381,.00019206,5.751e-08,1.014e-08,.00002256,.00001901,3.175e-08,1.728e-07,.00006301,.00010883,.00008953,1.845e-09,.01834505,.00003063,4.854e-06,.00006778,4.625e-06,.00007349,.00006115,.00004187,.00003991,.00004377,.0000609,4.382e-09,2.531e-07,1.366e-06
3.349e-06,.00066375,.00053587,.00044873,1.669e-06,4.777e-06,.0001146,.00001511,.0003191,.13105983,.0001723,.00009325,.00002183,.00011418,.00011603,.00006431,.00004149,.00004109,.00037199,.00059729,1.189e-06,1.968e-06,.00017609,.00006557,1.203e-06,.00001205,.00013712,.00014229,.00016079,3.625e-06,.00033406,.00010363,.00001706,.00052527,.00002321,.0002079,.0000747,.00005761,.00118886,.00030625,.0001712,.0000241,8.407e-07,6.544e-06,5.535e-06,.00119812,.00098193,.00063867,1.803e-06,7.925e-06,.00023981,.00003395,.00061365,.288376,.00029862,.00019726,.00003715,.00021377,.00017138,.0001131,.00007159,.00003557,.00034349,.00126696,1.889e-06,1.594e-06,.0002476,.00008933,1.982e-06,.00002631,.00016562,.00067735,.00032363,3.814e-06,.00091085,.00021267,.00003704,.00071085,.0000376,.00027281,.00013156,.00004999,.00325639,.00061764,.00023539,.00003444,2.468e-06,.00001078,3.583e-06,.00057104,.00045747,.00046626,1.133e-06,4.898e-06,.00010974,.00002184,.00024512,.15864803,.00013389,.00010333,.00001983,.00011944,.0001077,.00004683,.00003537,.00002276,.00031582,.00082169,1.790e-06,1.339e-06,.00010765,.00005658,1.488e-06,.00001415,.00007721,.00026063,.00013167,3.141e-06,.00055657,.00009998,.00002037,.00039993,.00001902,.00018689,.00007852,.00005344,.00136833,.00031781,.00017322,.00002248,1.427e-06,8.300e-06
.000194,.00569074,.00266384,.00234497,.00028079,.00022756,.00355976,.00031504,.00189205,.00489055,.15596487,.00243439,.00074045,.00206907,.00237658,.00142406,.00098529,.0023326,.00323136,.00468425,.00009075,.00022304,.00327591,.00104124,.00011978,.00036434,.00176267,.00388849,.00105892,.00032215,.00109626,.00223526,.00055749,.00309262,.00088638,.00232942,.0018476,.00044442,.0018927,.00244668,.00270617,.00063995,.00025418,.00020912,.00032062,.01027233,.00488124,.00333753,.00030332,.00037754,.00744933,.00070765,.00363849,.01076086,.27031409,.00514974,.00126019,.00387363,.00351037,.00250465,.00169995,.00201893,.0029838,.00993607,.00014417,.00018067,.00460615,.00141852,.0001974,.00079586,.00212898,.01851025,.0021314,.00033901,.00298902,.00458735,.00121021,.00418531,.00143577,.0030567,.00325377,.0003856,.00518427,.00493434,.00372087,.00091443,.00074609,.00034446,.00020756,.00489588,.00227412,.00243657,.00019066,.0002333,.00340894,.00045522,.0014534,.00592001,.12119966,.00269756,.0006726,.00216429,.00220608,.00103716,.00083998,.00129185,.00274344,.00644405,.00013668,.00015168,.00200269,.00089842,.00014817,.00042808,.00099257,.0071224,.0008672,.00027912,.00182643,.00215658,.00066565,.00235469,.00072639,.00209398,.00194192,.00041223,.00217842,.002539,.00273813,.00059686,.0004313,.00026523
.00003931,.00011722,.00039506,.00036845,.00003378,.000038,.0001685,.00005987,.00016277,.00012571,.00031002,.13156877,.00005913,.0006565,.00096983,.00008221,.00017024,.00017764,.00029122,.00026241,.00003588,.00013705,.00028096,.00006682,.00005133,.00003622,.0005764,.00019444,.00059388,.0000287,.000632,.00023236,.00098463,.00033934,.00007075,.00015787,.00071223,.00007987,.0000972,.00021396,.00271896,.00023936,.0000244,.00002265,.00006496,.0002116,.00072391,.0005244,.00003649,.00006304,.00035261,.00013447,.00031302,.0002766,.00053732,.27832248,.00010063,.00122907,.0014325,.00014459,.00029373,.00015375,.00026891,.00055661,.000057,.00011101,.00039505,.00009103,.0000846,.00007913,.00069618,.00092556,.00119536,.0000302,.00172319,.00047687,.00213743,.00045923,.0001146,.00020716,.0012543,.0000693,.00026624,.0004315,.00373845,.00034202,.00007163,.00003731,.00004206,.00010085,.00033726,.00038284,.00002293,.00003896,.00016136,.0000865,.00012504,.00015217,.00024092,.14579233,.00005371,.00068671,.00090025,.00005987,.00014514,.00009838,.00024725,.00036099,.00005404,.0000932,.00017176,.00005766,.0000635,.00004256,.00032458,.00035614,.00048635,.00002487,.00105294,.00022418,.00117566,.00025837,.00005798,.00014192,.00074859,.00007408,.00011188,.00022203,.00275106,.00022324,.00004141,.00002873
.00004929,.00022825,.00080508,.00057971,.00011089,.00004982,.00036503,.00001077,.00043471,.00030118,.00036,.00034171,.13101802,.00023365,.00026246,.00054262,.00025564,.00057672,.00033307,.00024946,.00001564,.00001429,.00052094,.00035781,.00001794,.00003665,.00042651,.00023469,.00020237,.00011205,.00021525,.00030085,.00016013,.00036284,.00281836,.00031433,.00083855,.00011557,.00011465,.00029566,.00038304,.00015377,.00004135,.00002215,.00008145,.00041201,.00147522,.00082508,.00011979,.00008265,.00076388,.0000242,.00083597,.0006627,.00062394,.00072287,.22298172,.00043743,.00038767,.00095437,.00044106,.00049917,.00030755,.00052914,.00002484,.00001157,.00073247,.00048746,.00002956,.00008005,.00051515,.0011172,.00040733,.00011791,.00058689,.00061742,.00034761,.00049104,.00456522,.00041247,.00147675,.00010028,.00031403,.00059627,.00052666,.00021973,.00012137,.00003648,.00005273,.00019637,.00068729,.00060235,.00007529,.00005108,.00034956,.00001557,.00033393,.00036458,.00027975,.00037866,.11901102,.0002444,.00024363,.0003952,.00021794,.0003194,.00028277,.00034318,.00002355,9.716e-06,.00031847,.00030873,.00002219,.00004306,.00024017,.00042988,.00016573,.00009708,.00035862,.00029026,.0001912,.00027626,.00230965,.00028256,.00088135,.0001072,.00013195,.00030682,.00038756,.00014342,.00007016,.00002809
4.416e-07,.00002801,.00002437,.00003932,5.847e-07,1.158e-06,.00003098,3.626e-07,.00021789,4.272e-06,.00001496,.0000853,2.439e-06,.14558844,.00033151,2.049e-06,8.216e-06,.00002885,.00001395,8.169e-06,4.003e-09,4.410e-08,.00001161,2.847e-06,9.096e-08,5.451e-07,.000546,.00002953,.00149494,1.924e-07,.00017924,.00001104,.0000749,.00002667,3.806e-06,5.305e-06,.00003438,.00002303,5.051e-06,9.411e-06,.00035126,8.664e-07,2.672e-07,6.536e-07,7.298e-07,.00005057,.00004465,.00005596,6.316e-07,1.921e-06,.00006484,8.145e-07,.00041901,9.399e-06,.00002593,.00018044,4.152e-06,.27256522,.00048966,3.604e-06,.00001418,.00002497,.00001288,.00001733,6.360e-09,3.572e-08,.00001632,3.879e-06,1.499e-07,1.191e-06,.00065947,.00014057,.00300903,2.024e-07,.00048872,.00002267,.00016259,.00003609,6.164e-06,6.961e-06,.00006054,.00001998,.00001383,.00001898,.00048297,1.238e-06,7.844e-07,1.077e-06,4.724e-07,.0000241,.0000208,.00004086,3.970e-07,1.187e-06,.00002967,5.240e-07,.00016738,5.171e-06,.00001163,.00009452,2.216e-06,.15228842,.00030772,1.492e-06,7.005e-06,.00001598,.00001184,.00001124,6.029e-09,2.999e-08,7.097e-06,2.457e-06,1.125e-07,6.405e-07,.00030746,.00005409,.00122428,1.667e-07,.00029863,.00001066,.00008943,.00002031,3.119e-06,4.769e-06,.00003613,.00002136,5.813e-06,9.767e-06,.00035541,8.081e-07,4.535e-07,8.290e-07
.00001211,.00009016,.00013026,.00001962,4.895e-06,.00001267,.00009217,.00001224,.00005651,.00002621,.00007737,.00012674,.00001253,.00162441,.15595853,.00002153,.00002486,.00003444,.00003344,.00002773,.00002359,4.401e-06,.00028576,.00001646,8.777e-06,.00001106,.00018473,.00004455,.00028548,4.545e-06,.00004662,.00009654,.00011376,.00007294,8.196e-06,8.207e-06,.00014282,.00002905,.00001139,.00002474,.00105086,.00001172,5.879e-07,7.527e-06,.00002001,.00016274,.00023868,.00002792,5.288e-06,.00002103,.00019288,.0000275,.00010868,.00005767,.0001341,.0002681,.00002132,.00304115,.23036124,.00003787,.00004289,.00002981,.00003088,.00005882,.00003748,3.565e-06,.0004018,.00002243,.00001446,.00002416,.00022311,.00021205,.00057461,4.783e-06,.00012712,.00019814,.00024695,.00009872,.00001328,.00001077,.00025152,.00002521,.00003121,.00004989,.00144488,.00001674,1.726e-06,.0000124,.00001296,.00007757,.0001112,.00002039,3.324e-06,.00001299,.00008827,.00001769,.00004341,.00003172,.00006013,.00014044,.00001138,.00169916,.14477024,.00001568,.00002119,.00001908,.00002839,.00003815,.00003553,2.993e-06,.0001747,.00001421,.00001086,.00001299,.00010402,.00008159,.00023379,3.938e-06,.00007768,.00009315,.00013583,.00005554,6.717e-06,7.378e-06,.00015011,.00002695,.00001311,.00002567,.00106326,.00001093,9.976e-07,9.546e-06
.00015111,.00053104,.00502421,.0011779,.00024601,.0001992,.0016419,.00016267,.00114625,.0010334,.00143463,.00084804,.00134527,.00056319,.0006212,.16048263,.000919,.00138334,.00075129,.00121494,.00026043,.00020423,.00214144,.00120366,.00010147,.00026541,.00080059,.00172666,.00050068,.00015477,.00124883,.0015005,.00068887,.00106233,.00117829,.00115988,.00140039,.00030459,.00077432,.00069078,.00116937,.0004755,.00010577,.0001586,.00024973,.00095858,.00920637,.00167646,.00026576,.00033048,.00343593,.0003654,.00220428,.00227382,.00248647,.00179396,.00228954,.00105439,.00091756,.28225866,.00158558,.00119733,.00069374,.00257708,.00041376,.00016542,.003011,.0016398,.00016722,.00057977,.00096697,.00821935,.00100778,.00016287,.00340502,.00307942,.00149539,.00143768,.0019086,.001522,.00246619,.00026428,.00212094,.00139313,.00160783,.00067944,.00031047,.00026125,.00016167,.00045687,.00428915,.0012239,.00016704,.00020422,.00157234,.00023506,.0008805,.00125093,.00111485,.00093972,.00122199,.00058911,.00057664,.1168819,.00078347,.00076613,.00063785,.00167137,.00039225,.00013889,.00130914,.00103857,.00012552,.00031184,.00045082,.00316265,.00041003,.0001341,.00208062,.00144769,.00082251,.00080885,.00096561,.00104264,.00147188,.00028253,.00089121,.00071684,.00118318,.00044348,.00017948,.00020116
