0,0,.00001651,0,0,.00032646,0,0,.00029849,0,0,.00043109,0,0,.00011609,0,0,.00007362,0,0,.0001306,0,0,.00008205,0,0,.00007928,0,0,.00023021,0,0,.0000479,0,0,.0000328,0,0,.00023616,0,0,.000085,0,0,.00006795,0,0,.0001393,0,0,.00012168,0,0,.00008226,0,0,.00004891,0,0,.00046271,0,0,.00001097,0,0,.00002837,0,0,.25749215,0,0,.00018472,0,0,4.496e-06,0,0,.00006398,0,0,.00002367,0,0,.00867612,0,0,.00016112,0,0,3.913e-06,0,0,.0015995,0,0,.00099318,0,0,.00008132,0,0,.00003806,0,0,.00022303,0,0,.00003182,0,0,.00050312,0,0,4.832e-06,0,0,.00006621,0,0,.00010263,0,0,.00021116,0,0,9.108e-06,0,0,.00021032,0,0,.00010635
.00514205,0,0,.02689877,0,0,.01966675,0,0,.02505592,0,0,.00269606,0,0,.00378659,0,0,.03282269,0,0,.00066529,0,0,.02871595,0,0,.01901025,0,0,.0206408,0,0,.01299767,0,0,.01950256,0,0,.01383519,0,0,.00874454,0,0,.03035196,0,0,.01312732,0,0,.02534297,0,0,.04956217,0,0,.02399791,0,0,.00095751,0,0,.00105863,0,0,.00985045,0,0,.46775458,0,0,.00171647,0,0,.00304182,0,0,.0143533,0,0,.01555663,0,0,.0150307,0,0,.00301225,0,0,.09301461,0,0,.01202601,0,0,.00497869,0,0,.01848738,0,0,.01725352,0,0,.02479808,0,0,.00511763,0,0,.00727942,0,0,.01780613,0,0,.05627658,0,0,.01101871,0,0,.01402918,0,0,.00165038,0,0,.00289514,0,0
0,.00015304,0,0,.00169881,0,0,.00240528,0,0,.00233585,0,0,.00022763,0,0,.00018663,0,0,.00302045,0,0,.00012139,0,0,.00137094,0,0,.00156064,0,0,.00122107,0,0,.0017837,0,0,.00110588,0,0,.00145251,0,0,.00079633,0,0,.00149151,0,0,.00105898,0,0,.0023007,0,0,.00306929,0,0,.0024999,0,0,.00015458,0,0,.00007112,0,0,.00351578,0,0,.37456203,0,0,.00008369,0,0,.00025458,0,0,.00108372,0,0,.0112421,0,0,.00114276,0,0,.00046279,0,0,.00950379,0,0,.00081474,0,0,.00037833,0,0,.00137452,0,0,.00087422,0,0,.00275952,0,0,.00131238,0,0,.00046663,0,0,.0018544,0,0,.00495291,0,0,.00150348,0,0,.00077817,0,0,.00023757,0,0,.00012415,0
0,0,.00003177,0,0,.00047315,0,0,.00088937,0,0,.00245871,0,0,.00008772,0,0,.00007628,0,0,.00181388,0,0,.00003396,0,0,.00042043,0,0,.00048512,0,0,.0002296,0,0,.0004295,0,0,.00063532,0,0,.00083204,0,0,.00034745,0,0,.00044554,0,0,.0007926,0,0,.00048421,0,0,.00068344,0,0,.00070906,0,0,.00001411,0,0,.00002595,0,0,.00188673,0,0,.44865332,0,0,.00001137,0,0,.00003857,0,0,.00017772,0,0,.00371524,0,0,.00018803,0,0,.00007776,0,0,.00525988,0,0,.00051157,0,0,.00004082,0,0,.00050092,0,0,.00016182,0,0,.0004427,0,0,.0004257,0,0,.00006153,0,0,.00061048,0,0,.00175115,0,0,.00017532,0,0,.00018259,0,0,.00004597,0,0,.00008364
.01472218,0,0,.00332538,0,0,.00861693,0,0,.00107544,0,0,.00232492,0,0,.00706895,0,0,.00364444,0,0,.00508867,0,0,.00773545,0,0,.00493641,0,0,.00584751,0,0,.00135246,0,0,.00243345,0,0,.00422589,0,0,.00242497,0,0,.00369171,0,0,.00438207,0,0,.00116172,0,0,.00051534,0,0,.00632731,0,0,.01007955,0,0,.00249187,0,0,.01282041,0,0,.00168333,0,0,.49662196,0,0,.02493975,0,0,.00053896,0,0,.00465663,0,0,.00084495,0,0,.00929229,0,0,.00439719,0,0,.01133283,0,0,.00277386,0,0,.00304864,0,0,.00162036,0,0,.00086309,0,0,.01088839,0,0,.00684637,0,0,.00254324,0,0,.00166411,0,0,.00350407,0,0,.00266166,0,0,.04941516,0,0,.00883155,0,0
0,.00005018,0,0,.00004662,0,0,.00052712,0,0,.00003206,0,0,.0000166,0,0,.00008967,0,0,.00013745,0,0,.00025413,0,0,.00008993,0,0,.00019662,0,0,.00018307,0,0,.0003654,0,0,.00002819,0,0,.00001726,0,0,.00003964,0,0,.00008459,0,0,.00024113,0,0,.0000493,0,0,5.951e-06,0,0,.00033493,0,0,.00028602,0,0,.00003694,0,0,.00176828,0,0,.00007341,0,0,.34737889,0,0,.00070022,0,0,6.323e-06,0,0,.0000853,0,0,3.603e-06,0,0,.00064008,0,0,.00004209,0,0,.00012748,0,0,.00019897,0,0,.00005362,0,0,.00002247,0,0,5.849e-06,0,0,.00670378,0,0,.00001339,0,0,.00002209,0,0,.00002355,0,0,.00010953,0,0,.00005971,0,0,.00300069,0,0,.0000506,0
0,0,4.436e-06,0,0,.00001135,0,0,.00004535,0,0,4.854e-06,0,0,.00002326,0,0,.00001071,0,0,.00026541,0,0,.00002278,0,0,5.388e-06,0,0,.0000681,0,0,5.056e-06,0,0,5.738e-06,0,0,.00001526,0,0,1.795e-06,0,0,4.179e-06,0,0,.00001671,0,0,.00001917,0,0,6.249e-06,0,0,1.991e-06,0,0,.00005211,0,0,.00001427,0,0,2.995e-06,0,0,.00022073,0,0,9.076e-06,0,0,.42991102,0,0,.00002925,0,0,.00001054,0,0,.00180467,0,0,3.587e-07,0,0,8.573e-06,0,0,2.616e-06,0,0,.0000419,0,0,9.650e-06,0,0,.00001244,0,0,1.823e-06,0,0,2.002e-07,0,0,.00021415,0,0,1.592e-06,0,0,.00001132,0,0,9.046e-06,0,0,5.525e-06,0,0,.00003391,0,0,.00065686,0,0,.00004452
.0107352,0,0,.00271505,0,0,.00440889,0,0,.00156312,0,0,.0046638,0,0,.00435728,0,0,.0007724,0,0,.0062514,0,0,.0018399,0,0,.00761232,0,0,.00256491,0,0,.00692414,0,0,.00198553,0,0,.00365496,0,0,.00181817,0,0,.00215853,0,0,.00325447,0,0,.0158938,0,0,.00206891,0,0,.00924147,0,0,.00807734,0,0,.00360395,0,0,.00427723,0,0,.00189276,0,0,.00869686,0,0,.50917139,0,0,.00264845,0,0,.02946595,0,0,.00207505,0,0,.00785248,0,0,.01284964,0,0,.00576135,0,0,.00410291,0,0,.00679619,0,0,.00196212,0,0,.00203856,0,0,.01067929,0,0,.00694559,0,0,.02594054,0,0,.01529123,0,0,.00222034,0,0,.00967321,0,0,.02423296,0,0,.00508102,0,0
0,.00018401,0,0,.00012621,0,0,.0001127,0,0,.00009452,0,0,.00028085,0,0,.00012826,0,0,.00016599,0,0,.0009735,0,0,.00004918,0,0,.00036048,0,0,.00024305,0,0,.00026488,0,0,.00007273,0,0,.00010399,0,0,.00037829,0,0,.00009928,0,0,.00025637,0,0,.00007624,0,0,.00007196,0,0,.00161733,0,0,.00071375,0,0,.00016751,0,0,.00040995,0,0,.00014076,0,0,.00055248,0,0,.40680637,0,0,.00007553,0,0,.00053765,0,0,.00007143,0,0,.00129373,0,0,.00036942,0,0,.00016384,0,0,.00062496,0,0,.00048163,0,0,.00006729,0,0,.00010544,0,0,.00247854,0,0,.00011002,0,0,.00208301,0,0,.00049459,0,0,.00019826,0,0,.00034323,0,0,.00235904,0,0,.00025495,0
0,0,.0000483,0,0,5.854e-06,0,0,7.568e-06,0,0,7.502e-06,0,0,.00005308,0,0,.000022,0,0,.00006917,0,0,.00004373,0,0,2.797e-06,0,0,.00002157,0,0,8.924e-06,0,0,.00001494,0,0,.00002745,0,0,3.538e-06,0,0,.00004005,0,0,8.829e-06,0,0,.00008196,0,0,4.695e-06,0,0,.00001173,0,0,.00012497,0,0,.00001505,0,0,.00003502,0,0,.00003437,0,0,.0000191,0,0,.00004314,0,0,.48728283,0,0,4.490e-06,0,0,.00005409,0,0,2.472e-06,0,0,.00001044,0,0,7.738e-06,0,0,.00001826,0,0,.00003457,0,0,.00001881,0,0,4.312e-06,0,0,4.412e-06,0,0,.00042256,0,0,2.012e-06,0,0,.00006999,0,0,.00001224,0,0,7.252e-06,0,0,.00002491,0,0,.00021989,0,0,.00005081
.00002909,0,0,.00022148,0,0,.00069085,0,0,.00049758,0,0,6.526e-06,0,0,.00015218,0,0,.00016833,0,0,5.710e-06,0,0,.00024581,0,0,.00062484,0,0,.00049864,0,0,.00198218,0,0,.00020348,0,0,.02680989,0,0,.0015352,0,0,.00042345,0,0,.00063548,0,0,.00012694,0,0,.00014736,0,0,.00068061,0,0,4.193e-06,0,0,.00002088,0,0,.00050823,0,0,.00019563,0,0,.0000114,0,0,.00001534,0,0,.24470306,0,0,.00008155,0,0,.05763486,0,0,.00001282,0,0,.00008344,0,0,.00153322,0,0,.00152594,0,0,.00225674,0,0,.00034457,0,0,.00018913,0,0,.00026772,0,0,.00097956,0,0,.00043745,0,0,.00047336,0,0,.00196701,0,0,.00011559,0,0,9.623e-06,0,0,.00011474,0,0
0,3.925e-07,0,0,.00026454,0,0,.00025698,0,0,.00001253,0,0,1.053e-08,0,0,5.642e-08,0,0,.00004177,0,0,1.764e-07,0,0,.0001458,0,0,.0000831,0,0,.00013181,0,0,.0008033,0,0,.00001672,0,0,.00231556,0,0,.00006043,0,0,.00005824,0,0,.00001228,0,0,.00001292,0,0,9.504e-06,0,0,.00020873,0,0,2.935e-08,0,0,2.154e-08,0,0,.00002926,0,0,.00005711,0,0,8.980e-08,0,0,7.888e-07,0,0,.2750469,0,0,.00006302,0,0,.0033928,0,0,7.432e-08,0,0,.00003686,0,0,.0000312,0,0,.00026375,0,0,.00030082,0,0,6.104e-06,0,0,.00001116,0,0,.00034496,0,0,.00025179,0,0,.00003922,0,0,.00043292,0,0,.00021862,0,0,7.405e-07,0,0,1.296e-06,0,0,2.956e-07,0
0,0,.00001754,0,0,.00002223,0,0,.00007715,0,0,.00001825,0,0,1.765e-08,0,0,2.368e-07,0,0,3.777e-06,0,0,1.642e-06,0,0,.00006771,0,0,.00002923,0,0,.00001296,0,0,.00004262,0,0,2.880e-06,0,0,.00115809,0,0,.0000443,0,0,7.193e-07,0,0,1.961e-06,0,0,8.949e-06,0,0,6.644e-06,0,0,.00003445,0,0,3.106e-08,0,0,7.610e-08,0,0,5.264e-06,0,0,.00001215,0,0,1.721e-07,0,0,3.430e-07,0,0,.35768774,0,0,.00004048,0,0,.00295235,0,0,4.424e-09,0,0,9.676e-06,0,0,.00001887,0,0,.00004774,0,0,.00005827,0,0,2.677e-06,0,0,3.564e-06,0,0,.00004253,0,0,7.202e-06,0,0,.0000117,0,0,.00077159,0,0,.00004124,0,0,9.530e-07,0,0,3.574e-06,0,0,4.974e-07
.00001202,0,0,.00042529,0,0,.00198413,0,0,.00021429,0,0,.00001457,0,0,.00005106,0,0,.00014176,0,0,5.693e-06,0,0,.00007481,0,0,.00037888,0,0,.00061946,0,0,.00034046,0,0,.00014883,0,0,.0001991,0,0,.00016237,0,0,.00054874,0,0,.00013601,0,0,.00011564,0,0,.0000845,0,0,.00022236,0,0,2.487e-06,0,0,5.446e-06,0,0,.00059113,0,0,.00022559,0,0,9.131e-06,0,0,.00001113,0,0,.00011174,0,0,.11510156,0,0,.00017348,0,0,.00002431,0,0,.00025642,0,0,.0006643,0,0,.00009319,0,0,.0002934,0,0,.00019093,0,0,.00011499,0,0,.00008543,0,0,.00016585,0,0,.0001974,0,0,.00032458,0,0,.00040935,0,0,.00009901,0,0,.00001375,0,0,.00001371,0,0
0,.00001456,0,0,.00228042,0,0,.00620821,0,0,.00157926,0,0,1.114e-06,0,0,.00004446,0,0,.00460757,0,0,.00002659,0,0,.01019367,0,0,.00128951,0,0,.00139464,0,0,.00073077,0,0,.00034927,0,0,.00172983,0,0,.0006506,0,0,.00074743,0,0,.00048778,0,0,.00182323,0,0,.00036238,0,0,.00157565,0,0,1.252e-06,0,0,2.202e-07,0,0,.00809492,0,0,.00114142,0,0,.00006496,0,0,5.730e-06,0,0,.0003603,0,0,.3721216,0,0,.00197174,0,0,2.642e-06,0,0,.09758388,0,0,.00148526,0,0,.00076708,0,0,.00053636,0,0,.00121919,0,0,.00041443,0,0,.00286543,0,0,.00021448,0,0,.00066216,0,0,.00099227,0,0,.00147474,0,0,6.445e-06,0,0,.00032881,0,0,1.658e-06,0
0,0,.00001245,0,0,.00024506,0,0,.00059104,0,0,.00025787,0,0,5.514e-07,0,0,4.252e-06,0,0,.00005081,0,0,4.164e-06,0,0,.00008916,0,0,.00028314,0,0,.00019273,0,0,.00045511,0,0,.00004536,0,0,.00048908,0,0,.00018854,0,0,.00018598,0,0,.00008075,0,0,.00001027,0,0,.00005865,0,0,.00084416,0,0,3.920e-07,0,0,5.021e-07,0,0,.00090744,0,0,.00010515,0,0,2.715e-07,0,0,1.403e-06,0,0,.00004437,0,0,.29435087,0,0,.00011683,0,0,5.697e-07,0,0,.00188015,0,0,.00131484,0,0,.00008053,0,0,.00005028,0,0,.00017588,0,0,.00009742,0,0,.00012183,0,0,4.876e-06,0,0,.00014861,0,0,.00035757,0,0,.00023546,0,0,4.282e-06,0,0,.00004834,0,0,6.189e-07
8.525e-06,0,0,.00009932,0,0,.00025248,0,0,.00014691,0,0,1.518e-06,0,0,.00001542,0,0,.00004594,0,0,2.879e-06,0,0,.00032197,0,0,.00023888,0,0,.00019103,0,0,.00115959,0,0,.00018365,0,0,.02311199,0,0,.00093011,0,0,.00007937,0,0,.00019044,0,0,.0000617,0,0,.00005786,0,0,.00018134,0,0,4.782e-07,0,0,4.584e-06,0,0,.00033334,0,0,.00004803,0,0,9.627e-06,0,0,.00002513,0,0,.01794747,0,0,.00013322,0,0,.24879709,0,0,4.534e-06,0,0,.00033303,0,0,.00029252,0,0,.00078331,0,0,.00038532,0,0,.00004374,0,0,.00005406,0,0,.00008184,0,0,.00043136,0,0,.00021523,0,0,.0001682,0,0,.00126304,0,0,.00006126,0,0,3.524e-06,0,0,.00001193,0,0
0,4.565e-07,0,0,.00013078,0,0,.00009433,0,0,.00005611,0,0,1.032e-07,0,0,5.167e-06,0,0,.0003212,0,0,1.520e-06,0,0,.00132684,0,0,.00005902,0,0,.00003683,0,0,.00041204,0,0,7.869e-06,0,0,.00687072,0,0,.00015701,0,0,.00004101,0,0,.00004743,0,0,.0000554,0,0,4.126e-06,0,0,.00005761,0,0,7.671e-08,0,0,2.149e-07,0,0,.00005833,0,0,.0000205,0,0,9.966e-08,0,0,8.613e-07,0,0,.00174384,0,0,.00005848,0,0,.44253762,0,0,2.147e-07,0,0,.0003569,0,0,.00005354,0,0,.00011502,0,0,.00015499,0,0,7.665e-06,0,0,7.269e-06,0,0,.00014231,0,0,.0001248,0,0,.00004977,0,0,.00027888,0,0,.00033786,0,0,2.854e-06,0,0,7.253e-07,0,0,1.075e-06,0
0,0,1.189e-06,0,0,.00003052,0,0,.00003075,0,0,.00003792,0,0,6.853e-08,0,0,4.250e-06,0,0,.00007793,0,0,2.920e-07,0,0,.00048978,0,0,.00001759,0,0,6.926e-06,0,0,.00003604,0,0,7.461e-06,0,0,.00279502,0,0,.00007325,0,0,1.959e-06,0,0,.00001389,0,0,4.355e-06,0,0,4.806e-06,0,0,.00001252,0,0,3.127e-08,0,0,2.803e-08,0,0,.00002281,0,0,5.777e-06,0,0,5.689e-08,0,0,2.832e-07,0,0,.00066904,0,0,.00003688,0,0,.53755365,0,0,5.751e-08,0,0,.0000726,0,0,.00001075,0,0,.00003013,0,0,.00002574,0,0,4.211e-06,0,0,9.223e-06,0,0,.00002375,0,0,3.849e-06,0,0,.00001754,0,0,.0002146,0,0,.00001847,0,0,1.328e-06,0,0,3.349e-07,0,0,4.437e-07
.00153014,0,0,.00053062,0,0,.00292047,0,0,.00015591,0,0,.00210879,0,0,.01180985,0,0,.00168708,0,0,.00027886,0,0,.00028198,0,0,.00125974,0,0,.0011919,0,0,.00060181,0,0,.00581848,0,0,.00043857,0,0,.00052679,0,0,.00112911,0,0,.00102005,0,0,.00013969,0,0,.00008772,0,0,.00108894,0,0,.0000943,0,0,.00084192,0,0,.00346481,0,0,.00079744,0,0,.00091302,0,0,.00121982,0,0,.00107576,0,0,.00082478,0,0,.00068943,0,0,.38386036,0,0,.00040937,0,0,.00137419,0,0,.00028485,0,0,.00044232,0,0,.00025673,0,0,.00032148,0,0,.00179676,0,0,.0001079,0,0,.00033736,0,0,.00027936,0,0,.00022708,0,0,.00079473,0,0,.00063023,0,0,.01891829,0,0
0,.00003654,0,0,.00001477,0,0,.00009963,0,0,.00001795,0,0,.0000983,0,0,.00033053,0,0,.00010228,0,0,.00001919,0,0,.00001365,0,0,.00003707,0,0,.00003864,0,0,.00007921,0,0,.0000463,0,0,.0000235,0,0,.00001475,0,0,.00002046,0,0,.00003033,0,0,6.634e-06,0,0,7.515e-06,0,0,.00003751,0,0,.00002506,0,0,6.677e-06,0,0,.00007717,0,0,.00002574,0,0,.00004316,0,0,.00010652,0,0,.00012026,0,0,.0000319,0,0,.00005672,0,0,.30150237,0,0,.00001984,0,0,.00004265,0,0,.00002161,0,0,.00002055,0,0,.00001576,0,0,.00002406,0,0,.0001603,0,0,8.357e-06,0,0,.00001352,0,0,.00001286,0,0,.0000271,0,0,.00006373,0,0,.00003961,0,0,.00039794,0
0,0,1.914e-09,0,0,2.121e-06,0,0,.00001312,0,0,1.071e-07,0,0,1.021e-06,0,0,7.666e-07,0,0,4.673e-06,0,0,2.160e-08,0,0,1.860e-11,0,0,.00002315,0,0,4.474e-07,0,0,5.486e-06,0,0,2.657e-06,0,0,1.587e-06,0,0,1.437e-06,0,0,8.543e-07,0,0,3.925e-07,0,0,1.507e-07,0,0,3.362e-07,0,0,2.157e-06,0,0,5.980e-10,0,0,7.896e-12,0,0,7.562e-09,0,0,5.720e-07,0,0,7.156e-10,0,0,1.424e-08,0,0,8.078e-09,0,0,2.357e-06,0,0,1.954e-06,0,0,.26626027,0,0,1.080e-10,0,0,9.682e-07,0,0,7.845e-07,0,0,2.767e-07,0,0,1.109e-06,0,0,8.754e-08,0,0,6.408e-06,0,0,2.059e-09,0,0,8.462e-08,0,0,5.607e-07,0,0,2.162e-06,0,0,1.603e-06,0,0,3.840e-07,0,0,1.773e-06
5.522e-06,0,0,.0000811,0,0,.00004422,0,0,.00004148,0,0,3.815e-06,0,0,.00001173,0,0,.0000181,0,0,1.782e-06,0,0,.00034166,0,0,.00003869,0,0,.00008554,0,0,.00005933,0,0,.00002545,0,0,9.438e-06,0,0,.00001041,0,0,.00003979,0,0,.00004566,0,0,.00005972,0,0,.00005546,0,0,.00007625,0,0,8.438e-07,0,0,1.141e-06,0,0,.0000515,0,0,.00007149,0,0,.00001906,0,0,.00001202,0,0,.00003465,0,0,.00004257,0,0,.00001242,0,0,9.981e-06,0,0,.2067337,0,0,.00003817,0,0,.00007597,0,0,.00001616,0,0,.00003166,0,0,.00007694,0,0,.00003482,0,0,9.248e-06,0,0,.00001831,0,0,.00004271,0,0,.00006449,0,0,.00001367,0,0,1.087e-06,0,0,3.499e-06,0,0
0,1.851e-06,0,0,.00060444,0,0,.00021534,0,0,.00065087,0,0,3.946e-07,0,0,.00002707,0,0,.00011224,0,0,5.631e-07,0,0,.00226712,0,0,.00056435,0,0,.0000113,0,0,.0004052,0,0,4.060e-06,0,0,.0015258,0,0,.00002988,0,0,.00006776,0,0,.00037049,0,0,.00017028,0,0,.00036714,0,0,.00020938,0,0,1.444e-08,0,0,2.568e-08,0,0,.00007391,0,0,.00012095,0,0,5.417e-07,0,0,1.089e-06,0,0,.00029829,0,0,.00122297,0,0,.00020989,0,0,1.504e-07,0,0,.35584097,0,0,.00019514,0,0,.00059813,0,0,.0001989,0,0,6.197e-06,0,0,.0013645,0,0,.00008866,0,0,2.826e-06,0,0,.00050028,0,0,.00017213,0,0,.00048942,0,0,.00008009,0,0,8.243e-07,0,0,4.595e-07,0
0,0,1.473e-06,0,0,.00014414,0,0,.0000439,0,0,.00006046,0,0,3.721e-07,0,0,.00005505,0,0,.00006883,0,0,4.567e-07,0,0,.00038485,0,0,.00003941,0,0,1.250e-06,0,0,.00001175,0,0,.0000103,0,0,.0000852,0,0,.00003447,0,0,.00002183,0,0,.00045208,0,0,.0001958,0,0,.00069219,0,0,.00007952,0,0,2.086e-08,0,0,4.591e-08,0,0,.00005622,0,0,.00009823,0,0,6.372e-07,0,0,2.464e-07,0,0,.00033959,0,0,.00013718,0,0,.00018436,0,0,3.272e-07,0,0,.46621381,0,0,.00005703,0,0,.00008807,0,0,.00007047,0,0,3.882e-06,0,0,.00027163,0,0,.00001155,0,0,3.333e-06,0,0,3.830e-06,0,0,.00006768,0,0,.00010549,0,0,.00009422,0,0,1.091e-06,0,0,1.702e-06
.00145016,0,0,.00840825,0,0,.07047418,0,0,.00598503,0,0,.00090418,0,0,.00106479,0,0,.00538124,0,0,.00024716,0,0,.01120143,0,0,.01035407,0,0,.02673099,0,0,.01577065,0,0,.00645453,0,0,.01406696,0,0,.01274359,0,0,.01415749,0,0,.01306282,0,0,.00788796,0,0,.00613552,0,0,.0104397,0,0,.00033853,0,0,.00054211,0,0,.02079517,0,0,.00949132,0,0,.00048189,0,0,.00100687,0,0,.01033028,0,0,.01720734,0,0,.00906469,0,0,.00098055,0,0,.01388985,0,0,.22824727,0,0,.00618621,0,0,.00795528,0,0,.00837482,0,0,.00415704,0,0,.00232746,0,0,.00219146,0,0,.00553415,0,0,.00604603,0,0,.01262443,0,0,.00313669,0,0,.00184106,0,0,.00079964,0,0
0,.00048752,0,0,.00154947,0,0,.01659274,0,0,.00180996,0,0,.00028512,0,0,.00029572,0,0,.00312605,0,0,.00051793,0,0,.00248966,0,0,.00346154,0,0,.00693482,0,0,.00325969,0,0,.001186,0,0,.00445756,0,0,.00276576,0,0,.00266917,0,0,.00267503,0,0,.00131777,0,0,.00140382,0,0,.00401307,0,0,.00035759,0,0,.0001302,0,0,.01149645,0,0,.00211802,0,0,.00009869,0,0,.00040233,0,0,.0021754,0,0,.00403868,0,0,.00251233,0,0,.00018308,0,0,.03653935,0,0,.38728352,0,0,.00221725,0,0,.00224441,0,0,.00136679,0,0,.00150172,0,0,.0027285,0,0,.00058489,0,0,.00209896,0,0,.00180398,0,0,.00307753,0,0,.00048322,0,0,.00067336,0,0,.00022252,0
0,0,.00032941,0,0,.00045684,0,0,.0077,0,0,.00048602,0,0,.00030982,0,0,.00017004,0,0,.00073503,0,0,.00009234,0,0,.00035026,0,0,.00107041,0,0,.00333639,0,0,.00057006,0,0,.00068684,0,0,.00106875,0,0,.00065121,0,0,.00116264,0,0,.00110673,0,0,.00020326,0,0,.00040062,0,0,.00193567,0,0,.00017692,0,0,.0000808,0,0,.01491423,0,0,.00157885,0,0,.0000251,0,0,.00007439,0,0,.00045438,0,0,.00272299,0,0,.00129682,0,0,.00001485,0,0,.01435048,0,0,.36361324,0,0,.00052962,0,0,.00044074,0,0,.00044602,0,0,.00049315,0,0,.00106626,0,0,.00008027,0,0,.00069488,0,0,.00077973,0,0,.00049739,0,0,.00012059,0,0,.00018856,0,0,.00032224
.00040455,0,0,.00089115,0,0,.00996664,0,0,.00031435,0,0,.00091243,0,0,.00126846,0,0,.00033455,0,0,.00016518,0,0,.00055895,0,0,.00064166,0,0,.00592846,0,0,.0226698,0,0,.00357868,0,0,.00665657,0,0,.01327067,0,0,.00608009,0,0,.01277302,0,0,.00113979,0,0,.00083618,0,0,.00028161,0,0,.0001308,0,0,.00011538,0,0,.00874332,0,0,.00083777,0,0,.00042485,0,0,.00142528,0,0,.01175041,0,0,.00206225,0,0,.00500367,0,0,.0001168,0,0,.00455786,0,0,.00505849,0,0,.27125409,0,0,.00463961,0,0,.00079136,0,0,.00049106,0,0,.00199955,0,0,.00146093,0,0,.00016793,0,0,.00016349,0,0,.02339308,0,0,.00114752,0,0,.00042062,0,0,.00037283,0,0
0,.00003815,0,0,.00006622,0,0,.00049665,0,0,.00016144,0,0,.00023836,0,0,.00005627,0,0,.00012672,0,0,.00003162,0,0,.00018193,0,0,.00006863,0,0,.00012515,0,0,.00269902,0,0,.00022396,0,0,.00048127,0,0,.00053097,0,0,.00021256,0,0,.00022189,0,0,.00011321,0,0,.00011226,0,0,.00026191,0,0,2.263e-06,0,0,.00001164,0,0,.00023854,0,0,.00005389,0,0,.00003746,0,0,.0000728,0,0,.00048638,0,0,.00228245,0,0,.00025013,0,0,.00003246,0,0,.0008095,0,0,.00033136,0,0,.39406,0,0,.00017516,0,0,.0002137,0,0,.00009278,0,0,.00114471,0,0,9.810e-06,0,0,.00003752,0,0,.0001604,0,0,.00269681,0,0,.00001264,0,0,.00002689,0,0,.00003101,0
0,0,7.056e-06,0,0,.0000498,0,0,.00025456,0,0,.00008353,0,0,.00017868,0,0,.00006902,0,0,.00006132,0,0,8.069e-06,0,0,.00001459,0,0,.00005325,0,0,.00002619,0,0,.00039999,0,0,.00011174,0,0,.00040333,0,0,.00024146,0,0,.00012458,0,0,.00013164,0,0,.00001076,0,0,.00002752,0,0,.00014771,0,0,2.834e-06,0,0,9.143e-06,0,0,.00010833,0,0,.00003743,0,0,1.133e-06,0,0,.00004049,0,0,.00019584,0,0,.00086916,0,0,.00008685,0,0,5.552e-07,0,0,.00053475,0,0,.00013661,0,0,.37929736,0,0,.00003817,0,0,.00001503,0,0,.00003296,0,0,.00011213,0,0,1.985e-06,0,0,.00001305,0,0,.00001666,0,0,.0006052,0,0,8.376e-06,0,0,.00001864,0,0,.00002495
.00057098,0,0,.00794529,0,0,.00740717,0,0,.00995103,0,0,.00023641,0,0,.00086847,0,0,.00232599,0,0,.00009548,0,0,.00495858,0,0,.03728429,0,0,.01414898,0,0,.01166341,0,0,.0043517,0,0,.03681699,0,0,.0065272,0,0,.00547064,0,0,.00508175,0,0,.00312464,0,0,.00779554,0,0,.02513601,0,0,.00009203,0,0,.00011456,0,0,.00455568,0,0,.00476101,0,0,.00017997,0,0,.00032628,0,0,.03801587,0,0,.00471207,0,0,.03755121,0,0,.00044382,0,0,.00307527,0,0,.00773274,0,0,.00510165,0,0,.39472308,0,0,.0026943,0,0,.01001956,0,0,.00114885,0,0,.00306857,0,0,.028541,0,0,.00884462,0,0,.01156874,0,0,.00335672,0,0,.0002081,0,0,.00022786,0,0
0,.0000595,0,0,.00248282,0,0,.0021348,0,0,.00289205,0,0,.00003178,0,0,.00012231,0,0,.00168001,0,0,.0000501,0,0,.00275166,0,0,.00853949,0,0,.00253572,0,0,.0021917,0,0,.00054685,0,0,.00766709,0,0,.00167464,0,0,.00077685,0,0,.00070582,0,0,.00039176,0,0,.001383,0,0,.00663543,0,0,.00003792,0,0,.00002191,0,0,.00160062,0,0,.0006736,0,0,.00002153,0,0,.00027424,0,0,.00815433,0,0,.00151594,0,0,.00712122,0,0,.00008058,0,0,.00580901,0,0,.0018903,0,0,.00126461,0,0,.38446286,0,0,.00044396,0,0,.00276831,0,0,.00059153,0,0,.00104312,0,0,.00736219,0,0,.00276769,0,0,.00280877,0,0,.00044306,0,0,.00007672,0,0,.0000528,0
0,0,.00004125,0,0,.00081005,0,0,.00229455,0,0,.00108506,0,0,4.022e-06,0,0,.00001935,0,0,.00022164,0,0,.00001234,0,0,.00013581,0,0,.0029121,0,0,.00028516,0,0,.00139413,0,0,.00011113,0,0,.00694301,0,0,.00035199,0,0,.00005535,0,0,.00020165,0,0,.00030441,0,0,.00016332,0,0,.00081673,0,0,5.407e-06,0,0,6.907e-06,0,0,.00020479,0,0,.00020691,0,0,3.337e-06,0,0,.00003414,0,0,.00107113,0,0,.0018182,0,0,.00126959,0,0,3.805e-06,0,0,.00029825,0,0,.00048536,0,0,.00029736,0,0,.45045266,0,0,.00007443,0,0,.00069382,0,0,.0001534,0,0,.00025263,0,0,.00312732,0,0,.00121217,0,0,.00019388,0,0,.00005499,0,0,.00001627,0,0,.00001328
