BS5_1	BS5_2	BS5_3	BS5_4	BS5_5	BS5_6	BS5_7	BS5_8	BS5_9	BS5_10	BS5_11	BS5_12	BS5_13	BS5_14	BS5_15	BS5_16	BS5_17	BS5_18	BS5_19	BS5_20	BS5_21	BS5_22	BS5_23	BS5_24	BS5_25	BS5_26	BS5_27	BS5_28	BS5_29	BS5_30	BS5_31	BS5_32	BS5_33	BS5_34	BS5_35	BS5_36	BS5_37	BS5_38	BS5_39	BS5_40	BS5_41	BS5_42	BS5_43	BS5_44	BS5_45	BS5_46	BS5_47	BS5_48	BS5_49	BS5_50
-.031540982	-.49388874	.24235685	.36752284	.087262414	-.19735174	-.45880789	.0097837802	-.50891632	-.37952542	-.12111384	.11977646	.0067870026	.13920659	.034267757	.20635252	-.10763855	.18962124	.039340712	.062180046	.39151233	-.10390685	.45466676	-.58542472	-.15539217	-.022796456	.2947962	.017801257	.25055751	-.099701568	.072044112	-.019525805	-.011931724	.10013881	-.2604014	-.056937024	.13504083	.027681485	-.17461337	.038148746	.19812919	-.88034749	-.021006687	.11837652	-.18148097	-.07426966	-.24251267	.40299937	-.078693926	.27174264
-.0079303104	-.61727852	.13349807	.098850995	-.03748969	-.18311211	-.15920746	-.12148723	-.53770852	-.094888657	-.027269887	-.08236336	-.10525311	.12425478	.14562851	.063099243	.061720833	.055548407	-.011625494	.18461414	-.23492511	-.099623613	.22922975	-.19106142	.63971281	.0013066138	-.095525742	.048263896	.18293205	.10464709	.12781166	.035102189	-.024030501	.23735951	-.22529818	.65671372	.03558854	-.61345422	-.18114951	-.22837357	.16780376	-.44825304	-.2705549	.42876905	-.16909994	-.1503778	.04732183	.049800217	.039217126	.68951762
-.099719524	-.49970213	.45322081	.19235627	.11446821	.23955683	-.31515536	-.19947177	.38255987	-.22712599	.15069658	-.046902753	.22958393	.10855642	.30480209	-.14962758	.18812828	-.15392557	.14056468	.22085127	-.31264463	.13520391	.14802182	.10040647	.59480888	-.23090105	.16354191	.038218498	.11453611	-.22475502	-.11270861	.064787962	.066174187	.16558757	-.24566431	.49831608	.25969252	-.020365808	-.09744858	-.3064366	.18838699	-.56178129	.0038339298	.6378181	-.023741836	.010219167	-.25273663	-.10498891	-.1274495	.15277962
-.023132617	.20668912	-.58853519	.20522299	.047457211	-.019539269	-.031962562	-.055669803	-.51205987	-.28340647	-.015139256	.10738215	-.10119811	.11027013	-.0065785032	.034380995	.070952095	-.030753985	-.029233912	.16880238	-.0044475845	-.17285888	.56219894	.059275378	.78682256	-.89620054	.13559334	.25143334	.077778712	-.074076913	-.2522901	-.040242478	-.0090012113	.064853169	-.054646384	.19236925	-.081954941	-.29281288	-.16198947	.23298922	.42011252	-.25403568	-.18689287	.40709481	.35781822	.18143252	-.05232919	-.20372333	-.21086212	-.13381173
.14994389	.092296556	.14448977	.090148583	.18378583	-.00029009095	-.038103849	.015000399	-.042134263	-.1998238	-.01137687	.14403288	.074235059	.28219816	.19238639	.048692696	-.01331153	-.0082293572	-.022798909	.18436286	-.30483642	-.053187594	.85357851	-.13281871	.64199394	-.48806381	.29291332	.30541235	.17436172	-.0056619477	-.1748686	-.16252562	.050916705	.08062087	-.36477399	.27655128	.26939192	-.16671719	.038999125	-.11004356	.11979194	.86554313	-.069775984	.40744561	-.03634695	-.010978278	.12562363	.077691093	-.24940906	.98347712
.13463923	-.34055799	-.19139613	.29601765	-.019880092	-.018791746	-.037621401	.020998346	-.4103207	-.060204651	-.024731806	.13671899	.080298997	.11560612	.01618484	-.026204953	.009460263	-.17233519	.00023307746	.18609497	-.086317249	.006977207	.2687349	-.19233304	.42239174	-.66261339	.20742886	.057322118	.32418236	-.039408151	-.078003407	-.17198907	-.056484014	-.17566051	-.40731648	.66518646	-.22935914	-.19656163	-.26882845	.35220736	-.31660125	-.12609728	-.19118692	.13905939	.14774242	.10147686	-.21484499	-.25364721	.29535586	.19677439
-.23422614	-.64118123	-.05735964	.33759999	.060694471	-.081990294	-.27738577	-.083051696	.26699284	-.10249174	-.066514507	.27285561	-.039319742	-.11383767	-.090586714	.18902089	.052387118	.080210775	.072688632	.14040016	-.09248393	-.068563677	.41603661	.11083508	.32622856	.15746042	.133249	.078453489	.20274806	.16004907	.12026925	-.21518034	.33881199	-.44751006	-.26626697	.049407065	-.15449856	-.20363989	-.17684378	.058831502	.51026416	-.83652496	-.11338694	.58251697	.10878955	.35213354	-.6672039	.0033754457	.16465965	.56071746
.064995319	-.64947635	.031778459	.065511547	.0056748744	-.040310469	-.28997654	-.020650085	-.61754292	.030255988	-.011116439	.11955646	.062751442	.076892972	-.024735779	.15747458	-.10866262	.20680653	-.000044567263	-.098298497	-.044768933	-.087240838	.35488015	-.11888325	.67878771	-.030510992	.29551947	.15077108	.20635748	.080051236	-.11454899	-.24041738	.038328387	.34472653	-.2838833	.39493355	-.051773146	-.13815565	-.39830568	-.14297855	-.38541156	.17986657	-.10516933	-.089077234	.46518388	.024705065	.049299493	.093334027	-.003181011	-.55111754
-.15989302	-.38261017	-.15821518	.20078006	-.018513583	-.13400131	-.12428619	-.2067617	-.45197177	.087212324	-.04189907	.11754049	-.091649853	-.11078416	-.079882279	.21265689	.07393603	.047630556	.09374737	.33862296	-.054098152	-.024488391	.16257793	-.46237293	.032756813	-.98813534	.28287825	.066041648	.25440103	.011892788	-.080898702	.19360366	-.073962137	-.14574179	-.076545127	-.20272617	.33811894	-.13508144	.010581686	.041819979	-.235458	.15686424	-.5226537	.070837334	-.015187033	.23914537	.23815149	.0041896761	.20609273	.10745148
-.04691771	-.15096861	-.0024735727	.27721602	-.085555054	-.16193046	-.11089456	-.11802239	-.41022569	-.14283088	-.043275412	.02306571	-.2101372	-.0089210495	-.17528032	-.040431865	.21389329	-.032287523	-.050126608	.13246262	-.22872126	-.040340718	.25269189	-.035405871	.58282679	-.79386073	.18907847	.19262606	.0046761096	-.0039052393	-.060407184	.028094403	.099868082	.3338795	-.20528311	.45989603	.3772867	-.20186503	-.24215624	-.049752109	-.25925446	1.2978168	-.15175302	.12206156	-.12014276	.067057893	-.11975284	-.21129999	-.1122741	-.28598243
.41286895	-.3541472	.15683439	-.083293729	.25515562	-.15574941	-.015438924	-.034148771	-.617302	-.099721916	.11939489	-.15823546	-.063799776	.22750013	.069968857	.1607004	.015245702	.16568506	.12824474	.27574691	.16051033	.070114449	.30693626	.10000429	.88836688	-.014011282	.1706024	.079060376	.26854306	-.062494062	.024600046	.41526186	.2862159	.058432151	-.080952018	.40008652	.11223046	-.11065845	-.11591174	-.019014113	.3918556	-.88591933	-.20239139	.14623694	.051138122	.064021394	.20491311	-.20921606	.14734651	.37202632
.21265194	-.42817703	.15984128	.17293583	.10926264	-.015399532	-.16054656	-.13504693	-.2647166	.066812761	-.17594069	.1719978	-.12632316	.009364807	-.20049819	.20661563	.038390607	.16732073	-.018148044	.43857414	.39430773	-.13712893	.44486591	.18754524	.46669719	.25754541	.39192945	.085218906	.20338121	-.20442726	-.18054515	.290034	.22251494	.14046028	-.30567887	.79594153	.44900462	-.023283888	-.20261815	-.12400124	.037776601	-.17641249	-.19418514	.060711555	-.037846703	-.017987747	-.24467829	-.27652329	-.035749421	-.074218951
-.11766374	-.47266111	-.53799856	-.17723143	.00033180512	.0011690173	-.025650134	-.0020757504	-.26105219	-.034259062	.041292425	.15615314	-.080578506	-.043994561	-.058255415	.18480591	.098098569	.15391044	.10531438	.23875245	.096531503	-.045697257	.32255223	-.32458603	.58614165	-.028370749	.19004408	.068249032	.23730087	-.074200965	.37657729	-.11704304	-.090531655	-.31946063	-.11945086	.21533611	-.15984564	-.077892594	-.25800702	-.5775876	-.11513097	.19441035	.028311307	.51977837	-.14535226	.0069736349	-.11034725	.075494923	-.34273642	-.199864
-.3052251	-.063075744	-.08575739	-.042522728	.029932145	-.1616338	.044754349	.037112851	-.054288108	.090109609	-.02874539	-.067619808	-.055964656	.15073831	.21611263	.23040557	.03820676	.2744613	-.015158061	.08931005	.081717663	-.011140008	.16097045	-.50025713	.67094791	-.61181539	-.082902484	.10237671	.13046636	-.16754119	.060405463	-.40330327	-.13401519	-.46642366	-.21614729	-.028033519	.020961875	.054124136	-.17856663	-.20504704	-.18079866	-.25444415	.10691229	.40809783	-.035130057	.14725627	-.04960547	-.31070137	-.12717398	-.17520906
.019347658	-.32107183	.076872788	.30394885	.073268138	-.11137906	-.038027741	-.032389287	-.1761298	-.046489347	.061846968	-.027604118	.12577334	.32572281	.032269992	.091756649	.015563647	-.0058089742	-.033702385	.056029972	-.26593912	-.13937367	.51508796	-.014748535	.39097866	-.21571355	.24064024	-.096006811	.11142834	.099291071	.19928618	-.1077076	.073464662	-.57771707	-.27322519	.12760024	.24486178	.174154	-.19478416	-.18128206	-.54836071	-.35799238	.067064874	.28201595	.4576048	.13196585	.12185605	-.12240933	.16729556	.19637513
-.2006516	-.45950893	.082039997	-.052882716	.14842668	-.051613607	-.089834265	.08093743	-.22444883	-.22318064	.036677118	-.032637227	.09535227	.31820986	.17109495	.15167747	-.0058461395	.012639504	.052857477	.1226632	.0090008806	-.13005084	.28966168	-.18448134	.15194115	-.92096967	-.14948922	.006196083	.2055022	.019314252	.075031474	-.28234428	.017516593	-.61836165	-.24789643	.21510345	-.025746193	.037299529	-.23882566	-.026145726	-.015263692	-.37808287	.053596877	.3644563	-.072785385	-.069070078	.21198063	-.34862918	.3697848	.21993604
.38346076	-.1334029	.13768029	-.023290228	.079204626	-.19703957	-.1251487	-2.3207365e-06	.36310431	.00090414146	.0052737221	.20088476	.051575948	.32497424	-.0078772558	.072358981	-.12171605	-.0044585452	-.039496705	.079530306	-.11724763	-.15002334	.58338982	-.091502719	.33667147	-.59357506	-.42402703	.12418466	.23841701	-.05752638	-.25879481	-.20475988	-.029794417	.13634166	-.15062664	.49065879	-.66556394	-.04885757	-.099827804	.055526543	-.0052261455	-.50564152	-.038920518	.46831656	.13295127	.37764561	-.071646698	-.1896401	-.047458418	-.074588113
.0058032218	-.1976424	-.016965128	-.17629668	-.023383118	-.11320317	-.26806951	.046950486	-.41103101	.093049586	-.074605495	.034234811	-.088910706	-.14894475	.21325171	.21058291	-.029473886	.18677773	.037288893	.13875435	-.12338416	.0020465644	.57391703	.03370234	.51899505	-.28332376	.25108656	.010424426	.22655481	-.11566901	.086447999	-.10993998	.095167302	.13707198	-.069902807	.15583248	.0032740941	-.1940001	-.20771419	-.61501724	.35455924	-.52658373	-.19349995	.41359782	.084855109	.1790427	.19265257	-.3109816	-.10282385	.50647211
.29424408	-.97976071	.026774032	-.085763477	.11458203	.036667578	-.11360887	-.022050595	.095038198	-.035627741	.021472443	-.0087553021	-.059984747	-.21892981	-.091274165	.19226298	.082911782	.22859009	-.033577673	.28570879	-.1076486	-.088347323	.39875406	.2054842	.082918659	-.69784421	.070934676	.0024410163	.1498325	-.1603839	-.35104355	.090742439	-.17292137	-.10057902	-.25141537	.91213781	.07987389	-.26106888	-.31507415	-.13479047	.14658991	-.091632463	-.093507782	.1259308	.017545691	.019758057	-.11363158	.029706964	-.3576352	.016180487
.29979995	.034479998	.035684232	-.23185511	.21093193	-.097392872	-.25306994	-.12256975	-.51550692	-.099476397	-.023051929	-.15068056	.08826793	.18303111	-.0061099972	.23532839	-.010870268	.22737335	-.0015649296	.13922395	.097106233	-.13855071	1.112656	-.53391552	.48928836	.21088912	-.18848805	.029230183	.11536197	-.13288444	-.15370028	-.083345659	-.25020656	-.19767657	.02056567	.4319014	.23468423	.20526785	-.15913874	-.59836751	.069781289	.24593426	.022881083	.20307516	.15921073	.18092135	.0056096902	-.18016221	-.22474492	.12806392
-.087130755	-.72966605	.17428319	-.28254929	.045378089	-.092952535	-.098538727	.031342141	-.12526311	-.22190814	-.062385477	.2000204	-.0042149005	-.001801194	-.15608774	.094148815	.03034023	.086343549	.096080139	.13457482	.43489254	.038439248	.23811646	.13373664	.51121277	-.31804672	-.16776735	.076205552	.09547364	.037610337	-.3226732	-.24167405	-.034467071	-.062216859	.23305826	.27629071	.17139392	-.18287887	-.26067212	.19182317	-.2044518	-1.0979099	-.31567377	.052510414	-.11043923	-.02738939	.32874489	.19717297	.16066059	-.26369154
.17460212	.15872382	.28421247	-.33666515	.10911653	-.055649579	-.30682832	-.017854663	.15484188	.20143597	-.049528971	-.061280943	.026767785	.024862411	-.12623669	.023218038	.14524856	-.071361966	.004159335	.056441683	.12112348	-.12409929	.68840641	-.46108934	.12147494	-.013590218	.064243987	.063104741	.10806621	-.14765209	-.10225009	-.22291358	-.082095049	-.18782587	-.0078871101	.48799223	-.036097702	-.32202926	-.25007483	-.016975101	.22654256	.017372411	-.14421663	.4329291	-.11003436	-.0075975759	-.17173542	-.34456578	-.18497694	-.56776398
.10464592	-.49412343	.1162508	-.068751134	.1664293	-.039974067	-.50351959	-.0040524523	-.54937065	-.072182477	-.068677053	.0849832	.052779675	.099137813	.16550416	.020273238	.18796864	.059936624	.0042890278	.2472925	-.025707306	-.044291612	.56609803	.017682143	.9185586	-.87822831	.18112434	-.11221905	.14687397	-.052453246	.16946569	-.17445208	-.041271754	-.28172466	-.10531135	.32302207	.29099473	-.081238225	-.10296717	-.029622657	-.40763924	-.38652351	-.2641969	.031206878	-.06738653	-.12880693	-.035397615	-.49273616	-.13399719	.23166305
-.057548799	-.70498735	-.33921617	.36355188	-.045560777	.030095125	.04016687	-.026545806	.092110045	-.094486319	-.031948738	-.051156461	-.016304409	-.031365536	-.21855046	.16321601	-.076111294	.056552395	.16944006	.16769473	-.020212762	.08879032	.076259702	-.12425282	.5381639	-.10918348	.035015762	-.02836905	.22932382	-.055716686	.13805673	-.12221863	-.099149793	-.13747333	-.016586808	.38906062	.17871583	-.098759331	-.036295339	.11440063	-.12976202	-.22532474	.033279318	.37238166	-.0021108673	-.016846415	-.60359466	-.30933434	.023782849	.7895366
-.070219666	-.52738571	.095343389	-.12913294	.29231289	.10248967	-.33229685	-.02213392	-.013380267	-.11903128	.024729382	-.15455256	.084429845	.26441917	.11244925	.018075731	.17234719	.036419038	.074436985	.38483953	-.096437931	.0098494245	.226971	-.38581401	.027752431	-.1782288	.22899178	-.10697346	.10977238	-.12103321	.41167238	-.096365303	-.061830536	.079129122	-.0045364602	.30549052	.25280279	-.28422379	-.054254286	.55711913	-.019025758	-.40002307	-.14068677	.72707021	-.16249533	.16612442	.081042543	-.0092248451	-.35302976	.2797465
.1393279	-.10888976	-.38231131	-.15338422	.1946438	-.15813762	-.25330606	.055286426	-.32601666	-.19713196	.056753505	-.036361709	-.021138249	.14081764	-.21627572	-.00047013839	.039224334	.12962942	.048031542	.33301109	-.16388449	-.090256497	.56003869	-.073594444	.46469304	-.093013301	.19115868	-.039744593	.37456283	-.04592615	-.088501923	.065382354	-.13156348	.16998343	-.30321744	.65604836	.19140586	-.27399775	-.38092273	.33005217	.19224282	-.49984947	-.050044201	.034734365	-.088286139	.26045135	-.26104528	-.091680326	-.035969697	.099287897
.082355469	-.54832208	-.031674538	-.2953437	.22991404	.03707388	-.03169762	-.024558501	-.52282214	-.31739706	.13759336	.0067029311	.028204421	.28013778	.24651404	.068247817	.064675055	.11295239	-.10561723	.2479053	-.057371557	-.015575149	.15043709	.3288739	.46660686	-.2935805	.14139529	-.073959202	.17471355	-.098390676	.27344039	.024971496	.025845403	.047444474	-.10345665	.59778535	.20795454	-.096295089	-.072156712	-.31597951	.01244118	.61097062	.034779996	-.09630356	.10887299	.12605883	-.46048826	-.084776856	-1.0615867	.13804942
-.0020935386	-.45731214	-.039143477	.071967125	.10757741	.014654741	-.039965238	-.11610129	-.51971811	-.24153505	.077786237	.19086623	-.035089955	.20058833	.28650814	.13611773	-.014169766	.17889759	.013621164	.13487281	-.25076064	.080262646	.15074071	.23957106	.46116528	-.55868095	-.014629835	.020497013	.20178989	-.044906776	.046807867	.049903359	.057189509	-.65217453	-.28236052	-.0047935923	-.3292405	-.076766752	.0085569154	-.43537939	.01148206	-.16962111	-.12421618	.074795224	.016024631	-.17067471	-.046862956	-.4826346	.074391976	.20891394
.27327079	-.76530653	-.062804848	-.15253156	.073429696	.080165066	-.076531969	.040693369	-.51446825	.081291392	.20100433	-.1271043	.11514521	.10069629	.11207677	.08270894	.034494661	.14510518	.12541416	.070565529	-.30566388	.04281462	.28117594	-.26088628	.78702122	.28008246	.035003562	-.14780401	.38544765	-.013450182	-.33312702	-.24688485	.03499566	.26559442	-.14557843	.49533325	.28457668	-.11929128	.017742928	-.89071649	.31018621	-.82213175	-.1509213	.15373242	-.056767158	.16252635	-.15345851	-.62133825	.042762805	.099818483
.10479936	-.33852959	-.29966438	-.046081666	.032140121	.011279441	-.10195853	-.026889401	-.092744507	-.015699644	.091421932	.35000956	-.061144147	.10160273	.2934154	.12739992	-.11148796	.11105285	.078313664	.032769311	.4049255	-.010108351	.18664391	-.40189689	.19948114	-.78349781	-.082174145	.097034469	.055857692	-.0038884864	.13678844	-.027692428	.0070957793	.079525217	-.10369463	.50886559	.14285691	-.13057892	-.32295603	-.18232556	.059849869	-.16944447	.082894683	.50081003	.16260402	.37396848	-.05934535	-.38108787	.20741934	.52837515
-.1787944	-.23951833	-.089634709	.31019124	.11702111	.18737875	-.20880939	-.12439265	-.32826805	-.023593707	.16824827	.19080447	.060794912	.00078606064	.10324971	-.009667255	.39426106	-.032936241	.15652744	.29993153	-.26375824	.2027294	.5482111	-.80307072	.65912455	-.34357944	.11021002	.018835649	.12393368	-.0093232645	-.13310055	.14797473	.06140786	-.15187223	-.07432273	.34591994	-.20788297	-.048373111	-.24947561	.077089392	-.2119284	.052961074	-.18100724	.18024264	.11290059	.32644045	.021305472	-.078314222	.11495525	-.65202409
.12068901	.042266328	.30345538	-.051926866	.048952211	-.27169144	-.20738973	-.17653963	-.30316627	.034058012	-.14475122	.1128071	-.14690459	.079289876	.030407092	.12305629	-.31144956	.073785417	-.012737375	-.016197039	.21847013	-.17914103	.63785619	-.094779179	.30490795	.22587867	.072361499	.016112383	.25039145	.096574634	-.067209907	.035341159	-.13867545	-.30472487	.23859555	.33707452	.12996443	.044456832	-.096401125	-.23930423	.23460966	-.15380965	-.20750073	-.17496435	-.18240753	.092652924	.03396333	.028421003	-.042982306	-.057189472
.2588205	-.26083747	.25473502	.003663762	.1812274	.063823678	-.11518469	-.12545164	.043355972	-.14202955	.2683956	-.20658392	.11765388	-.015592304	.45907161	.08720997	.13400483	-.023109574	.13091224	.18569717	.019842084	.012313084	.50189066	.43464041	.41559684	-.2432045	.18803868	-.022401255	.23971003	.0031755657	.20920011	.14103056	-.080929287	-.29131508	-.03850989	.54548228	.12498652	-.29727849	.08133287	.20582435	-.23969355	.01854624	-.15689348	.27433479	-.12090842	.15595526	-.74251729	-.38475966	-.19615489	-.49588692
-.049201369	-.5661062	-.39885893	.17037465	.15467456	-.20872316	-.11059884	-.086017601	-.47295719	.042131841	.054747794	.26920789	.046132691	.46137232	-.036119621	9.8618921e-06	.20820652	.12016799	.092488825	.75296062	.012712292	-.19688879	.4774375	-.18799256	.40671697	-1.2252265	-.041059434	.13878039	.1755127	-.16810259	.065753423	.26501328	-.08491569	-.28954467	-.1486121	-.088108853	.23526651	-.1609849	-.24786143	-.088271447	.29949957	-.53113252	.051479794	.24984924	.076744236	.27078387	-.25346896	-.27585247	.0043642363	-.19793475
-.064588189	-.17576827	-.23098075	-.073107228	.10327618	.27489051	-.10410415	-.187656	-.19927333	-.051043473	.18695286	.0063550463	.21239685	.20172139	.39840001	.34999004	.12039274	.21698172	-.006944526	.13511188	-.080155887	-.037760749	.20323758	-.095110796	.17084402	-.85811847	.098510295	.15914534	.10595295	.063764676	-.26500502	-.096828833	-.15578657	.026285863	-.11648039	.5796622	-.013793127	-.26514426	-.16220638	-.23828144	.088705756	-.56399035	-.24748601	.32666597	.080603287	.14904611	-.31652179	.28972501	.26912776	.092221454
.31023955	-.24276958	.13366728	-.40213919	.099096626	-.06781438	-.21483949	-.069743969	-.36033243	-.23571131	-.031971712	.067530878	.042125389	-.18973514	.21107821	.20228752	.13329053	.15319887	.087222427	.15144622	.33870387	-.14496993	.07030464	-.0075209467	.094719112	-.10158493	.10699002	-.014001764	.062354676	-.12226328	.25064495	-.029073581	-.0013169979	-.23688716	-.064961657	.32254544	.083520159	-.52804303	-.16537954	-.50356632	-.34266812	-.15048943	-.097096458	-.16119371	-.027095854	-.093507044	-.24731372	-.027447155	-.048282612	.058506135
-.13308062	-.11849295	.24303196	.10845506	.19810589	.083082862	.040496573	.052499026	-.50579298	-.16016069	.10899638	.2461196	.10028718	.3228952	.35510924	.15386903	-.040631354	.11246117	.024845291	.096135363	-.098759867	.086233206	.56853962	-.037298139	.26778185	-.06293577	.18587488	.043627173	.22236797	-.13247196	-.055037875	-.30078831	-.19547836	.2116939	-.01858568	-.22996019	.213681	-.20292042	-.14146557	-.25727805	.075969256	.58202207	.008699622	-.10130489	-.094626442	-.024007639	.24278453	-.015814289	-.31220165	-.47849551
.086327568	-.1942486	-.50225914	.1824695	-.080200821	-.021091826	.0023240454	-.028901489	-.41894293	.30566549	-.070396259	.27127588	-.067251004	-.026091266	.055353768	.017567182	-.050923575	-.024088722	.17428695	-.15006891	-.0074413633	-.071852177	.33763307	-.21190992	.45301661	-.55373979	-.09743844	.13851491	.30913892	.014202015	.35498205	-.37947017	-.16617124	.25441018	-.20767811	.36652777	.092543744	-.037575573	-.42094791	.17625549	-.088231623	.30326533	-.21654297	.44318065	-.048986468	.071614012	.17911175	.1749344	-.1210048	-.31228265
.056740358	-.42636144	-.26950657	-.077436827	.25577638	.23553129	-.45090246	-.26636526	-.21467522	-.059125591	.091869682	-.35772127	.21907291	-.26155984	.21974599	.053651474	.27124006	.030137159	.24618825	.26408812	-.30526578	.25802779	.41380328	.035927091	.45830694	-.40587384	-.013104815	.19746283	.27155042	-.011455649	.23071723	.28046492	-.15030998	-.030127767	-.070078582	.59839052	.11834716	-.18279481	-.23920853	-.201731	.26645377	-.75761807	-.16994826	.48442075	.26235399	-.019527089	-.10759565	.22373867	-.064364865	.012924818
-.099341266	-.1494275	.21859397	-.20413952	.072501004	-.14605494	-.13385469	-.17312655	-.4355706	.15041159	-.058196802	.017812781	-.03862473	-.11319752	.0055475659	-.0555338	.025522981	.027575536	.041058447	.31410465	-.35136014	-.12285735	.43360132	-.10820626	.63780361	.32786763	.19662051	-.039445087	.21033826	-.19401477	-.12575325	-.13303986	-.0054105367	-.04448919	-.10321862	.24360719	-.027401671	-.096441902	-.054280527	-.16465987	-.15613589	-.29039854	-.16560575	.34462965	-.35051858	-.0022443666	7.4792342e-06	-.03476537	-.080240808	.36566651
-.11239516	-.26638889	.05339127	.04404648	.098875456	-.02567349	-.042680576	-.15361056	-.7501145	-.062012512	-.048481088	-.14958265	.034497697	.26798126	-.0332045	.089924768	.39204258	.19854522	.14461966	.25435811	.18728173	.16633517	.31033963	-.051944148	.40663078	-.50046074	.10958298	.06246968	.23677117	-.35072717	-.028183777	-.16661619	.18136972	.04761368	-.19187137	.29845548	.19687311	-.19287261	-.33719486	-.28221068	-.26055378	-.60346895	-.12383838	.42800802	-.077448472	.26967609	-.12420099	.15575223	-.36803004	-.5381152
-.073853366	-.41696575	-.29794285	.18340829	-.032628145	.071558155	-.11491726	-.16493958	-.072015904	.056749757	.091936365	.044365399	-.048811164	.0057148552	.35682586	.027197357	.21352027	-.075785771	.24060658	.15163611	.038835749	.128056	.41694298	-.25721875	.50343806	-.69972008	-.31577501	.08928702	-.026057312	-.16434112	.13138641	.10186559	.11894844	-.076414973	-.12073299	.13591614	.37692311	-.28635713	-.41353348	-.18653075	.12251338	-.18155921	.13025112	.18642412	-.26347616	.27914017	-.053223919	.0063396981	-.061594158	.060414013
.22663772	-.34535536	.095927492	.28716505	-.03850558	-.19525787	.12161511	.00067593431	-.14050558	-.20846123	-.13366272	-.10099705	-.0029152567	-.053554643	.06552738	-.020452794	-.15125105	.073009185	.015335334	-.14459977	.20690218	-.10801197	.25569037	.26357004	.88300109	.14766911	.0076773763	.11118083	.057392329	-.17856547	-.17422397	-.15883271	-.1014289	.22891775	-.10162552	.064157188	.2742736	.099431828	-.23328584	.094978236	.16519037	-.00075467088	-.058123704	.72588813	-.094690867	.30036327	-.2954931	-.16931415	-.26348081	-.21406242
-.01977749	-.27346021	-.059067186	-.26956347	.21919525	-.030553099	.048432648	.074138552	-.37483186	-.09824235	.12838955	-.020708777	.1883027	.40836397	.4617326	.038697105	-.077261806	-.020699561	.059173793	.095010743	.11220047	.057560328	.19062243	-.24013697	.32236618	-.0016033247	-.01029162	.12686874	.012374165	.042396944	.21201581	.11190507	.044510841	-.24009654	-.17635037	.22178119	.43653291	-.12525092	-.13067754	-.20419784	.65882552	-.79172224	-.067956701	.12987341	.17950328	-.06418965	.0048562023	.051893201	.16757247	-.064090043
-.28687358	-.34447858	-.014310967	.0076155416	.027046258	.28605995	-.037958354	-.065146528	-.11735495	-.027281988	.21877256	-.028352629	.20741171	.19807009	.34919307	-.077735476	.10919648	.013063302	.27119333	.03319497	-.2806693	.07096824	.61009037	-.013739331	.62285507	-.33824503	-.059688956	.10502099	.198925	-.038163185	.036946192	-.25629678	.040921018	.08897841	-.082373902	.13303344	-.041693088	-.086412087	-.25681928	-.51501501	.21540457	-.45072988	-.038556717	-.0092496295	-.034748033	-.033099268	-.15275554	.314495	-.16168462	.16303872
.22585467	-.4211244	.10884193	-.0023035347	-.087561697	.067890972	-.28125519	.015235445	-.34520397	.24719296	-.071687274	.093193471	-.053847156	.00072720356	.0040345425	.16312112	.000075602358	.018086744	.054516584	.21142328	-.18878612	.067652754	.38880309	-.37143573	.47220498	.04074049	.27498448	.08084292	.077465549	-.27809474	.28756273	.018169027	-.13941887	-.20758596	-.1410891	.53934598	.38339645	.096504085	-.39175004	-.34171158	-.44163403	-.035865825	-.0033625134	-.0015149874	.41874263	-.034891635	-.010929568	-.45816553	.12182524	.093325227
-.1629263	-.1355233	.018976005	-.23185985	.10761664	-.038782865	-.098859109	-.080548093	-.41284829	-.10232065	-.020362057	.19717601	-.064278618	.080782585	-.020739032	.13566945	.066052623	.067897864	.024769396	.28933582	.30212921	-.12769067	.50974458	-.65311408	.67215306	-.32313836	.042810772	-.011387974	.22288027	-.16830115	.1908185	.16154772	-.15511179	-.1778187	-.095464706	-.17457482	-.22058783	-.17704687	-.41680941	-.46483976	-.24654691	-.32639131	-.33107695	.1184777	.022816429	.13615283	.22517064	.29849467	.26039627	.077995487
.054181769	-.5194093	-.072130233	-.025842469	.18616734	.16415149	-.33868748	-.011185385	-.34462368	-.29507002	-.0081316661	-.092913605	.067654938	.099953473	-.10007574	.00017048747	-.0079919361	-.16881996	.02706318	.24147592	-.050837774	-.019708371	.16361144	-.44357371	.78664804	-.29470333	.20694405	-.05928598	.10726906	-.033901729	.0018394571	-.28220397	.14398916	.092609994	-.26803026	.62029207	.15817951	-.078565732	-.50259846	-.011697493	.064530082	-.71695042	-.15338315	.21481162	.10609211	.11861251	-.57108313	-.49940938	-.10565213	-.038580406
-.14799702	-.0029620172	-.17407417	.46030605	-.086357616	.0077073597	-.23693	.012738996	-.2146057	-.31213802	-.016538795	.23720944	-.078689568	.041605808	.22267921	.13969138	.10511575	.069144517	.068956472	.2988157	.53996873	.079555325	.21809104	.14428391	.27846703	-.37273782	-.046214335	.16411872	.14051221	-.031213326	.15081292	.038008161	.0051235636	-.012339727	-.10699859	.0062568514	.32330742	-.063695386	-.26632708	.28523847	.083194204	-.45929867	.15345609	.14928769	.22929069	.16473025	.063271552	-.098989859	.36661983	-.36291179
