BS6_1	BS6_2	BS6_3	BS6_4	BS6_5	BS6_6	BS6_7	BS6_8	BS6_9	BS6_10	BS6_11	BS6_12	BS6_13	BS6_14	BS6_15	BS6_16	BS6_17	BS6_18	BS6_19	BS6_20	BS6_21	BS6_22	BS6_23	BS6_24	BS6_25	BS6_26	BS6_27	BS6_28	BS6_29	BS6_30	BS6_31	BS6_32	BS6_33	BS6_34	BS6_35	BS6_36	BS6_37	BS6_38	BS6_39	BS6_40	BS6_41	BS6_42	BS6_43	BS6_44	BS6_45	BS6_46	BS6_47	BS6_48	BS6_49	BS6_50
.040665943	-.079891652	.0057214964	.65684587	-.15696302	-.22287263	-.17413326	-.15952581	-.11721864	-.19774768	-.047723535	.07865759	-.12322526	-.089833744	-.044495322	-.036047135	-.0040252875	-.1820679	-.15192503	-.029442355	.033801846	-.094935328	-.18469936	.0029249548	-.12984672	.10993323	-.17264935	-.049597468	-.0066601406	.035373505	.34059671	-.14189778	.10159394	.22146103	.13493639	-.084402487	-.18067151	.032382809	.083320513	1.1945797	.30219895	-.60581815	.27656358	-.066943169	.15919438	-.062505506	.30566093	-.033486787	-.11812543	.39566794
-.032855038	.074224472	-.71443468	-.17926249	-.04102711	.10740286	-.0077119372	-.052894477	-.052989773	-.02249096	-.073690571	.045531847	.036738042	.0014405715	.21610509	.013635236	.0088817049	-.0281388	.056512963	.09645433	.053619813	-.010807153	-.004280712	.38175163	.21911663	.08522021	.12951368	-.09611246	-.037081029	-.12489942	-.24158882	.0087843798	.016341971	.46341127	.28504556	.075589463	.12727074	.074604161	-.089417398	.4687629	.060680594	-.16509612	.31794223	.090769671	-.070166029	-.015649561	.057493143	.093355142	.21902147	.17704985
.13529497	.30307084	-.19202282	.43091384	-.012014202	-.11916157	-.10323688	-.047152057	.01349024	-.054129109	-.019508829	.19353507	-.0035139699	-.00025654619	.15885028	.070799999	.16310397	.009611927	.04659557	.14395232	.34600121	-.079781823	-.17784227	-.18593824	-.045705043	-.24396119	.069935486	-.063463002	-.020867983	.05263184	-.61237317	.057029553	-.019432964	.36807263	.036361132	.19440208	-.27740192	.071171023	.10232869	.31661463	-.27038565	-.73044652	.068940468	.0039477358	.10841674	.016515726	-.0019566799	-.43854499	-.33113348	-.29115245
.012460203	.41742063	-.000054637079	-.079817787	-.19670308	-.27352771	-.10932917	-.15259549	.84095007	-.048732538	-.1203156	-.11582499	-.094129756	-.075986899	.070387274	-.081825703	-.12267412	-.25324336	-.2134193	-.13862938	.23693708	-.16768508	.109664	.31352079	-.00089711789	-.12191099	-.080357231	.019840371	-.17232333	.060189515	.20956433	-.089706592	-.21554092	.23713849	.02791485	-.19900851	.080269322	.23190938	.16669512	.36452222	-.013959915	-.21886292	-.0040149237	-.072814792	-.0037709347	.20122567	-.095934927	-.15101156	-.13719064	.60477889
.19527882	.34212136	.34941542	-.25148243	.079280414	.1927163	.028349133	-.010018552	.25631967	.19383687	-.010615136	-.093859367	-.023132551	.010530003	.11643132	-.0053284257	.31296179	-.1167528	.052450478	.0062538018	.28383315	.10786991	-.059267431	-.099344827	.015139465	.06663464	-.24058026	.013388148	.017280053	.10834463	.19174019	.35217801	.057104863	.36501199	-.28122514	-.00066840305	.1352779	-.27086553	.082585342	.49846399	.11882824	-.50857776	.36463845	.042161334	-.0094292518	-.0041098832	.019104427	-.021034647	.31668159	-.046017688
.050054993	.30792382	.23021553	-.57615829	.0050661494	.2143282	.060561586	.00079314189	-.32215893	-.25096515	.086301312	.072552815	.0080842329	.031474341	.071304947	.060055859	.18436788	-.026593046	.037398517	.11484227	.17584729	.022104949	-.17093708	-.10509417	-.089009248	-.052778412	-.11317481	.00016371538	-.12988213	-.14737186	.0035647505	.11157919	-.014910744	.26752928	.10403404	.38316107	.27737835	.16011453	.030931292	.85349917	-.15877117	-.10918012	.0014117337	-.11902493	.24087268	.21990167	-.24796633	.058328602	-.026351705	.79964244
-.0076195337	.39848125	-.52021021	.15532587	-.097324662	.19625385	.026295461	-.04931942	-.040735833	-.29726002	.076834552	.17445625	.06664934	.061606739	.099220403	-.024803281	.11150283	-.11191948	.087804869	-.000018412828	-.061157532	.033215027	.063852288	.22659016	.11037565	-.15054898	-.096737526	.031612016	-.18506531	-.24880657	.10803546	.09598016	-.014233474	.20182116	.065589614	-.22559433	-.17149903	.02210919	.031102322	.64435661	.33757547	-.31275177	.27424446	-.17410809	.0239054	.11275645	.14057384	-.16333339	.17451163	.27229232
.20473452	.1711002	-1.114503	-.37039235	-.13363199	-.14953166	-.048235629	-.1237365	-.01905206	-.048418652	-.070789248	.051585376	-.07063704	-.10441709	-.091856182	-.002176424	.13143991	-.23996985	-.087004058	-.018974869	.035707448	.065408476	.03891952	.028876744	-.17680432	.051194631	.026648484	.15055256	-.24296826	-.1583292	-.18387347	-.007159845	.14918336	.21635801	.14586838	-.040084206	.21095805	.03730803	.12868094	.16789675	-.02477615	-.27898264	.44938189	-.079615921	.052568547	.29191196	-.32433483	-.30359843	-.17903663	.41139296
.10012329	.49498707	.033096936	-.78002173	-.086991288	-.18454283	.097825028	-.08400771	.24697091	-.36340979	.010737336	-.036383826	-.062969878	-.089052953	.063096181	.06593363	-.049615189	-.0067604254	-.029984906	-.16914646	-.019014392	-.019652797	-.25727293	.10540563	-.084343597	.13660774	-.16136207	.10874079	-.27955511	-.062958665	-.17304224	.0093195001	-.04572938	.048405942	-.030950945	-.43980336	.01725564	.1634509	.14397144	.7585457	-.13638251	-.054572541	.22759075	-.20093696	.064156964	.039767269	-.098319374	-.48505479	.30883402	.86847866
.099212699	.36687449	-1.1242466	-.089502193	-.049071666	.092924409	.20935068	-.038273033	-.42926049	.088580839	.048552647	.0029637062	.018757984	.065422058	.098133907	.11178005	.13278973	-.053798553	.11567323	-.45490471	.096047886	-.14351185	.27802682	.31771803	.051353928	-.2191177	-.048415571	-.037059288	.031459223	-.092959747	-.066795714	-.025601696	-.07563132	.6841141	-.017119842	-.30424663	-.14226928	.050393865	.1353769	.83304411	.60693431	-.48266846	-.021610683	-.12482624	.17691647	-.0068376106	-.010708812	-.37787715	-.12406655	.25310564
.10102729	.44353002	.1057872	-.16816559	-.052089222	-.075769953	.040280599	-.13475779	-.22507711	-.19863912	-.095238447	.047508247	.013814964	.01902136	.14835626	.14295407	-.06053862	.056844775	-.0460735	-.10395914	.12452745	-.075528026	-.052140553	.022526501	.0011196508	.082974404	.22078	-.059838228	-.28211266	.026056502	-.09082932	.10330401	.1547493	.24624245	-.16722603	.20589957	.15315354	-.17010668	-.38768509	.64494485	.6095652	-.067429356	.031166678	-.0019717971	.18695027	.43310356	.16262946	-.25531825	-.30257103	-.10502782
.067270666	.37154484	-.73383522	.0055748909	-.033768699	-.038221847	-.11957211	-.070290297	-.13774832	.21226786	-.01615642	.14404882	-.082688428	-.05599086	.10348807	.019978927	.15289944	-.02328351	-.10202739	-.13825515	.16842201	.0064420421	-.13373764	.0031870871	-.084199384	-.2114742	-.33730939	-.10300876	-.16515906	-.058966111	-.11554714	.046052888	-.004554397	.66872025	.10727814	.43856674	.16192472	-.12786101	-.05487521	1.1445496	.13910274	-.41044953	-.0096675884	.025373027	.24560353	-.07620725	-.0089261718	.060259074	.11584283	.50028884
.011207357	.36042958	-.061447557	-.55262494	-.076970108	-.085476756	-.11898797	-.1210081	-.13262628	-.28628042	.022051716	.047304746	-.073661916	-.043256573	.16879895	.081097148	.00065008178	.08246883	-.09200073	-.32660854	.32466444	-.18107523	-.23171251	.12261833	-.038834263	-.084459141	.071765766	.029494287	.097188272	-.17039786	-.0066425707	.10403831	.0173393	.19730425	.26223552	-.34093413	-.36207744	.11289705	.055118684	.4240936	.24344876	-.24934606	.19741438	-.043883123	-.033077389	.033667862	.28185445	-.060711078	.11719777	.43284345
.083712325	-.060814872	-.1683332	-.32967621	.0084331734	.2188815	.15630572	-.030017048	-.42268756	-.087328687	.096342526	-.11630456	.033559557	.0065488578	-.024051877	.035760026	-.024959529	-.013345038	.034550015	-.10404952	.45925331	-.0049397917	-.063319437	.0012952306	-.14985669	-.041814208	.0081616761	.19355704	.071289293	-.045874115	-.13743278	-.089810714	-.036257163	.22434673	.30233532	.12240399	.10975308	.19750305	-.04030443	.50747377	.24684794	.048073649	.20280139	-.21868831	-.037543118	-.057279911	.36329424	.059715535	.10424799	.35162511
-.035343114	.75578725	-.46112078	.20434082	.0031919735	.11758505	-.025936402	-.016537242	.36278144	-.58277345	.088154092	.11617529	.001812402	-.0012291849	.064459763	.030692741	.044521138	-.026474699	.032304592	.01821786	.29772839	.10106891	-.090798818	-.15817992	.031589217	-.25507382	.13652343	-.045447752	-.053220879	-.077740848	-.11420178	-.02011463	-.17687756	.17878559	.18580784	.0092339125	-.36391085	.0069158371	.056044351	-.028124664	.0022748474	-.067759082	.035474911	-.10189205	.058849882	-.022629706	-.0026097544	-.051072974	.52742064	.82475162
-.10045672	.46330175	.19699015	-.64053178	-.16340046	-.0060724635	-.14677903	-.19010474	-.13163289	.022056572	-.026555507	.099789463	-.068870135	-.04999942	.06740208	.020211281	.11174633	.0059384941	-.14662217	-.10855312	.41193905	-.15428004	.083373152	-.064506277	-.18379776	-.082103781	-.19810386	.018714186	-.045867335	-.17027701	.0055157286	.10331425	-.070260696	.17187652	.28693813	-.25000328	.14150478	-.10314833	-.038825918	1.07421	-.081404731	-.18722093	.10973808	-.070672773	.058557659	-.0028640393	-.16787019	-.019926595	-.02164189	-.052923184
-.024578534	.15164402	-.021208895	-1.1194364	.025857069	-.09011104	-.092462771	-.22104681	.17466889	.0056361929	-.099670276	-.012548815	-.1245471	-.12725364	-.058571357	-.0031661389	.013085617	-.074374758	-.19828753	-.17065084	.098375484	-.14388655	.015771994	-.21979932	-.16831675	.082484201	-.045039687	-.10993787	-.1546436	.078771666	-.1831072	-.027674353	-.28629816	.23484337	.11140425	-.019291498	-.28889138	-.26645878	-.20890117	.62441856	.032002825	-.10040799	-.028235089	-.011377385	.0014710078	.27578613	.24121475	.0088544786	.34989145	.62758654
.041659549	-.17112221	-.1313086	.6027869	-.0998886	.0912228	-.069605783	-.057758022	-.48721406	-.057328019	.065991767	.07266181	.037640821	-.1080469	.10971051	.017086349	-.11088835	-.14785591	-.077214815	-.05975822	-.06098865	-.10561693	-.044641707	.029588291	-.093918636	.049894087	-.21245249	.084589094	-.24230814	.019392844	.0082631735	.026253153	.0046468284	.42533848	.027933253	-.19342929	.17339221	.032326549	-.00095253636	.34071559	.063534684	-.2975786	.034502216	-.1803337	.096562952	.52048641	.041581098	.29219705	.14774191	.6807968
.065392084	.28742003	-.24181372	.76535684	-.061384585	.12698406	-.005677443	.0058944947	-.12181387	-.14883506	.040054917	.09042453	.05477538	.13594475	.17004853	-.092996694	.2129214	-.14269847	.083596855	.11619262	.3230792	-.12798756	.15982011	.059256386	.25831786	-.10213016	.0059452625	.022150379	-.0545737	-.06631811	-.52534747	.030011307	.026927497	.39422765	.21765675	-.17891164	-.18373436	-.078673542	.005225155	.5584904	-.29253364	-.15318753	.35160604	-.060911391	-.1268125	.063738786	-.1541575	.20402382	.21578074	.19548534
.041952789	.29317942	-.026567804	-1.1994612	-.12932785	.075406112	-.02801558	-.020413371	.46468845	-.09304329	.015748642	-.052470434	-.0093118753	-.044930328	.027562099	-.053395402	.30140436	-.015911954	.16532154	-.095751032	.46272877	-.073111318	.12151974	.091710411	.034417458	-.012573601	-.10812085	-.090811074	-.027102146	-.14466204	.076564021	.16387081	.093732066	.36443067	-.15709426	.085304998	.013392583	.25477892	.0014754395	.093857236	.14311242	-.16506915	.25182465	-.21265763	-.023954995	-.011912723	.15117912	-.05352167	.29263756	.11876825
.0096233068	.20726444	-.075799428	-.35544357	-.051090382	-.050075427	-.059508469	.05403325	.27763411	-.36917177	-.051355872	.17801718	-.023609662	-.059293419	.048203487	.025245329	-.075944617	-.084348612	.024517173	.078540429	.28559208	-.14151978	.1441126	-.029700404	.11453667	.083076909	-.049676247	-.0063166986	.050841663	-.062087953	-.34332928	.0057327328	.032460567	.076730028	.13220879	.054661322	-.068139486	.037218947	-.16203775	.58205676	.14526112	-.20248649	.30456558	-.11324994	.049352754	.16328236	.18128361	.19589038	.40188619	.21949838
.11221424	.36464366	.11694732	-1.0366873	-.1820114	-.063534513	-.08647503	-.11279141	.66810107	-.26478788	-.030791648	-.076850481	.023864929	-.066454612	.14372811	.058875944	.094009548	-.026820293	-.034822896	-.10457704	-.067834109	.069930859	.089512937	-.095492765	.0098752445	-.1112003	.12268978	.17799272	-.0044294051	-.039121818	-.003323318	.12887916	.082877211	.27809355	-.090223052	-.20605014	.020582944	-.28373933	-.086489007	-.066494413	-.16272487	.025730371	.22184122	.038935974	.18379405	.097322673	.13119276	.11640202	.29016915	.099722348
-.1513827	-.0085342433	.0088606095	-.63584298	-.15727365	.02273589	-.04920841	.0055373041	-.1945049	-.092674151	.021939961	.016660161	.015953174	.024565771	.089786619	.0051935152	.17801858	-.080347463	.039057266	.093301646	-.066306271	-.071358882	-.038120817	.19624485	-.10019632	.25742334	-.11803385	.034440782	-.17675172	.039928023	.10384148	.029205125	.030137097	.26965263	-.092711613	-.07923869	-.067983709	.0071660695	-.018158296	.48260447	.50389707	-.18273591	.16604653	-.12622841	.19023433	-.043074109	-.11943353	.28459209	.12726103	.46400788
.066161692	.18908542	-.91726905	-.50744259	.0022018487	.10372311	-.047130831	.048743743	.4829042	-.21085776	-.035268892	-.13752681	.083939932	-.040027361	.21564741	-.0076791518	.10617228	-.18467459	-.049608387	.051122393	-.03266874	.016654108	-.07232932	.091331907	.040831722	-.033980053	.10711556	-.10874723	-.33728328	.037499316	.020328518	-.0079668965	.12963629	.24415807	.040049039	-.89736915	.014051015	-.32793489	-.18339272	.45779097	.13336439	-.0037593371	.18647476	-.14460005	.013654859	.48199025	-.3874903	.040634703	-.061381906	.27617425
-.012706782	.45265573	-.14539549	-.24897794	-.056535475	.10083097	-.078664675	-.20631224	-.03574761	-.79070216	-.030482205	.018445868	.030355794	.044427216	.20086773	-.059255473	.016456917	-.046369135	-.034844156	-.14196187	.20022872	-.053023521	.084430352	.44951758	.10665207	-.10966138	-.047457032	-.0035089585	-.028456306	-.072286755	.049845796	.11377396	.079153031	.26237071	.08497069	-.23836164	.11242916	.16619584	-.1048605	.26055124	.19152647	-.52891076	.094782628	.28699163	-.041638058	.031079603	.20706096	.066677548	.019030888	.91607964
.010273569	.33403569	-.19617918	.24362257	-.012629934	-.01472607	.095328845	-.034307532	-.12024629	-.38724452	.034325298	.13726674	-.030226057	-.033382714	.025656948	-.00092693977	.1620703	-.24015377	.072740011	.049093943	-.15647399	-.069709033	-.074294545	.10509026	-.097364977	.11826414	-.13026072	-.027699467	-.11186481	-.093849786	-.136658	-.18214059	.23522078	.35814708	-.027817238	-.15216348	-.34893611	-.036087532	.08537212	.32238275	.47622812	-.25464004	.027894348	-.2710374	-.036478993	-.016146634	.017927499	-.081640132	.10003658	.29736578
-.0081998277	.2178243	-.27012157	-.14902617	-.14444008	-.21078734	-.081235453	-.22038125	-.055449195	-.022908712	-.19394779	.18151005	-.13206035	-.15319957	-.010814138	.0023799725	.013515863	-.015410003	-.2862775	-.22053313	.17844673	-.2169266	.063738391	-.10089339	-.076107666	-.20011277	-.074421071	.13370159	-.14887968	-.21645045	-.057666648	-.099816389	.0020756363	.034131069	-.00096424611	.054120481	-.50889552	-.14145131	.011659124	.090605095	-.16631967	-.45627436	-.056656737	.062669761	-.014946491	.3385689	-.29514116	.15296909	-.13969259	-.27918765
.08162012	.65952605	-1.0588082	-.35059664	-.032214079	.034961257	-.037776511	-.087466866	.10042123	-.049680781	-.023044378	-.14746277	.030561058	.031521752	.18504985	-.022509195	.13850041	-.18283413	.015316168	.17201233	-.26202211	.12243184	.18719311	.21936478	-.067748897	.075907104	-.053724594	-.080129996	.012794319	.0096055912	-.33981365	.092673749	.14340359	.28306636	.20674881	-.17645893	-.071064018	.21392243	.042940397	.6093719	.041343316	-.38134396	.087760076	-.1979873	.2941907	-.040195283	-.23274907	.29037473	.32100147	.70844054
-.09122964	.25603297	.37525788	.36259022	-.10087344	.11939134	.0066714925	.014285697	-.10615465	-.25982916	-.018432068	.00098239863	-.089002937	-.043710649	.11796865	.040186118	.22453387	.053827804	.16256481	-.10289977	.076342784	.0011158908	.25473475	-.15369458	.25222978	-.098287575	.20784938	.0048821918	-.12173779	-.14208362	.12841536	-.025242874	-.017313505	.31313017	.23028699	.14038387	-.012695021	.064180955	-.12835698	.39990112	.20387274	-.00026660002	.14058307	-.0079697585	.024232564	-.13469946	-.11709824	.21786772	.10345499	-.030044066
-.017535757	.13383789	-.27727744	.32170683	-.078097276	.21612501	-.050804008	-.025464997	-.043759067	-.053443916	.078887902	-.043695305	.064647198	-.053443506	-.020492034	.03638215	.15626557	-.078613333	.03607662	-.23361848	-.099595301	-.11339862	-.0012384487	.096997924	.3176479	-.032557148	-.29287511	.097180516	-.25418505	.12113041	.22417691	-.035792552	-.066152215	.43634567	.0058809966	-.095612459	-.15381654	-.0869148	-.061860181	.71728265	.30983609	-.38759261	.45684746	.16083252	.14311057	.088708803	-.1561534	-.081154391	-.092436619	-.1395815
-.017462924	.27688712	-.041343439	.39652914	-.056558393	-.069282599	-.0063359132	-.098716967	.62083185	-.18372194	-.081301026	-.049087558	-.11258856	-.059726376	.064280964	.058893114	.15252416	-.012915988	-.18133096	-.099527605	-.19087437	-.039385159	-.090154693	.15256029	-.079359427	-.037549131	-.035311494	.027207335	-.013997952	.12979826	.1375456	-.023013512	.24362497	.23870891	-.11257229	.25240767	-.2501224	-.13669711	-.0271402	.18626446	.20377018	.026523639	-.044031359	-.13125217	.054209463	.41774556	-.02438917	.20145009	.13304718	.1417693
.18411833	.64505255	-.99819762	-.36818981	-.015291958	-.13465899	-.040099725	-.044035144	-.15553825	.16022325	.054974951	.088595055	-.064253688	-.055745922	.048354827	.015362455	-.11754712	-.020705713	-.13964196	-.012723385	-.062267121	-.04255404	-.06396459	.19385664	-.10062529	-.071456999	.10585648	.0083298944	-.073628716	.075232759	-.22421166	-.033706125	.030954164	.33073732	.22123975	-.15665027	.04048777	.028498437	.031819154	.91894561	.2541464	-.089519799	.23955214	.10825092	.09336783	-.064696744	.22393827	.34366277	.43585244	.48590288
-.14518495	.0097220847	-.00055922824	-.58811438	.025294347	-.14927621	.025254421	-.12009342	.019848188	.09410353	.029301651	-.077081822	-.038689401	-.020098502	.0029646161	.10407238	-.11671545	.12675342	-.064135358	-.034103002	-.013752407	.02596378	-.43793908	-.067870811	.30187038	-.23124543	.2096125	.11536516	.043176822	-.095194772	-.026301794	-.0084647741	.08795543	.13141389	.0035546555	.20914665	.36172158	.19667897	.057372384	.45273894	.20487444	.0902308	.086005345	.13206707	.20829643	.27033415	-.023524627	.03361579	.27330935	.2836886
.015036049	.35369194	-.029856568	-.46919158	-.01002894	-.034526952	-.076574408	-.12121981	.110442	-.12512481	.023130801	-.11432168	-.0087458817	.076923594	.095799558	.0235512	-.15897195	-.11832967	-.092877269	-.043943956	.18407784	.0090276645	.061761104	-.062693775	.21509039	-.010858839	.30081096	-.013920971	-.045744058	-.056014769	.29646212	.072912894	.089252464	.59447956	.026876351	-.11058118	-.24546202	-.16487977	-.024809754	.11900172	-.12419138	.10171661	.020692196	-.06310764	-.058524802	.13372993	.44314829	.3486492	.054825645	.47737423
-.1884138	.3225702	.5220595	-.29234231	-.070591688	.00092330802	.052003484	-.083521403	-.25858429	.20132847	-.069054425	.038942616	-.0070528202	-.01470813	.11880627	-.039923549	-.017567361	-.072816096	-.086509548	-.17212154	.058106016	-.081450813	-.025794627	.011375633	.0052340645	.044166245	-.041547772	.076020338	-.021238787	-.070315145	.12485203	-.062880069	.048737917	.39028078	-.024491593	-.19648793	-.078751899	.36120889	.11693211	.48635644	.12150913	-.71467614	.20131248	-.36949167	-.032142282	.02044823	-.20368832	-.042807028	.11070442	.0096244141
.07262262	.96530241	-.33433214	-.49993506	-.21826582	-.2378303	-.071462892	-.05253578	.12711906	-.090702072	-.018172182	-.15666611	-.084001109	-.085100986	.044751741	-.022599909	-.040755544	-.14827085	-.16090217	-.22248793	-.20574337	-.1801663	-.13203126	.17676817	.025138808	.040380206	.095258176	.16854933	-.26345488	-.026773289	-.087578066	.043811601	.36910167	.37878054	.14305271	.22855072	-.10839572	.13384852	-.025856892	.42113334	.32679918	-.048603851	.28974462	-.095225491	.25823948	.42388499	.52786261	.011741223	.19430108	.36789548
-.061233442	.2221484	.27336448	.14784713	-.064236224	.11494885	-.077900998	-.15276827	-.3759717	-.23407021	.0091897165	-.071861394	-.039145522	-.0053384025	.014003223	.09194319	.32711011	.042300247	.063998893	-.10988227	.11859551	.095174558	-.11132716	-.0079596909	.2248949	-.080894336	-.32888868	.088602714	-.31325001	-.061486304	-.18390344	.25509486	.037874322	.50028688	.044173963	-.063391335	.083773822	-.023328675	.12110713	.45082948	.041252922	-.5356065	.010805403	-.10961814	.0049103508	.025226444	-.21123517	-.089965791	.16997397	.32279822
.16957584	.14083117	-.52895868	-.41827673	-.027793936	-.0027052686	.022493344	-.094535321	-.24974895	.093506061	.039179653	-.077006221	.0091758613	.023108996	.042745236	-.0096481396	-.047719017	-.079082668	-.040083949	-.10837001	.18037459	-.019430608	-.18907411	-.12771823	-.0050267605	-.071121931	.011730552	.043753974	-.077786781	-.052617256	.019728929	.067626908	.2154416	.30909643	.31904739	.23863715	-.049515955	.34863156	.3321996	.85325909	-.014744676	-.086715244	.095374227	-.086483717	.32956958	.27052712	.29596606	.23153976	-.048286732	-.05815772
-.075494081	.63893026	-.11620387	-.54722393	-.091171116	-.039237756	-.11603194	-.046254855	-.12012166	-.11462151	-.0072529609	-.12301569	-.022130124	-.0067518274	.16358891	.036593981	.059486985	.018109618	-.16177617	.11004166	.39361283	-.13159393	.075149916	-.1752634	-.031979278	-.31282377	-.069116749	.09428069	-.13813151	-.0030017863	.014033731	.07756234	.10540666	.27995262	.075028613	.07965479	.029415283	-.10301296	.081321836	.3422507	.29302871	-.41456008	.18775925	.063707553	.048952207	.093282647	-.67706877	-.19323355	.22505549	.65582699
.10916468	-.10117039	.11314097	-.00054980267	-.085773736	.19748597	.0046732342	.10525851	.12785715	-.10911712	.14764358	-.055794675	.03266957	.011084716	.20948577	-.025913717	.16368519	-.032328036	-.0012480259	-.20544495	.37089413	-.1277203	-.012468805	-.07964354	-.072657324	.051178586	.16654633	.0560425	-.0066834143	.041471697	-.13167621	-.057462446	-.13120779	.41675311	.17169979	-.41648343	.16798782	.14473929	-.18195635	.77629513	.34398183	.037443642	.12344576	-.028388012	.13826305	.41134426	-.32787248	-.14966457	-.20415051	.1743741
-.030262269	.47068861	.1382056	.26130161	-.06067073	.1075496	-.01167621	-.0025555394	.064712845	-.10959737	.083775535	.078497373	.005366582	.0018327766	.027315803	-.0087535195	.25722218	-.060898516	.12020626	.061177243	.37387049	.04202434	-.1060509	-.1097687	-.19257234	-.12230009	.010555848	-.061715655	.029453024	-.19678323	-.079025023	-.025425293	-.031985018	.40178856	.16466264	.10503084	-.30965617	.17228225	-.027442936	.46568429	.2203714	-.26303917	.2164235	-.041420426	.10086197	.24465303	.51706195	.0042298855	-.12049686	.45743537
-.11534692	.21743235	-.16181	-.37219688	-.11724555	-.22978361	-.021227952	-.070363075	.057861965	-.35923997	-.052404653	-.010846935	-.083197363	-.062559731	.14647017	-.038952362	.043486204	-.1961358	-.051323913	-.25359949	.17227465	-.10933439	-.097191483	.12312225	.26657388	.029806314	-.19850439	-.11707658	-.068838783	-.061105106	.026292492	-.0067570698	-.077008337	.18533309	.14436567	.089627348	-.036959458	.24859767	-.26536727	1.1971407	-.018781135	-.65286589	.19836223	-.14371245	-.2894904	.47214314	-.36586985	-.054460261	.44506207	.0045099631
-.011809535	-.22428071	-.33329153	.1489154	.077745751	.10179519	-.099905826	-.053560775	-.060752328	-.35092729	-.076939791	-.011255777	-.020246048	-.03757539	.13981435	.060454607	.15181027	-.01695489	.038307525	.045182448	-.39862999	.10414355	-.098252386	-.086927615	-.01600158	.1426581	-.28203091	-.027828023	-.30959055	-.057545632	-.10848363	.019516764	.050901454	.28982887	.12132024	.1225569	.34970397	-.010515647	-.086481571	1.0783305	-.0069357203	-.32876173	-.23127487	.25853959	-.047852296	.084138535	-.19715825	.23988941	.59214091	.41709641
.14705878	.19784623	-.27820295	-.38212729	-.020029288	-.00036445493	-.15029861	-.16535351	-.029620238	.12101274	.086661287	.18754248	.0055007497	-.039272595	.063293085	.052107789	-.076911375	-.012492402	-.1899277	-.023302633	.19968119	.019959835	.1350861	.11774299	-.0034733803	-.025673885	.014555386	.082098007	-.33744746	-.13085428	.16580468	-.054502577	.013417205	.43350562	.22186324	-.19197705	.2635408	.21366751	-.11328951	.63533801	.16955814	-.2421874	.22417216	-.083711982	.037276257	.19076666	.1569192	.079361677	-.12055208	.65906161
-.0011440882	.018034207	.19989811	.55954695	-.1435703	-.24189042	-.1748281	-.17911041	-.062983967	-.13091184	-.095212296	.040934864	-.11578415	-.15580444	-.12555251	.099680327	.22039834	-.075628221	-.13345551	-.25001162	.39061472	-.081602767	.05004384	.024750551	.14145525	-.28618783	-.045190331	-.032508131	.019179707	-.10969618	-.1303917	-.10082561	.10752278	.3478266	.15942447	-.43292898	.11361997	-.035448208	-.11110788	.66491491	-.12728876	-.24959347	.22787	.093695365	.15011074	.040237077	-.275888	.031747341	.051387664	-.030877972
.092831738	.12036861	-.38719654	-.15260635	-.017210891	.10057164	-.050931677	-.060475331	-.38680193	-.25744447	.0061370856	-.04583421	-.021153852	.038590472	.15776798	-.0094951224	.17200665	.085940011	-.064714693	-.23873134	-.048718121	.051387072	-.059608821	-.076148912	-.19462177	.069014423	-.0069177239	.026634017	-.0041212705	.12393451	.23077357	.020126063	.011179273	.26784378	.15119301	.069030069	-.082549132	-.22157457	.22937623	.46658263	.39611429	-.36230776	.61042291	-.19132209	-.049447194	.40194339	.15567544	.17938331	-.31433794	.50827044
-.095305771	-.068292275	.16987316	.22179106	-.023993418	-.039603498	-.071246304	.010349732	.036007706	-.24559377	.059773207	.029386541	.017858647	-.041474778	.12341873	.034991726	.23130293	-.066336505	.096722394	.17623809	.060482964	.084315956	.15684539	-.091373205	-.084392808	-.19201773	.071540676	.10203672	-.28923312	.063182749	.016834717	-.050567634	.025796762	.303213	.37540427	.079982728	-.1328305	.16377556	-.10499041	-.07765802	-.018427478	-.1044223	.086516373	.15438415	.20158134	.49519649	.36531571	.097665265	.11846397	.92146188
-.19452725	.65917921	-.075832844	.046680491	-.10745769	.11146248	.049797092	-.014975791	.055728048	.036177132	-.0185252	-.031678788	-.059211344	-.030777656	.058962479	.017837619	-.084596843	-.12454478	.04948885	-.057154752	-.20916973	-.057434227	.092959017	-.024024393	.12462778	.0041423985	.027376836	.041509379	-.17321365	.035141908	-.25048068	.13303526	.044115853	.13508256	.078616068	-.23052472	-.24101979	.095172688	.0024545435	.35761648	-.20829448	-.1060468	.38108966	.024132915	.0052089551	.040341187	-.26461139	-.11030823	-.096940935	.79158181
.060996294	.17433475	-.07494311	-.81995422	-.038284115	-.0047521731	-.0072322171	-.030505829	-.25700879	-.1372759	.04336774	.10552397	.058102574	-.036903761	.14991538	.018782033	.12944613	-.012691683	-.014784945	.067376748	.44341543	.13202541	.075072072	.04204534	.18035839	.27252069	.2003838	.024452478	.013707036	-.098158494	.15981558	.01267341	.17994606	.3426218	.040316276	-.12943996	.10264935	-.23475185	.12161656	.50577736	.33638486	-.2154986	.023852188	.10429667	.038188741	-.028393269	.060230929	-.18773594	-.41096914	.3683143
