BS1_1	BS1_2	BS1_3	BS1_4	BS1_5	BS1_6	BS1_7	BS1_8	BS1_9	BS1_10	BS1_11	BS1_12	BS1_13	BS1_14	BS1_15	BS1_16	BS1_17	BS1_18	BS1_19	BS1_20	BS1_21	BS1_22	BS1_23	BS1_24	BS1_25	BS1_26	BS1_27	BS1_28	BS1_29	BS1_30	BS1_31	BS1_32	BS1_33	BS1_34	BS1_35	BS1_36	BS1_37	BS1_38	BS1_39	BS1_40	BS1_41	BS1_42	BS1_43	BS1_44	BS1_45	BS1_46	BS1_47	BS1_48	BS1_49	BS1_50
-1	-1	-1	-1	-1	-1	-1	-1	-9.0295506	-3.9513388	-4.1289964	-9.7436781	-1	-1	-1	-1	-6.8842053	-1	-5.3117571	-2.8416302	-4.8389893	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.6136861	-1.1167359	-2.3694837	-1	-1	-9.0623817	-5.4993243	-3.0122252	-3.131259	-1.0707215	-2.857507	-1	-13.186687	-1	-7.1788564	-3.4453907	-1	-3.1897571	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.2949338	-1.39502	-1	-1	-1.142502	-1	-1	-5.5682597	-1.7433038	-4.9912739	-8.547843	-4.2566538	-2.9434803	-3.2003813	-1.0383644	-11.849065	-1	-10.98321	-5.6884365	-6.4908452	-4.3254843	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-16.868435	-1.0684732	-1.2442254	-1	-1	-5.0380311	-4.0994649	-3.7874215	-2.3404284	-1.7626057	-1.3448526	-2.6031778	-1.2455679	-11.024536	-5.0363331	-7.7590766	-3.9604158	-9.2571592	-1.4363357	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-2.4540114	-1	-1	-1	-1	-7.109231	-8.9011221	-1	-1	-1	-1	-1	-2.7754543	-1	-7.4881225	-1.4480857	-1.6364193	-4.271328	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.6786299	-1	-1	-1	-2.157697	-1.5570166	-1	-1	-4.2774806	-4.6908722	-9.2225008	-3.5638363	-1	-3.3843477	-1.0300547	-8.4408932	-1	-4.9955692	-2.6140511	-6.5283952	-5.5649018	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-2.4328485	-1	-1	-1	-2.2539957	-6.7864065	-1	-1	-5.1488223	-1	-1	-1.1710135	-1	-1	-1	-1	-1.9634076	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.3504815	-1	-1	-1	-6.0558329	-1.5843458	-4.226841	-6.0046034	-4.9104772	-3.252394	-3.847964	-3.2634509	-10.467587	-4.998209	-7.9049435	-6.2707896	-5.6933923	-6.1630588	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1.2820473	-9.465106	-1	-1	-1	-2.0557256	-6.7704916	-6.2413979	-1	-13.217748	-1.3486303	-1	-1	-1	-1	-1	-1	-1.3413718	-1.1150175	-1.627389	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.2073761	-2.1087313	-1	-14.924114	-1	-1	-1	-2.435251	-1	-6.7604151	-3.1258888	-17.456402	-2.1394837	-1	-5.9026046	-1.550755	-5.4234838	-1	-5.0835013	-2.9402654	-4.3342361	-6.7338567	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.1414262	-1	-1	-2.6217313	-2.9592431	-1	-1	-1	-4.8348522	-5.8414407	-3.1881926	-5.1621685	-2.9105842	-5.4180851	-1.9354733	-12.134975	-3.082864	-10.658181	-6.5388908	-5.6557398	-8.7176504	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-12.270562	-1	-1	-1	-1	-10.832887	-6.4649816	-1	-4.2960219	-1	-1	-1	-1.4899325	-1	-4.3436661	-1	-1	-8.0505152	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.1302114	-1	-7.6810632	-1	-1	-1	-1	-7.5852342	-3.4053347	-1	-3.4061482	-1	-1	-1	-1	-1	-1	-1	-2.4846733	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-6.7412205	-1	-2.7407424	-1	-1	-10.243429	-6.9922209	-5.4972901	-5.6848345	-3.1618247	-1	-3.4175112	-1	-10.126081	-1	-8.2632475	-6.339169	-3.5364304	-6.8102794	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.9049741	-2.3479979	-1	-1	-7.4009085	-8.5655413	-5.8249669	-6.9326963	-1.7397785	-2.2053101	-3.6018052	-1	-10.592273	-1	-10.6471	-4.8729587	-3.6576064	-6.9563003	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.7056265	-1	-11.679209	-1.1068872	-1	-1	-1	-4.7460876	-6.7871766	-4.5448613	-1	-2.505311	-1.5149962	-4.8981714	-3.5778668	-4.0712652	-6.4896002	-11.256783	-3.6801043	-7.5214925	-6.0033827	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.8390384	-1	-1	-1	-1	-1	-1	-10.228459	-1.6560045	-3.2943172	-13.089202	-1	-1	-1.8471038	-1	-4.5676494	-1	-4.8433747	-1.9748031	-1	-2.077513	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1.5380678	-1	-1	-1	-1	-7.6865392	-8.3523989	-1	-13.448656	-1.2900915	-1	-3.3690951	-2.7902892	-1	-6.6335354	-1	-1.0247557	-6.3619614	-2.314894	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.0465003	-1	-2.1376038	-2.4288659	-2.3821397	-1	-1	-5.6656108	-1.9159167	-5.5019298	-6.9201541	-5.6597595	-4.5729051	-5.8667245	-3.1601458	-15.067105	-5.7510681	-10.741915	-5.2733545	-6.681263	-6.0974159	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.34554	-1	-4.4063721	-1	-1	-1	-1	-7.9484525	-5.0018797	-2.7281432	-1	-1	-1	-1	-1	-3.2200584	-1	-3.7851758	-1.4834533	-1	-1.7675257	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.1132593	-1	-1	-1	-4.2223401	-4.8150635	-3.6201057	-1	-2.8508012	-1.2847245	-2.9312415	-1	-6.086359	-1	-9.669632	-4.9634504	-5.6804461	-3.8861599	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-8.3638	-1	-1	-1	-1	-7.5703149	-3.9203193	-1	-1	-1	-1.9253259	-1	-1	-1	-1	-1.1873306	-2.19012	-1.3906018	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.920715	-1	-8.0278997	-1	-1	-1	-1	-8.9963598	-3.4617858	-1	-3.9376063	-1	-1.4600351	-6.2547803	-1	-1	-2.8396361	-1	-4.9637132	-1	-2.8266234	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-2.9955068	-1	-1	-1	-1.2876523	-7.466712	-6.2698679	-1	-1	-1	-1	-3.2522454	-1	-1	-2.9952567	-1	-1	-11.064384	-1.8233809	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1.0052519	-3.7607419	-4.2744751	-1	-2.4817724	-1	-1	-1.6003747	-1.9873981	-1	-3.1303089	-1.3620996	-1.7745094	-6.2884932	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-13.872924	-1	-1	-1	-1.2482966	-4.4465704	-6.4954162	-1.0241517	-6.7419791	-1.4627178	-1.096355	-1	-2.2965744	-4.3470974	-6.8787317	-5.341053	-3.8810136	-6.1912289	-4.197104	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.7171316	-1	-7.2004323	-1	-1	-1	-1.4468526	-3.6221855	-1	-1	-1	-1.979721	-2.4384084	-8.0945148	-2.0151968	-1	-9.3960505	-1	-1	-1.9057052	-2.8793745	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-11.721674	-1	-1	-1.7171707	-1	-8.3347607	-4.7564282	-3.0639043	-1	-1	-1.5537392	-1	-2.1834476	-4.9091434	-3.0196815	-5.4856915	-3.8884089	-9.4434633	-2.8445985	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-13.273438	-1	-1	-1	-1	-5.1901889	-1	-5.1901741	-14.542562	-3.4046004	-2.3516238	-1	-1	-13.887535	-1	-9.4956656	-2.6606154	-5.0045447	-3.0916746	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.9525909	-1	-1	-1	-1	-1	-2.3650122	-2.2087924	-5.1787367	-1	-9.7261381	-1	-1	-1.4087428	-1	-1	-1	-1	-4.623353	-1	-7.107717	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-11.327136	-1	-1.5682256	-1.3187748	-1	-8.7527599	-2.4567149	-3.6917305	-8.4607792	-1	-1	-2.8382463	-1.7369974	-7.31071	-1.2344322	-5.2617121	-2.4834766	-7.9715576	-3.9404218	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-15.852764	-1	-1	-1	-1	-4.3280673	-3.2039361	-1	-13.866899	-1	-1.0431167	-1	-3.2202528	-1	-7.1766477	-2.264854	-2.050992	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.7631052	-1	-2.7587774	-1	-2.5542231	-1	-1	-4.7735343	-6.1016459	-4.5697885	-3.2540674	-2.6488631	-1.5948462	-1	-1.7349613	-8.9140425	-1	-9.873292	-3.1559951	-5.2562041	-4.9993382	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.0042342	-1	-1	-1	-5.5107083	-3.3543382	-3.5285134	-1	-1	-1	-1.8631214	-1	-7.3472319	-1	-4.3444772	-2.6443493	-2.4953341	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1.9120634	-4.2624621	-8.8806887	-1	-7.3105998	-1.6625656	-1.8234386	-1	-1.7153045	-1	-5.1314244	-1	-1	-9.2563601	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.3774214	-1	-7.3326349	-1.7328514	-1.7954986	-1	-1	-1	-2.0067108	-5.6678419	-1	-4.9899039	-1	-10.936094	-1.8877996	-12.270444	-1	-11.340761	-5.9003959	-2.927778	-6.3548107	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.1888375	-1	-1	-1.245293	-1.6738389	-1	-1	-3.5892518	-6.8521385	-5.3371572	-7.5004392	-5.3242011	-3.9713895	-1	-1.936933	-12.928754	-7.6151004	-9.8437595	-4.1675487	-5.3379745	-3.4169629	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-16.486292	-1	-1	-1	-1	-3.3217175	-2.9341743	-4.4521794	-6.4857635	-1	-1	-2.6259122	-1.3900428	-7.6950445	-3.4057293	-4.8531733	-2.4246464	-2.9404562	-2.8052759	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.9682834	-2.9339237	-13.68066	-2.1544297	-1.9561365	-1	-1	-6.4784727	-7.3584886	-4.533833	-1	-4.7311025	-2.6177454	-1.7953736	-1	-9.2667007	-1	-8.007369	-5.0425119	-1	-3.8741393	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-2.3793621	-1	-1.2966809	-1.1152006	-1	-1	-7.5728879	-2.9750206	-13.699514	-1.0638329	-1	-4.2232685	-1.5206234	-6.6409278	-2.4186769	-5.4259577	-3.699034	-5.7712507	-3.8474209	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-5.0794015	-3.9016511	-1	-7.8535876	-1	-1	-1	-1	-1	-1	-1	-1.5571862	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.4467969	-1	-1	-1	-1	-1	-1	-3.8742838	-2.8638723	-1	-13.535268	-1.3091063	-1.0596433	-1.797174	-1	-1	-1	-1	-1.5439144	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.1764838	-1.1342741	-1	-1	-5.4003119	-5.7695251	-4.359313	-3.2905078	-1.1956757	-2.0722857	-4.4779162	-1.0773985	-9.2987185	-1	-7.7180839	-4.1796122	-4.7694016	-4.3091946	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.6144016	-1	-1	-1.2359687	-1	-1	-1	-7.5520134	-5.2622118	-5.3683481	-9.6664352	-3.2511766	-1.1500286	-9.0148659	-1.6552554	-10.580718	-1.1513838	-8.5873728	-3.4470353	-2.4811702	-5.9387803	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1.8136094	-1	-1	-5.6660776	-6.0935955	-4.9820075	-1	-5.5227294	-2.4997692	-5.0649447	-1	-8.3262529	-1	-11.601558	-3.8544581	-3.2298608	-7.3305712	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-7.5203195	-1	-1	-1.1385347	-1.0404124	-2.5020099	-12.087421	-3.6212358	-6.0563111	-2.2799473	-1.382419	-1.1769834	-1	-3.0091531	-1.101812	-9.0390434	-1.3814706	-1	-5.206696	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.3435476	-1	-11.117647	-1	-1	-1	-1	-6.9475455	-4.9573016	-1	-6.6348009	-1	-1	-1	-1.5717373	-1	-3.5984268	-1	-1.380877	-6.9526644	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-2.7655032	-1	-1	-1	-1	-1	-6.5940351	-5.9917665	-1	-8.2187872	-1	-1.0889999	-4.6777806	-1.3190894	-1	-1	-1	-3.7316306	-1.6980155	-5.0146079	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-11.432239	-1	-1	-1.4053544	-1	-5.1088276	-5.6427426	-5.9835443	-3.6290598	-2.289614	-1	-4.8101254	-2.1385336	-8.6449022	-2.477807	-9.1961546	-4.867506	-5.8642988	-5.877285	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
