BS3_1	BS3_2	BS3_3	BS3_4	BS3_5	BS3_6	BS3_7	BS3_8	BS3_9	BS3_10	BS3_11	BS3_12	BS3_13	BS3_14	BS3_15	BS3_16	BS3_17	BS3_18	BS3_19	BS3_20	BS3_21	BS3_22	BS3_23	BS3_24	BS3_25	BS3_26	BS3_27	BS3_28	BS3_29	BS3_30	BS3_31	BS3_32	BS3_33	BS3_34	BS3_35	BS3_36	BS3_37	BS3_38	BS3_39	BS3_40	BS3_41	BS3_42	BS3_43	BS3_44	BS3_45	BS3_46	BS3_47	BS3_48	BS3_49	BS3_50
.11270184	.12429189	-.10215216	.21452279	.11205588	.07955306	-.0094410172	.046225246	-.093209811	.19504112	.083578236	-.0066340589	.13262831	.025383301	.1176165	.042917017	-.025417648	.13338645	.023084512	.13069233	-.076986864	.02991927	.13608769	.19284877	-.047040761	.00042717386	.60361111	.20143539	-.055241909	-.063683793	-.039253511	.04941202	.11001727	.14176701	-.12536614	.11104458	.097137287	.10879682	.2395331	-.010769627	-.2012454	.009562511	.10903034	.074839376	-.00046602631	.012699244	.038054332	.19621751	.34818277	.14361037
.047404088	.031197852	-.004016648	-.004085877	.12370278	.12963265	-.023382585	-.007855976	-.036085334	.21746904	.0009057087	.21296352	.071390219	-.013054258	-.0072784307	.052381583	-.066896781	.10752033	.022707984	.12563786	-.019308075	.12986107	.15834054	.12669612	-.055907134	.12911606	-.051411539	.17408717	.21283124	.052132837	-.12006509	-.05544766	.081554718	.27466336	-.086148366	.19576502	-.013067972	-.026311206	.086286433	.233557	.094328284	-.11710449	.1834114	.078006633	.072325356	.13820839	.036844291	.3452107	.070277616	.16316241
.072282255	.040619131	.15558895	-.34344348	.10723439	-.053306039	-.050025765	.021129342	.041827239	.22086026	.043939918	.10830095	.057016037	.010091099	-.056144781	.030301083	.024998274	.072696164	.027528089	.053083155	-.02649769	.06173075	-.027312854	.009865718	.068566531	.015628001	.53331822	.14017545	.14639716	-.16349867	-.024079528	.14405094	.044248309	.0060498468	-.050031405	-.010064864	-.058296431	.14643984	.1325731	.016447166	.068919972	-.25165036	.22509022	.058096994	.010411008	.11607426	.0024165146	.23390998	.52881211	-.26489472
.12171415	.057103693	-.21753536	.097515374	.12594987	-.038041521	-.014741287	.014374324	.076990515	.088684656	.10653514	.11614032	.17250483	.031043736	.12082418	.011915247	-.068635724	.024920939	.086924724	.1412212	.035705294	.026954629	.22778407	.13929997	.11709371	.072811618	.3960678	.20315118	.36375046	-.098481469	-.13698722	.031952709	.053396944	-.022672003	-.31518319	.11786299	-.06130442	-.049230225	.11643547	-.26855642	.13896814	.025312688	.11230145	.042981353	.085963212	.16954477	.19543558	.1228183	.10721751	-.025660235
.045689691	.00014459202	.10817403	-.17910098	-.005974391	-.027728796	-.060852438	-.0093376441	.052176859	.1489155	.054091625	.24140023	.043886121	.027054228	-.029035266	.042234641	.05306711	.078626446	-.01171914	-.069970779	.032058209	-.048390172	.093025342	.083344288	.067846522	.093170725	.62405056	.12351929	.32454932	-.095815003	-.041235056	.086132564	.10795151	.40284258	-.030422628	-.19019218	.056732047	.092676669	.018630486	.10107255	-.069026262	.07348299	.19319132	.11725662	.022518724	.076801866	-.084328778	.20512837	.22312213	-.13202357
.20500144	.011127434	.33509594	-.045977507	.13300048	-.02714026	.011756292	.027313549	.076863714	.27406794	.11021055	.030484809	.14024003	.070755102	.088605106	.080494337	-.015796278	.11993899	.049984999	.11131089	.15644933	-.0066465326	.26005229	.22147226	-.11201304	.063497581	.12507693	.0057195891	.1639507	-.054289933	.034658078	.12206017	.064132236	.41316903	-.098638378	.11851362	-.19585918	.085774504	.13382894	.16614543	.12737642	-.068711899	-.018765014	-.085884415	.024619486	.046460822	.025756419	.025669344	.093608402	.016754838
.036661245	.018810218	-.10074753	-.013825952	.12147994	-.020028271	-.010215245	.022077847	-.17345214	.062396314	.11958261	.18858647	.096245244	.057275303	.13514408	.0061344914	.0098026767	.019050477	.050346367	.067411281	.066509649	-.022253565	.16170435	-.037740003	.17381282	-.051444679	.72810239	.17596216	.070469372	-.056015074	-.16517662	.077915668	.067953132	.66164243	-.16303205	-.079571724	-.080493003	.081390917	.0066254092	.1927862	.0099410433	-.0085021695	.045611545	-.01902768	-.10117537	.10831313	.019213192	.30842614	.27138597	-.013997212
.10419381	.11954121	-.45712617	.19278753	.08332631	.0066300607	-.010140885	.025847482	.04476412	.087752685	.12658179	.13430882	.097819231	.045683101	.044910118	.094576865	.018104911	.095507264	.019739337	.029023882	-.062223628	.025046539	.128738	.061259281	-.08429049	.10106002	.31152195	.14796013	.34281158	.066044286	-.006659443	.18624365	.11253434	.63116246	-.23493092	.022968896	-.059367854	.099503309	-.044726063	-.036183409	-.20740186	-.12453612	.17175984	.12808912	-.081503607	.10423252	.060671084	.27289119	.19822952	-.17217869
.14363295	.1463474	-.036713544	.023548383	.16231562	.0065426999	-.003602979	.088947736	-.10739325	-.069505468	.13692634	.027452212	.18150732	.066380247	.18677333	.028755141	-.042355634	.037159558	.066987097	.21370542	.084368296	.060971688	.16450551	.027409557	.025669949	-.14821585	.46666893	.031919766	.13366854	.018200239	.043848783	.12456091	.07595434	.31762356	-.21851029	.057212945	.042167097	.054668732	.01245177	-.0079631535	.10195225	-.01146945	.065582685	.08299832	.041940767	.093113758	.010236338	.033759948	.16335681	.0088898214
.11281133	.04070022	-.065210372	-.12352698	.10094205	.021958077	.011497955	.024129851	-.036019746	.065457396	.14639844	.19441143	.14404848	.064653151	.11187107	.027645383	.018078219	.072128877	.050133571	.18317789	-.034175653	-.045962241	.2412055	.037107542	-.026868025	.21430209	.15551639	-.049564648	.058334842	.035578497	-.12445593	-.020154357	.099569909	.46491766	.012140892	-.002779318	-.045891464	.038313504	.11862842	-.007877579	.36982608	.0080118729	-.031263739	.029610353	.048659191	-.13690798	.032402821	.28759959	.14286859	-.014328467
.14968547	.2379465	.020323025	.061138652	.21760489	.13915667	-.020801149	.032315984	.13883446	.1477696	.062373493	.019047994	.13704704	.033604577	.067047164	.0089344019	-.038891457	.023856141	.067539439	.13452959	.019684657	.13730615	.17807393	-.038551204	-.029652124	.1307606	.15582205	.13451393	.083817407	-.0460173	-.046718888	-.073459595	.071756475	.33110604	-.09132272	.073268019	.028938847	.004927957	.096686617	.038490497	-.045259889	-.088446558	.071869239	.080270551	-.10643946	.17669861	.086098567	.2631835	.062550977	.34747511
.079641961	.11963384	.098636381	.1997496	.036319692	.20160194	.0033245056	.037908617	.04024297	.22459152	.08899501	.17855121	.13662009	.084056668	.24678493	.037501346	-.052350633	.030611899	.090669587	.27731687	.10560694	.12570782	.12361325	.030677838	-.054617323	.021120671	.13576177	.15524437	.036655299	-.093205303	.095719136	.058800176	.083006129	.094694763	-.28950617	-.06353759	.087221086	-.052134018	.11738157	-.058818415	-.026367469	-.047815789	.275361	-.01954787	.15167442	.10431254	.0076938034	.19221653	.17431536	-.15657896
.0034873544	.041217986	-.062498029	.060380891	.057310894	-.069674842	-.037009284	.018629339	.13084649	.16662306	.085465461	.15484008	.087477103	.0021651234	.072907262	.061856072	.025000153	.087000787	.029144093	.06927982	.041029058	-.05244679	.098048158	.26238704	.12297773	-.26267666	.18011692	.19302028	.086906284	.0065187258	-.060819294	.038855776	.075753853	.15759072	-.049366895	.076981194	.020979967	.10393209	-.0098227728	-.12592907	-.018515117	.015740158	.21158026	.11020834	-.03952989	.028869504	-.00742506	.088951848	.081150763	-.061464172
.086541951	.1320748	-.023056177	-.036311317	.11259518	.0047374489	-.033553317	.039277546	-.070687257	.083372824	.096307866	.23209018	.073394462	.044940822	.063372016	.03673533	-.003567989	.089396693	.0025477642	.047449015	.025439808	-.040232234	.031803355	.035085429	.13168997	-.022353183	.43021637	.11188253	.017736638	.052514393	-.0030709838	.03384776	.068685338	.4558486	-.13952649	-.073729992	-.052786183	.14390591	.13150479	-.012408555	-.066714443	.078301199	.028020535	.11818179	.16601434	-.0014232498	-.066353559	.097936131	.086380191	.22294848
.099185407	.11438158	.18190758	.00022535103	.079662271	-.0073801586	.0034706262	.010977491	.036195658	.10918089	.074000999	.040111069	.059466343	.017564869	.016526014	.036752496	-.046890125	.018081445	-.025231695	.078928515	.030117659	-.0014754725	.20658472	-.04581552	-.031629488	.018333783	.41482645	.30818865	.12033575	-.023438213	-.032152764	.08956486	.11759014	.39773822	-.23113555	.037161727	-.04626656	.0898754	.14004223	.047392182	-.22643165	.050940391	.11437495	-.093891956	.054438468	.002270642	.087406889	.18712069	.087621011	-.13675416
.037346609	.013446152	-.23593102	-.10277823	.14759137	.039244082	-.009986775	.0048984229	.090717107	.13771832	.059518408	.0074029216	.096695617	.044627868	.01062816	.027746996	-.0047296337	.035133701	.044798493	.093558796	-.019804185	.10721297	-.073124029	.24275854	.071475863	.20902844	.2442494	.028020527	.20562722	-.034864008	.069543861	-.019044276	.056875832	.64521593	-.064541861	-.065784335	-.10926099	.11084215	.12329938	-.23996419	.27412924	.0014742526	.023792492	-.040697534	.10885977	.096053712	.11023379	.17344207	.47962323	.035095412
.12484839	.11797123	.0030194232	.022991721	.1331488	-.064414799	.014671688	.052526239	-.0071908059	.23150103	.12421288	.15349081	.069066219	.034126516	.073605061	.017461093	-.016237011	.025432575	.0063859299	-.038099211	-.073870473	.012052866	.031129455	.13780503	.17417078	.24387258	.39764202	.12004483	-.0069012586	-.043523185	.083459139	.14878497	.16256602	.032371804	-.092737041	.12096832	-.20837611	.088911049	.088365361	-.027450783	.17832272	.036874171	-.033668831	.056982324	.020356255	.022001971	.16614711	.1389553	.1222713	.072667614
.086162239	-.035665657	.20742518	-.15467906	.18991646	-.015319218	-.0011943835	-.008641839	-.02934571	.17954725	.04616211	-.069124505	.064659648	.036783975	-.012488727	.03724733	-.075231954	.037286434	.033471808	.07380078	.13583213	.11920717	.1853563	.042950142	.16814327	.0064269667	.17281406	.02487788	.10874911	-.15294173	.050724231	.052780736	.065486029	.15756994	-.22449504	-.054879643	-.081006378	.037254293	-.0031493497	.092861384	-.1392111	-.030511528	.026771905	.083072126	.043463759	.14454877	.10923912	.19138739	.041227289	-.21705645
.025579629	.081213303	-.16741838	-.2946541	.089833252	.13871622	-.025012307	.025278933	.3672713	.24332495	.0088580567	.13016862	.053701986	.003696586	.024899302	.070829734	-.057175137	.11461623	.050591432	.19581619	.070267238	.051509902	.008736914	.18738458	.14018056	.23310722	.58672893	.33627692	.14453755	-.14255691	-.095620938	.021879267	.1190281	.067456841	-.071818478	.0454804	-.11068202	-.0041006068	.098905854	.017258126	-.18866104	.10611799	.096323326	.13327657	.071610555	-.0021939841	-.05106644	.089565113	.33137569	.17599712
.051134396	-.074732564	-.14677005	-.098341338	.080687776	.02612368	-.0040983278	.023436632	.097608916	.048916284	.10630655	.0070666587	.10554501	.036937229	.1124137	.011835237	-.081225179	.061364334	.022239013	.091179989	.031302802	.012460771	.099466175	.2387975	-.010197904	.028507508	.64610314	.071617737	.16689166	-.17910536	-.1190519	-.024576476	.13667499	.38916042	-.30765334	-.074322738	-.0055383639	-.0051630167	.021505054	.05132474	-.053295303	-.075749345	.00091190968	-.020264478	-.08685711	-.011861868	.2021472	.023130696	.16626424	.1167676
.08571814	.0601633	-.014570977	-.03993145	.14165251	.0093247117	-.026851404	-.013256176	.016646821	.06604287	-.010110331	.070396349	.078379661	-.011216066	-.0040533259	.039227862	-.0071313158	.082989119	-.011589624	.12791714	-.017300123	.2138093	.21885045	-.085050181	-.041157715	.31662837	.37211883	.080788873	-.051068436	-.075143859	-.013916803	-.014551843	.14390352	.13991898	-.096534431	.15606447	-.14214864	.17103103	.067403205	.099819608	.080218554	.0098369997	.24059016	.055125386	.23464136	-.14334768	-.021994488	.27727774	.17706911	-.048184227
.11636835	.042107709	.23189026	-.051619951	.12864786	.069908105	-.011190716	.02264452	.06403362	.079109848	.010223501	.1268141	.07724046	.053524304	-.0041701696	.042331774	-.054082073	.070733398	.0085371695	.036964651	.03477414	.046111908	.19219553	.10574155	.077889062	-.0023582242	.21920161	.13340349	.31673911	-.11981646	.092296295	.051070042	.14238323	.20325579	-.29831997	-.21985909	-.18809022	.06292022	.18129161	-.14783512	.090019211	-.050471105	.097326092	.052508611	.15356912	.091138542	.096442401	.081586912	.18319526	-.072821945
.15536286	.096717134	.10379665	-.13963725	.13767006	.037212413	.022110449	.024491023	-.0038473117	.22573102	.080977373	.16426279	.10607215	.041652292	.083635002	.044747267	-.090449177	.060547624	.025877841	.11562443	-.12837379	.064524837	-.039540019	-.033237085	.17107376	-.01897265	.25055262	.11783337	.13732912	-.069468759	.033319201	.00060860137	.059991043	.49544513	-.16013458	.11062435	-.1026287	-.026635416	.040679865	-.00014442473	.15801126	.043394178	.057719458	.075823359	.075159036	.056205343	.078473769	.21077281	.51353192	.027039507
.10958942	.049826913	.16887689	-.16739197	.15304199	-.02337401	-.0045717093	.038609583	.019809203	.12708586	.1977624	.11924873	.15226394	.06749168	.28502342	.050997157	.035000835	.054257203	.10721235	.16873263	-.024602089	.05069932	.19881725	-.047774781	.16693173	.047274914	.30557245	.071520261	.30694526	-.041435663	-.10246456	.18340558	.094510078	.059287839	-.40411842	.16590433	-.082776852	.14538512	.0026598691	-.082265027	.1630408	-.10251459	.078061111	-.046952546	-.038706828	.1260532	-.029147945	.29657799	.068254031	.058719791
.023522856	.044212569	.17300218	-.084422559	.093391486	.11833709	.0026503585	.01169223	.055552211	.066432767	.060639746	.025408488	.069406748	.039018605	.030662682	.071977355	-.10174216	.051078979	.011377046	.14219378	.03404567	.032246407	.28032795	-.020282852	-.0016771423	.16696252	.3668274	.23770165	.20217229	.00025176624	-.0084812082	.11258567	.0075959237	.060834881	-.22793481	-.076592088	-.052013997	.089185156	-.021264905	-.024741998	-.18113314	.00049958396	.066874005	.034394782	.075287968	.088708922	.18505059	.18533041	.0066019869	.26311132
.17087758	.087779537	.14435373	.024258353	.094528429	-.025359264	.028799506	-.00064578257	-.14763294	.033876393	.12071716	.049422517	.094961874	.080142252	.12543699	.056581266	.0079903444	.082256854	.071943596	.10047442	.039735071	.036644928	.36816755	.077122994	.029519551	.056518387	.023040023	.101835	.091553241	.0085393758	-.07199081	.15656298	.061921287	.53718179	-.04930184	.1369597	.054903012	.039656289	.11712703	-.082282178	.0004627367	-.036327947	.03726171	.037383121	.10235365	.14838338	.060364574	.07162825	.037988614	.027721042
.11363672	.13813759	.26035246	.057372291	.064494208	-.033720624	.0071693896	.012404583	-.0091340784	.17113465	.095154196	.077945843	.1771248	.086263731	.090442717	.036129329	-.040676229	.034154005	.062516466	.20427491	-.084245093	.11971449	-.051276799	.040844332	-.032185353	.0007889985	.53099781	.14736331	.17710063	-.079876535	.11937345	.054395903	.038099125	.43341759	-.098430768	.11139281	-.072959296	.15846945	.08151114	-.17021824	.24257071	.055908035	.021037335	.11958016	.055811871	.10669059	.18213606	.22794975	.43552664	.21790621
.09236934	.28399113	.14731421	-.054619178	.12668304	.058954325	-.026981574	.024005681	.035266846	.17996538	.09535303	.13070734	.10674024	.036109436	.018736616	.034861825	-.022833303	.026195342	.00019457063	.01785237	-.048774775	-.046341319	.1249154	.10821804	.099959433	.025275016	.038250614	.063522443	.115748	.049927242	.078189664	-.001440997	.063008219	.56264406	-.036349189	.031865582	.11735035	.020537902	.070109181	.034107037	-.090404958	-.13531768	.20785886	.093718491	-.016225668	.20272467	.1952711	.28289676	.3359865	-.083538033
.1684639	-.058564644	.052896861	.075425029	.2196136	.094794549	-.01168419	.014874475	-.018396698	.1018843	.049279924	.29763132	.10460574	.038502391	.0038967656	.062244296	-.043062713	.089876272	.018797945	.039865568	.011963389	.15251145	.05406709	.01033201	.058126967	.16267815	.27275628	.17129837	.11098132	-.02313967	-.017978208	.12241336	.10933258	.44349819	-.086268224	.1539796	-.065615833	.11142188	.19193651	.22979331	-.19252563	-.15536083	.22995526	.12008463	.018171094	.010121069	.19939128	.12421428	.026592908	-.029518615
.087484054	.092561364	.01838428	-.16147886	.12608536	.12041045	-.0045310464	.010851271	-.039335363	.035590231	.053325642	.068931311	.092592157	.090236738	.043053921	.068077907	-.013953684	.08671765	.05301002	.014702293	.0047192848	.066358171	.15590361	.1409079	-.1097298	.14981003	.39238536	.038163967	.12272789	-.01202563	-.12827042	.055530708	.05192215	.66012806	-.3554104	-.091006085	-.062696368	.096314512	.10428391	.26318893	.053591203	.0035127257	.091068439	.065876685	.067052394	-.055114299	-.056049891	.17390364	.65985507	.28357497
.075169049	.028490318	-.37798566	-.17323758	.15431356	.040524449	.04016576	.043371812	.076502718	.057934716	.063272439	.074204065	.12532754	.044149879	.21830192	.039228007	-.023996791	.060736727	.058191199	.11676098	-.059018888	.12555952	.30643108	.045412507	-.030805651	.059444036	.046839871	.15727189	.30434665	-.10567357	.064409792	.11387279	.032863487	.59504235	-.25099888	-.10269839	.0093001481	.10096294	.1417494	-.028544255	-.12382911	.10010912	.10234043	-.063655071	-.06090473	-.014404407	.058938053	.15067211	.16138034	.23796926
.056186084	-.015801976	.031717896	-.1281181	.080945931	.17030396	-.030058255	-.022483231	.033536486	.091862403	-.0021650896	.32428497	.05303454	-.014298184	.016865877	.018270666	.0055764713	.046152476	-.0036876395	.024570035	-.026188996	.088937975	.28035048	-.040052611	.084186025	.22355655	.14069089	.015048161	-.016173543	-.044586364	.0078628901	-.10433428	.071664006	.2093789	-.35307047	.013237588	-.097019307	.14548369	-.021092625	-.030079862	-.15269487	.037546735	.10317928	-.03503596	.048756458	.089239299	.1240697	.21266548	-.0065465625	-.25866333
.18957323	.2225471	.41938987	-.074954905	.08210218	.052026428	.010023817	.024759552	.11723886	.14118633	.137225	.015898436	.12654588	.070706479	.13657869	.016756462	-.044773038	.033666626	.040347833	.16225338	-.15647765	.049542576	-.093335882	.010714347	.054266814	.11135222	.048246048	.15681793	.022253005	-.07956218	.023561282	.083532952	.11385931	.042800713	-.17950888	-.026967309	-.071845502	-.024507115	.1708774	-.041802317	-.11131415	.015799886	.10789179	-.13330604	.038448073	.14768769	.084518082	.32293376	.39666632	.02012524
.11819655	.14722992	.060837645	.0058906232	.1813429	-.043031204	.014777753	.04673725	.058525041	.1100101	.12787037	-.05162105	.11567005	.045116659	.094591714	.032413784	-.0077776271	.077563673	.0021006016	.022421747	-.06208887	-.0065839197	.26772633	.094951808	-.053301334	.00054182042	.15640046	.15685445	.28095627	-.10451531	-.059718568	.16319078	.12110845	.47134167	-.10918786	.048943244	-.013069534	.024319837	.047456197	.16008916	-.29071462	-.038289804	.073659927	-.049643252	.078847848	-.02134005	-.029296272	.046506397	.56129879	.082318522
.17340986	-.014294686	-.0023001248	-.07858938	.14807969	.089017503	.015399576	.068878867	.2304665	.24104065	.159972	.14427216	.17271343	.066813156	.13032159	.049110137	.017183926	.096331798	.082934059	.17376652	-.076970443	.058877371	.00025374201	.12582335	.069156334	.12609479	.2177534	.2121079	.13043317	-.1522322	-.16941389	.15483417	.067294031	-.065503024	-.047689818	-.068510778	-.092079222	.029261272	-.010033047	-.14778103	-.20820452	-.071869873	-.0049999752	.002945093	.0061551672	.038155455	.20162077	.24872173	.27272022	.043283541
.052547272	.075461447	.35342574	.04021408	.12712334	.057966724	-.028211653	.016954303	-.016835419	.19847643	.043501504	.088840596	.055412132	.027577484	.068305843	.056511581	-.050547257	.062979415	.027450165	.060351714	.074736871	.073370256	.0491102	.087988868	.18969339	.016689144	.34382793	.048490644	.36300895	-.10842188	-.046830617	-.006554699	.16544433	.17492941	-.21561092	.03377708	-.081539109	-.095176436	.17477031	.077767074	.39730242	-.091997422	-.0032265093	-.034241594	.095168971	.070179299	.11309389	.11440309	.14292169	-.039708976
.082233094	.053168919	-.067028575	-.19431843	.18648332	.059740249	-.047098961	.058744378	.098615833	.22834878	.05619907	-.0025387246	.08115533	.048256952	.012245457	.044240769	-.0094063682	.070232198	.00757408	.030298198	.13494281	.029905299	.32540649	.17166227	-.078511812	-.071029946	.19084245	.15212406	.095998824	-.013171951	.058842711	.085254826	.035590045	.24804713	-.091342889	.0082091335	.04678873	-.0078671118	.06236852	.046087641	.049785655	-.04496868	.086191431	-.037112616	-.00056297588	.082808964	-.030751325	.24563587	.20429009	-.078826137
.12614246	.20183641	.041429687	.038054008	.08248315	-.066321224	.036109313	.030926675	.17534319	.06100728	.10711865	.077755079	.14039308	.046832103	.087548986	.058738429	-.055256829	.097651944	.03902689	.11399218	-.024339613	.025286602	.071663015	.10106462	-.041573524	-.10087663	.24104244	.10803249	.095393613	.069648325	.01336976	.12176578	.043967102	.36304796	-.012290819	.11844125	-.11032816	.058816358	.13824379	.14161731	-.17527734	-.091131054	.019224595	.031053431	.14502235	-.014632066	.074167371	.10551361	.55381942	-.18450087
.12197991	.095407218	-.1471553	-.085811898	.106769	.0074873306	-.011024961	.047643986	.088494748	.22141944	.069683537	-.0636786	.089406922	.040470596	.077256396	.020723486	.041785683	.04107409	.019381618	.10109255	.072882086	-.003639475	.22345224	-.041548837	-.0028339159	-.027727611	.095375665	.23822883	.12313526	.0098149097	.03576136	.036806896	.13116777	.5622716	-.092316322	.029817687	-.0012129206	.009683514	.16946369	-.15348494	-.30400449	-.12325894	.3317472	-.10861108	.13756341	.067688301	.047126107	.21437481	.20978928	-.15642977
.1081856	.078945696	-.27731615	-.21550845	.20236044	.052738309	.0036272272	.0037160846	-.1272022	.14754175	.024351001	.018118968	.078822464	.042737853	-.045451768	-.0045235641	.0050247707	.056570321	.026471347	.061309576	-.054247256	.1496596	-.15348102	.095239155	.13834481	.26184922	.39103088	.16507216	.30275312	.12840433	-.10660587	-.080424637	.028017547	-.057540882	-.5426988	-.072854973	-.18186226	.10174903	.15173969	-.19842857	-.099772379	.050173704	.16934922	-.0024672011	.094372541	-.021404156	.13185953	.30242687	.22095932	-.22829016
.042955458	-.0081740506	.045227662	-.18858387	.078786761	.0014567483	-.033821516	.0084609501	-.097960509	.20784602	.029930433	.090743788	.053995837	.026952228	-.031714082	.018406507	-.018294582	.024572192	.0069834869	.037881628	-.024104692	.049606491	.062907457	.049513429	.010366848	.060944818	.19381437	.14176904	.32407305	-.11997274	.18029661	-.064085729	.070004597	.01855419	-.16703819	-.33973235	-.022537984	.12565607	.087567523	.046326898	-.025901737	.08756946	-.027901316	.036869708	.077010654	.045644678	.064236589	-.074046448	.20715673	-.015817991
.11129986	.17200001	-.082798995	-.068553299	.11110875	-.0062027671	-.066872843	.041137069	.12257833	.12605335	.010282831	.034184046	.063297465	.047342844	-.038679101	-.010826577	.011231575	-.021460202	-.021866119	.057953071	-.11654934	.0094225146	.093945399	-.049961433	.0029525731	.2273711	.15619616	.029085383	-.021015732	.038503177	.0029791403	.057549678	.13453251	.59985107	-.097826608	-.083115682	-.17027274	.21655285	.13803415	-.1339566	.084893286	.10197183	.1124254	.0432408	-.023662454	.0047306488	.04799521	.11516807	.22965831	.087261379
.029945193	-.013884543	.057682257	.067300104	.11096042	-.025234036	-.013344212	.0024658747	.061877888	.19561139	.060264517	.086998172	.10851321	.043182116	.0961046	.049630612	-.041859921	.11213252	.050743211	.10242561	-.0073949508	.12133323	-.040685233	.16893944	.07369139	.14196393	.18173113	.11416592	.16158657	-.018808652	-.090918891	-.0058302358	.1091823	.37607759	-.17610259	.079464912	-.24456216	.099651881	.034906004	.13249135	-.024810331	.039405204	.075011261	-.054713607	.1405862	.033834208	.13724005	.24909332	.083824292	-.25410581
.041486554	.068698466	.4188284	.18779661	.13579027	.031084204	-.030204875	.005826015	-.17905991	.20645389	.0068857851	.090407237	.052754056	.044930443	.037346452	.065403648	-.030459438	.096734837	.018750206	.067866944	-.073725767	.077326044	.0748071	-.066351488	.013250148	.15563883	.080895983	.13252504	.2770111	-.034407649	-.090875559	.049016703	.1113236	.62982309	-.011982316	.054317497	.091171212	.081509016	-.024646083	.050365474	-.31826425	.13540331	.058278162	-.092569053	.062931828	.034044545	.25830755	.15561013	.25723416	-.0079302238
.1492461	.050476819	-.044875845	.11524592	.11283808	.030768605	.054072741	.024204046	.044947062	.045741238	.02169374	.12028223	.14255984	.080331407	.13484529	.0014421808	-.081968039	.014403944	.10610504	.20930125	-.1138768	.21803087	.13985938	-.011811758	-.060568813	.082013987	.39891568	.19109809	.0071920212	.081808776	.0036372782	-.0052830558	.040485941	.58273518	-.13815799	-.080364227	.040783122	.010523705	.17468941	.19392157	.16173424	-.028622415	-.011763632	.017490201	.075973228	.04066436	.067821294	.26619223	.1882395	.090274587
.093999803	.08933045	-.1262913	-.27147838	.14782256	-.011647001	.0067433994	.033898536	-.1453917	.1278019	.053932492	.075439408	.050361592	.035530031	-.0089187985	.0141179	-.01889064	.049545225	-.0015713024	.03461827	-.05799935	.043697134	.33399704	.084062099	.10773649	-.035458796	.16330196	.11626539	.0068030851	-.078404054	.055078469	.17149682	.12411924	-.04696966	-.32943282	-.12720551	-.17846291	.12464163	.11621562	.0019941106	-.4552843	-.04437355	.055799872	.044189233	.060115762	.016057223	.13404608	.12274791	.049996659	.017144894
.14263546	.23143421	.11627601	-.036970727	.11711701	.14336702	-.03976379	-.017312463	-.051983841	.16211016	.036919858	-.04771059	.057878517	.00048783069	.018068986	.031519201	-.14552559	.020669987	-.0083134277	.089295782	-.049302984	.15573767	.11104087	.079444662	-.015852664	.04905976	.55569237	.13838375	.10855215	-.072858907	.10439117	-.018299142	.039428849	.38871291	-.2352258	-.21690294	-.052057892	.062626213	-.00015488184	-.1162914	-.12178887	-.15370196	.20041171	.037306797	.0054257168	.1360642	.036658987	.18625031	.0017027063	-.12769124
.094793715	.064538442	-.13874137	.095169418	.1209169	-.0030512535	-.023555314	-.015949029	.1408222	.13425827	.09349335	.33596572	.065628879	.034802604	.028075455	.0044900659	-.040149044	.057419445	-.010170621	.020053389	-.0071695	-.010332617	-.044677943	.061127692	-.0057313135	.050873753	.65551072	.096434884	-.024308085	.0010742364	-.053426314	.089061871	.059731293	.5769732	-.071731709	.11549305	-.18953928	.096746117	.10532044	-.10828999	-.15250465	-.1090902	.17777641	-.044677768	.16996242	.1324001	.11527608	.049310546	.071026772	.0838921
.085431367	-.067038931	-.15077424	-.073068	.070847131	.033166412	.002117981	.024409723	.047646161	.0044199405	.1003086	.16417481	.071827471	.05617873	.04955573	.053517055	-.035880547	.094211832	-.0040100045	.011499764	-.10892598	.00024225541	.10627389	.037772071	-.04711201	.20464319	.093308352	.076173864	-.00071890611	-.054871786	-.17980923	.077686496	.17225866	.50048757	-.035566159	.11193725	.011992951	.048786871	.048651777	-.14029104	-.21048485	.12904693	.051147945	.048259925	.16857059	-.043796141	.19328725	.21597162	.27464452	.023270024
.079522632	-.053420544	-.1195647	.15556335	.14008483	.088478304	.00024111209	.0058406983	.0737461	.12200219	.0048794979	.039123345	.037339251	-.015914563	-.097687714	.031988572	-.037602901	.074830122	.011362549	.02606947	-.0043037138	.057049874	-.0373469	.078266978	-.04642741	.13336676	-.022672733	.082143828	.083779454	-.032675516	-.059401873	-.14266141	.050952058	.4988077	-.29859683	-.04191589	-.2302119	.13007365	.057912484	-.16194858	-.51927185	-.12397452	.10437147	.09263958	-.047685876	.17277472	.042589683	.17650238	.80051404	-.16424744
.080668762	.035153471	.04221667	-.1595379	.18706597	-.032395843	.010650355	.02860452	.040270995	.10815513	.04242231	.17028382	.098807365	.038094051	.012826673	.019498471	.059185218	.061379626	.080459088	.050138902	-.0053830096	.22396483	.13628457	.015926661	.098620385	.14409694	.36238796	.047519691	.17578655	-.078525424	-.081552356	.034254752	.029067954	.41877311	.011824259	-.14116561	-.033844996	-.01301014	.00019612792	-.084642254	-.2073056	-.0098533556	.049858067	.057941064	-.0038409366	.11622194	-.069415927	.33597255	.30326954	.067636222
