BS5_1	BS5_2	BS5_3	BS5_4	BS5_5	BS5_6	BS5_7	BS5_8	BS5_9	BS5_10	BS5_11	BS5_12	BS5_13	BS5_14	BS5_15	BS5_16	BS5_17	BS5_18	BS5_19	BS5_20	BS5_21	BS5_22	BS5_23	BS5_24	BS5_25	BS5_26	BS5_27	BS5_28	BS5_29	BS5_30	BS5_31	BS5_32	BS5_33	BS5_34	BS5_35	BS5_36	BS5_37	BS5_38	BS5_39	BS5_40	BS5_41	BS5_42	BS5_43	BS5_44	BS5_45	BS5_46	BS5_47	BS5_48	BS5_49	BS5_50
.0031303961	-.059277147	.030863347	-.41433415	-.074221209	.091958858	.21114653	-.031969022	-.35195678	-.13379638	-.14018181	-.0078169992	.087612152	.10705595	-.011615217	.18983872	.13285372	.091030054	.088104934	.22895083	-.079191916	.038740348	.097437561	-.35350513	.12651815	.32136229	.007780097	.11991415	.11351003	-.30399185	-.70887476	-.15778464	-.10040874	.39496729	-.21209857	-.71623492	-.55484295	-.15161967	-.48263869	.44064796	-.005579785	-.62999898	.082102671	.39246473	.39325717	-.16141039	.63336968	-.27601221	-.11026388	-.65379876
-.16816339	-.28464162	-.36209661	-.7127611	.0941526	.15525419	-.39652014	-.36390254	-.027023688	-.35883489	-.054131381	-.02227205	.23059131	-.093201526	.2770758	.16574226	.0057495902	.050956205	-.10390401	.062783502	-.067960672	-.23166688	.49490958	-.59945136	-.12798566	-.24698173	-.32405114	.23612018	.046313416	-.110917	-.33456162	-.066247866	-.096606106	.304295	-.15839402	.10662104	-.32220817	-.23937047	-.42482367	-.28382811	.51067859	-.60124516	.046257999	.63109094	-.12606338	-.20888843	-.28541169	.16393809	-.30970663	-1.0058478
-.048264187	-.31119797	-.086882159	-.51742661	.10109687	.028926894	-.44996664	-.2626501	-.54304481	.00048499752	-.069774248	.18077923	.21833004	.057458248	.36402938	.10662007	.020826532	.1301188	-.084594935	.34057677	-.27073318	-.10974404	.42946249	.29479027	.30037445	.080466732	.031900041	.024618052	.10025211	-.25416592	.011131839	-.22060584	-.29025888	.35465312	-.3164672	-.50366604	.42084253	-.19651897	-.26830286	-.26330513	-.59168059	-.33694777	-.35749924	.19476071	-.033867363	-.43488577	.33210731	-.0020876336	-.065540895	.037883058
.15756504	-.26242	-.38767913	-.13602597	-.16282777	.32482722	.2634975	.16345528	.059122782	.026139228	-.22901423	.10701052	-.025479851	-.13784921	.081292912	.21341658	.078410871	.11065637	-.0099696238	.036899332	-.21061066	.37415886	-.25703469	.017339323	-.27414352	-.28483552	.27178389	-.011425386	.26297045	-.16763553	-.25589994	-.12302025	-.28211898	.46834415	-.41285127	-.48284498	.1855226	-.27009958	.067379184	.13702798	-.18867074	.28441972	-.2262765	.14609922	-.15169509	-.34978157	-.13428956	.15987496	-.3878502	.86647391
.0079288436	-.43563268	-.30324835	-.40921479	.2663264	.10213051	-.70363909	-.35871735	.29012164	-.11008737	-.062863551	-.013234268	.04498646	.1719185	.16141309	.0075217136	.080532245	.11822845	.090428703	.37435225	-.17883657	.0038005447	-.065636151	-.51894563	-.36951593	.11302727	.010042719	-.13958064	-.089846633	-.20121531	.51742166	-.17288284	-.43060282	.19629973	-.38758382	-.32587606	-.12309048	-.23250706	-.029519986	.090873808	-.24671873	-.11994498	.17771752	.68988192	.14908253	.15744995	.29446551	.029678719	.021782313	.46122727
.1300704	-.24411131	.074295782	-.49835676	.036678072	.15016346	-.1528949	-.089314386	-.49124292	-.12212934	-.091766663	-.021522395	-.018407313	.03262623	-.1222156	.012549567	.028662672	.25300726	.024830876	.40080848	-.062539056	.03793326	.45335507	-.51620704	.019059235	-.88667947	.055073995	.039926864	.40454644	-.31452128	-.066283427	-.085942462	-.19494876	.44054618	-.42609411	-.38143915	.23328778	-.23798992	-.33556715	.075867996	-.18971273	-.78127843	-.003385667	-.33321783	.023164414	.2623401	.17596705	-.17661165	.1140137	.63284451
.34520474	-.11327398	-.18012498	-.61868501	.095897041	-.022351654	.086133599	-.19889241	-.30663803	-.16685598	.039496735	.12318802	.11008664	.29628178	.32585499	.083367862	-.0086996676	.14155196	.092905231	.25954485	-.1205077	.020355418	-.071292281	.48769847	.65574455	.47222593	.32428429	-.021767374	.058644131	-.26691505	-.30605343	.059369661	-.27491403	.58525008	-.035163339	-.12569892	.093322597	-.10563589	-.27496448	-.20342755	-.24883148	.66477144	.22833242	-.0028523365	.071818724	.025334913	-.31488562	.10439838	-.71811527	.304544
-.028211063	-.094557986	-.18052708	-.77852732	-.028861402	.091091894	.048472203	-.19398344	-.2239756	-.095622726	.033231709	.33647078	.1599056	.039560474	.35325897	.19560999	-.12356309	.24826927	-.12226859	.0017489581	-.17809224	.035033323	-.38748729	-.30934209	.43573236	.11753448	-.19549438	.085644118	.14903958	-.14635769	-.21841101	-.7382769	.060204681	.27535877	-.36196414	-.28369829	-.11715917	.099695243	-.06343016	-.61767232	-1.0784868	.046156973	-.24800441	.44581953	.039940543	-.33672214	.19782096	.10243566	-.34626722	.75204968
.2999177	-.38017818	-.51209629	-.84916842	-.22400779	.15705284	-.05272913	.040216047	-.62227523	.14793263	.07132227	.020972909	-.028208785	.021563796	.13014592	.14475402	-.080144487	.18543257	.086810932	-.07125248	-.027089996	-.096159145	.65908003	-.96070409	.36179769	.36586314	.041309107	-.05317137	.16346505	.062098388	-.30433884	-.61243492	-.5108518	.0001533302	-.38803291	-.48723394	.28869915	-.027305238	-.0071530272	-.45206201	-.2032878	-.37452185	.26515689	1.1916556	.28378305	-.28427902	.059874512	.3078779	-.30957475	-.11506642
.23729672	-.19536687	-.47184861	-.77307838	-.20186342	.018122172	.27548349	.074614234	-.50641924	-.38463983	-.032775514	.26258203	.10895843	.12692572	.26767647	.064628504	-.19146028	-.013339147	.041143447	.17139874	.1085592	-.015469362	-.18879503	-.51272875	.067578785	-.20106298	-.40248284	.00164443	-.15082496	-.0039329808	-.35945767	-.019305322	-.47528553	.57467461	-.14281191	-.3853403	-.022767566	.021197436	-.219671	-.40481952	-.50753605	-.3485634	.10505637	.34304571	.20181131	-.11848622	-.014395132	.12015759	-.30005488	.84098601
.10776249	-.076504543	-.2053051	-.18092975	-.038397938	.15363659	-.039592981	-.04551388	-.49227145	-.14473316	.087905034	.21778956	.049107566	.0481105	.045123648	.07723321	.036798287	.15129185	.13063121	.29430002	.20359665	.090858802	.099803068	-.55063754	.30873498	-.095399007	-.13383889	-.10107039	.037038684	-.34499639	-.27033359	-.2611841	-.29401374	-.050006147	-.15391171	-.28649312	.31993183	.0091646193	-.24568893	.035466474	-.20343265	.38874251	-.091076151	.17078805	.11943883	.098545425	.14098348	.083405592	.35536674	-.56578797
-.35755309	.12136423	-.69972616	-.42557153	-.29708001	-.44094825	-.14713305	.067030765	-.051630646	-.19567177	-.13478874	.031592984	-.0091122882	.07889764	-.025991084	.093415879	-.088290274	.065614626	.080790453	-.13933408	-.11556969	-.23986012	.52516252	.0032305017	.098170735	.17596717	.30852062	.047440063	.24741706	.0084727053	-.1143864	-.23009048	-.10350237	.27924237	.10615941	-.095822372	-.070561461	.019254735	-.011190994	.0013898823	-.5024519	-.21611503	.018780518	.36297432	.096553057	-.18677241	.064691201	.047737781	-.006962765	.0676248
.32840282	-.47027797	-.083075337	-.1512703	-.020618409	.16933249	-.11364468	-.18750063	-.28277445	-.014953787	.12859032	.1429814	-.020400971	-.060061812	.23607469	.20260987	.18515381	.11226448	.10454988	.23761401	.40182912	-.040203866	.30509782	.34906942	-.2500838	-.25691575	-.048666541	-.00024364919	-.16914923	-.35747042	-.17962335	.020743622	-.16436607	.050431389	-.55708677	-.33291993	-.12767611	-.5824129	-.29643357	.065268703	-.84935343	.32682571	.04077388	.26064664	-.54414618	.44847816	-.27511984	-.095337108	.23074862	-.10379688
-.051301442	-.27793476	-.22407629	-.11604961	-.053770814	.16498703	-.12879474	-.36991546	-.027351111	-.14593066	-.1344077	.33141309	.086672306	.052252885	.22454037	.16501404	.0012459345	.13459218	-.019125873	.59884667	-.21865657	-.188032	.63108081	-.023445047	.28013691	-.067212313	.48201445	-.18807659	.038354099	-.4291625	-.070238903	.11063602	-.21775599	.37513363	-.050889786	-.4091095	.1581118	-.2352238	-.44143942	.15517823	-.073148973	-.25807759	.37711191	.66446668	.56636566	.051682077	.09320163	-.1086634	.1823684	-.21302104
.082611613	-.19838314	.15202741	-.6508745	.080087692	.15989716	-.010123416	-.14513285	-.2326109	-.16329326	.090601318	.28941771	.16730474	.094961978	.32543802	.25028554	.1492347	.11199071	-.025164643	.056032602	-.082949005	.16071798	.033818126	-.35092461	-.24759953	.49563968	.14635959	.11969092	.017772887	.059155792	-.40987313	-.3355104	-.42310119	.63862652	-.17413913	-.10755758	-.032621246	-.15196963	-.47625679	-.16329727	-.087213159	-.042668723	-.19913825	.15104008	-.069724321	-.38879079	.086321041	-.053533401	-.29127774	.25894913
.055533797	-.20341222	-.61280674	-.89560705	.047513135	.0035231756	-.24244852	-.21174197	-.30702904	-.17971328	.031855557	.12807049	.2548475	.020415679	.11981809	.14992884	-.00032687868	.081533469	.043844555	.29186952	-.15922116	-.022445006	-.25422058	-.12232075	.10454498	.072704345	-.21818212	-.26987416	-.027918667	-.36301801	.041501839	-.28481129	-.21933265	.12560408	-.38619295	-.20569876	-.0097037544	-.58425039	-.25484645	-.078620002	-.66814423	.15879975	.16170076	.69619524	-.11812913	-.099298134	.35748437	.20383112	-.39851633	-.040582508
.18317907	-.016288526	-.120132	-.61951864	.048344396	-.099637359	-.01744785	-.098099917	-.16397463	-.17061611	.1244729	.51160043	.18478765	.34050751	.28284034	.13567305	-.25928074	.020421643	-.015755538	.21228975	-.10303276	-.39664939	-.27803764	.31738228	.36558673	-.8282814	-.029316347	-.041346237	.15935712	-.32302925	-.12279471	-.37405717	-.28218204	.52476168	-.57629281	.0031599402	.2166843	-.27083716	-.048639506	-.36193937	.44498247	.065497607	.27329597	.14547743	.45638752	-.28325921	.46754482	-.24495114	-.31464812	-.053761475
.074057125	-.15761426	-.40416315	-.64283967	-.24898511	.081664361	.044414867	.0156988	-.014757878	-.065283082	-.12932715	.14045487	.30455026	-.23516029	.44595593	.068646744	-.046434477	.032789055	.011736205	.084373206	-.25665471	-.23928104	.17091918	-.59102255	.63345879	-.24730489	-.50854629	.093056954	.076289594	.024238789	.19810918	-.45405737	-.36970997	.71077824	-.35915029	-.073617995	-.0038523788	-.060651768	-.589064	.12788028	-.50147659	.10001013	.21423361	.56725407	-.056633946	-.083574541	.20283008	-.19612101	.1679621	.10489123
-.15137367	-.26695189	-.054570656	-.19686683	.13955094	.04402753	-.16286488	-.18092413	-.46363026	.046103589	.12154182	-.0733191	.30644849	-.077915877	.24883643	.11415279	-.021703826	.14373522	.30385947	.14032388	-.097474672	.026685618	-.29750794	.60040241	.48058295	.48449042	.22417729	-.24748489	.29837954	-.11744903	-.048301835	-.14472523	-.36645913	-.26742047	-.038172524	-.17640276	-.070325106	-.54874343	-.14797227	.22226644	-.46433723	-.5202266	-.059580244	.76010597	-.24276935	-.31129357	.34603027	-.021580607	-.29550222	1.4416109
-.32566011	-.24260819	-.44553447	-.53368598	.08886414	-.30200398	-.27362603	-.29994702	-.4180108	-.11049709	-.1085289	.0708443	.2470392	-.17730412	-.0052979398	.009795568	-.107348	.21540748	-.013815722	.19011571	-.2631034	-.23974249	.37983775	-.59702057	.21502142	.23220292	-.2178912	-.09557315	.19787818	-.17058901	-.12682419	-.54152739	-.32299036	.28949651	-.56604785	-.4521201	.22856188	-.28648514	-.12209819	-1.434739	-.0054022823	-.59123147	-.21991199	.41263953	.25164992	-.22652085	.28030404	-.050930053	-.055413	.82541907
-.051126264	-.33749124	-.24807915	-.74813712	.074582405	.18911664	-.5251438	-.15195073	-.46421653	.080443807	-.12162872	-.078258172	.25343397	-.29229528	-.015984254	.021120086	.19494332	.35584486	.055736523	.21552102	.25553861	.021845749	.13738611	-.42766935	-.057914175	-.13276145	-.34095263	-.080222994	.10247269	-.40343276	-.18677799	-.0094431564	.039068263	.70346558	-.51495957	-.23501652	-.004431841	.069051944	-.092339672	-.75306016	-.18413289	-.62910795	-.19651204	.34814209	.052849971	.45519903	.03773091	-.2009858	-.021932842	-.72837216
.3357133	-.22076055	-.56129265	-.29851016	-.020240998	.14723097	.17713705	-.12320122	-.18323314	-.19075008	.031628337	.19685499	.2341868	-.037635714	.35360032	.13884427	-.0038939996	-.16919896	.067346074	-.014961882	-.014916328	.026028685	.17978904	-.91087413	.25240329	-.0394224	-.84969282	.10524381	-.023402177	-.22409087	-.0051550921	-.34377515	.043109957	.22442283	-.67015898	-.35297453	-.076773092	-.043633405	-.31701827	.2066005	-.35080093	-.024842702	.32708272	.41227666	.28019077	-.42875615	.30741057	.085194059	-.41514724	.58972138
.14238276	.020416886	.042005006	-.37568715	.11127655	-.18774953	.0083722388	-.16828467	-.83731103	-.31022039	-.067441039	.030930405	.2761381	-.25215647	.12840435	.094902009	-.0058796443	-.037030336	.052182078	.072412051	.26077569	.076810561	.11131225	-.71112657	.23713145	.21242268	-.32860413	.016347943	-.018751089	-.10408046	-.28470653	-.08584585	-.16010195	.31719762	.30089125	-.19993933	-.20883656	.12691809	-.11131644	.078214295	-.34983665	-.026048722	.30337948	1.0512508	-.47236577	.17315532	-.029606482	.31394368	-.034070879	-.39905617
-.0004229836	-.2930482	-.36735839	-.5306462	.12099292	.027251644	-.11325806	-.24376053	-.42205942	.13918096	-.039356992	-.055584494	-.030043965	.18850842	.36326262	.15181205	-.17387363	.16400211	.0086902156	.016663903	-.16384721	.021822546	.31735182	-.63931596	.053169597	-.22677645	-.41320354	.066662081	-.3045294	-.16370685	-.35498089	-.30348462	-.16274941	.33121476	-.52760786	-.26995018	.22386646	-.19914533	-.19208096	-.32139423	.36482614	.36372092	.38969141	.17538109	-.12084841	-.10698177	.093946427	-.13535789	-.1505857	-.16851534
.070802294	-.16731377	-.29182795	-.40144786	.12712704	.16492277	.044418715	-.23107648	.075637311	-.10649835	.043495964	.17782581	.15573069	.047696907	.12896729	.01311914	.21328792	-.11276589	.15343955	.068979092	-.043300349	-.1545846	.3598609	-.11833748	-.085032575	-.51548105	-.46864447	.0032112848	.23298028	-.22209939	-.3200011	-.23747788	-.5735209	.66314453	-.034394436	-.2575272	.36015627	-.16739982	.061542746	-.60450184	.17521918	-.11477993	.22511046	.077258937	.406331	-.31787157	-.15854898	.19545916	-.11504729	.48768401
-.075602025	-.48290575	.064641573	-.48301893	-.21386142	-.15441193	-.15683995	-.1302564	.57893175	-.14017722	-.0069358163	.046945602	.20761493	.080679841	.22328915	.12392099	.027084429	.04723423	.16869807	.16974005	.085294895	-.33324996	.37081423	-.51884401	.13934129	-.1803553	.29179913	.084025159	-.0073543456	-.23688892	-.19833688	-.37884346	-.27274874	.027204262	-.41317043	-.30779421	.14107123	.13680507	-.32930243	-.17511804	-.054734278	.83906585	-.033740971	.33182082	-.034293562	-.32883629	.3146134	.090926886	-.060977805	.187409
-.18428865	-.17537613	-.25157386	-.79433233	-.041358903	.10736737	.001097105	-.038203064	-.42339471	-.096843839	-.033052329	.43930581	.087012611	.076455802	.069499694	.18918154	-.15754019	.13059571	.037044957	.32096031	.31696647	-.052140184	.56110406	-1.0678006	.097026825	-.42355141	.064500198	-.1725565	.13995591	-.22058214	-.01395437	-.28559181	-.44118816	.094248943	-.21754518	-.36300901	-.36966142	-.13235661	-1.0570196	-1.2708826	-.67766464	-.13880728	.14296769	.39514345	-.35153821	-.16103947	.17378257	-.025103433	-.0598826	-.0077476096
-.31196481	-.51589006	.035485968	-.43108928	.28492594	-.30334333	-.48944131	-.20632002	.13018474	.023196325	.093020685	.20037754	.33595699	.17166473	.070271224	.076977618	-.12898491	.021577179	.075859688	.29715723	.11460824	-.55062515	-.54716867	-.40684578	.010947997	.29039687	.027982114	-.024982866	.092992626	-.17144594	-.25556576	-.41079584	-.20450559	.44859508	-.5184164	-.44007021	-.10980895	.085359462	-.63748384	-.24674247	-.22767451	-.070431247	-.2349592	.026835604	-.17470065	.37999853	-.11777656	.27391824	-.32296982	.40681738
-.013485902	-.41181201	-.23491724	-.038829032	-.16702706	.10476059	-.060365107	-.14154188	-.18886055	-.2217385	-.12826408	.64157712	-.048404135	.092304699	.28586444	.20420097	.11349379	-.018886071	.093262121	.28412527	.10386021	.085394241	.04215138	-.44446182	-.066492811	.34772351	.15912311	-.042802673	-.0030918352	-.39894176	-.11990192	-.41360897	-.30378523	.4298974	-.26449254	-.14816479	-.47673538	-.17361186	-.59962118	-.61832654	-.16396105	-.50440627	.38805738	.10329612	.21825983	.092859507	.3587907	.16282786	-.060168155	.58847207
-.011803803	-.23739187	-.072665803	-1.2613298	-.063161112	-.12948072	.11408556	.014077451	-.39141372	-.30812064	.1460904	.24383579	.37201461	.27862558	.38856569	.12441739	-.14392598	-.10810866	.0021975329	.35648111	.051019628	-.58723527	.33691248	-.56859201	.072352305	-.029099492	-.62189317	.43813831	.057683844	-.22276984	-.22117421	-.45107412	-.32632598	-.012939129	-.43733275	-.1281524	.081536755	-.059269529	-.38990849	.096748568	-1.0062662	-.23667768	-.28721023	-.12048544	-.4314777	-.30666035	.49630055	.030468328	-.050740354	-.041157622
.052299671	-.32269552	-.27922562	-.1338833	.032192085	-.222812	-.6129294	-.3671045	-.2419129	-.41168603	-.13796733	.16833965	.086986385	.030114798	-.033865187	.18393411	.22298546	.22422192	.27357623	-.18876067	.31172946	.079775378	.21038917	-.49505088	.15866435	-.24847659	.26291078	.099386849	.14193726	-.16341382	-.28796285	.30925077	-.38143152	-.10351548	-.032346528	.043355335	.096912168	.14009912	.17646427	.049913839	-.28138468	.041530199	-.29173255	.59784347	.032814778	-.40358013	.47641769	-.32395792	-.16359363	.59553337
.24590734	-.34633937	-.31056997	-.83657914	-.14686801	.10948854	.12378986	-.12881495	-.40856135	-.44643584	-.04083116	.12659198	.13183707	-.032185156	.36680943	.14060889	-.044620678	.1720016	.035813287	.16808666	.17160715	-.2042686	-.1261463	-.4022238	-.13392687	-.11026172	-.062927738	-.11277542	-.025534073	-.25540119	-.27255052	-.54896486	-.49302197	.37482455	-.11018974	-.43577963	-.44141752	-.12823176	-.39756569	-.31071311	-.25844672	-.25297785	.38959828	.22871311	-.33619252	-.066704862	.13680322	.4368622	-.5453645	.67103463
-.2202619	-.10419391	-.24614009	.070352517	.031921212	-.1128309	-.35461554	-.27354994	-.29333514	.1902951	-.097824484	.32482675	.094852783	-.014022697	.095366277	.21305843	.038559549	.23920961	.18333563	.093967512	-.14085577	-.063837737	-.25657442	-.2176979	.46926072	-.33060047	.17460389	.07240662	.21249646	-.24672991	-.060167566	-.44273338	-.50818384	-.0042451397	-.20571515	-.32527024	-.47983497	-.48481283	-.33214	.13389714	.10024934	-.086738296	-.10430813	.5530051	-.20217107	-.38700765	.066300988	-.0017752368	-.056422409	.17421959
-.068106532	-.11393241	-.058413353	-.27935946	-.20162891	.1076465	.17089702	.075793684	.04294249	-.27041662	.16522853	.51610613	.020979455	-.11014193	-.17989694	.098890908	.18243296	.15886317	.21616018	-.14570296	-.088784374	-.20433687	.26265037	.23859423	.48732278	-.51752532	.3581613	-.20958692	.013121626	-.23905264	-.29910344	-.078427151	-.27426165	.3989307	-.36141023	-.32460681	.28885752	-.19495493	-.22894128	-.45348725	-.15212221	-.37714684	.13814689	.74106449	.21360064	-.20418036	.18980287	-.073644653	-.20045276	1.0650376
-.28391114	-.074465528	-.62900877	-.4150106	.089148648	-.1704582	-.24437091	-.19403571	-.014119559	-.29324156	.039548535	.020331332	.07995256	.25641859	.1145385	-.064504594	-.062192325	-.040635098	.043983575	.20204945	-.14206317	.09722352	.24283542	-.8640362	.29107177	-.57271218	.057218041	-.081635654	.20600975	-.30396461	-.27811816	-.21053104	-.35405597	-.10403992	-.58874291	-.38332498	-.35521039	-.21726274	-.080416754	-.22029907	-.20593141	-.35392877	.13511315	.7439701	-.0068669128	-.19004281	.35181811	-.42002147	.13292541	.89677703
.022574577	-.055769026	-.42739716	-.55375576	.071734115	-.10533552	-.09262462	-.24034888	-.002103453	-.21449327	.089180462	-.15152505	.1249252	.058587339	.14638117	.1113105	.0054076724	.11844572	.06880378	.37330082	-.043488842	-.37933305	.65690911	-.3089807	-.017771129	.0069434573	-.21073303	.086077891	.066251606	-.15294093	-.44734856	-.16803908	-.39879099	.088585041	-.2547251	-.36857182	-.39046821	.11130426	-.066571265	-.37603825	-.071850963	.17208983	.41269645	.82079148	-.14266635	.0088112084	-.041838069	-.20663719	.2020475	.51727962
.00087324379	.010978124	-.052128896	-.46891731	.13678791	-.18341403	-.026377667	-.047458041	-.28436169	-.060256626	.1483857	.23670779	.28746432	.22653255	.13720641	.033528969	-.095699467	.20240603	.13042098	.19885612	.15286368	-.4675577	-.17540675	-.0033710285	.19507059	.34440982	-.1859369	.025390238	.21932702	-.11629191	-.1553629	-.3652519	-.51592475	-.12495098	-.19529976	-.46490836	-.52088898	-.31226113	-.051845383	-.36001322	-1.0716963	-.21568349	.53216887	.26031601	-.15888548	.030170303	.15329689	-.028777389	.13572	.3800506
.095272087	-.040247843	.05444748	-.35642731	.024020642	.15776752	-.19237167	-.055516619	.39907002	-.2537272	.10282493	-.20700009	-.0010632294	.087747939	-.017470382	.13598646	.25630578	.18087816	.31429753	.3416439	-.32773721	.20092712	-.15584999	-.48515826	.004805658	-.18807669	-.12169869	-.06305135	-.031406328	-.030370496	-.40684801	.13064514	-.32460517	.077175342	-.52662969	-.046398565	-.36687407	.086415127	-.39892849	-.52001578	-.4380374	.083984047	-.21346062	.5160358	.074590452	.18282463	.3519901	-.0036719362	-.040392458	-.56499964
.0047663804	-.45779335	-.26587865	-.44340691	-.052894983	.097198166	-.28200418	-.18518895	-.061100081	-.24718004	.080321386	.25095907	.18444932	-.018805049	.43442199	.17155659	-.080923133	.14102256	.016771739	.13343912	-.15425345	.044519119	.44229069	-.64689445	.16770498	.0032215093	-.59707922	-.16425596	.19963549	-.170522	-.27074388	-.43921277	-.26361635	-.086618558	-.30724546	-.53300279	-.1763421	-.10520615	-.10117044	-.42128232	-.66603059	-.074412562	.15968058	.50488383	-.029505825	-.4726288	.13981031	-.057686243	-.24781415	-.64482039
.18252453	.18134117	-.71398181	-.37150919	.16168661	.0026954724	.032432653	-.20400888	-.17910634	.012134313	-.0089898398	.18844415	.11240028	.10624656	.26403761	.059169639	.053613495	-.034420729	.086488597	.25159714	-.20400678	-.30585051	-.43064269	.094758742	.24644029	.61165583	-.37279969	.21189708	.0065355264	-.13793212	.11797084	-.26283994	-.30415136	.63872105	-.46161586	-.22065367	-.10034846	-.017696716	-.41054869	-.37582278	-.32938734	-.39542913	-.053413939	.4032903	-.015325923	.32478884	.09134993	.10828409	-.22013775	.15464464
.46405548	-.046210043	.46144339	-.60412812	-.099898584	-.036614582	-.069723822	-.023671094	-.24214596	-.23526372	.057088986	.11515273	.17436665	.17387478	.27375379	.069414593	.13054609	.16637979	.14864197	.13365448	.15433855	.044621725	.082312077	-.42459244	-.1706807	-.62603211	-.74186939	.092946149	.0053721024	-.3061811	-.15433758	-.17601474	-.14872357	.037178062	-.70332271	-.57828903	.086897358	-.025531504	-.30938601	-.054200608	-.40581268	-.052507114	-.0059385481	.98005909	-.059518613	.19172537	.39481303	-.21784204	-.13670106	-.084976912
-.13282035	.097914405	-.25111073	-.35041893	.032396562	.13444455	-.036587868	-.039461404	-.35304034	.0023414176	.021515721	-.036838938	.045699406	-.0065319412	.051157463	.065295637	-.034522764	.23068158	-.050079852	-.063028149	-.2784754	-.036996547	-.17778005	-.56983006	.058624513	-.17104585	.28543141	-.089807197	.18268117	-.55437613	-.48297641	-.2939615	-.291982	.47654974	-1.195522	-.4695251	-.01725414	-.091295734	-.25790539	.18193403	.14483997	-.29665929	-.26411316	.17709169	-.38635987	-.67514819	.16237856	.028648283	.19871265	.94809681
.60996282	-.12752283	.12231796	-.63991332	.04661322	-.063114651	.0033481948	.068875857	-.054828089	-.10273574	.15421042	.233077	.37342152	.24433765	.34179485	.12262015	-.18734975	.038846292	.13525759	.17620747	-.50540388	-.26748577	.13729607	-.24471311	-.19972572	-.59183335	.16127506	.035616148	.10786179	-.057552125	.072805203	-.28818327	-.33520135	-.020968197	-.66192287	-.34990922	.010639009	.049375255	.21136528	-.14719261	-.99904609	-.56541151	.22622991	-.19502629	-.12504636	.13945778	-.19980353	-.29352528	.19408108	.94974518
.29346079	-.74120319	-.14596125	-.88040704	-.17644837	.13535339	.13948677	.071508564	-.014805999	-.071572617	.12898335	.049105246	.29639992	-.0047372226	.34310016	.17264929	-.024301738	-.10333704	.11449023	.11425189	-.51017606	-.34814459	-.23917979	-.86034608	.27312571	.3061122	.10352592	.037368473	.15586574	-.18357114	-.022050399	-.53297663	-.1818555	.33180079	-.30316675	-.59506691	-.37336037	-.075115837	-.50086808	-.0067182956	-.56213498	.41827852	-.11219647	.20523605	.16877623	.24172916	.25511509	-.58195329	-.082958438	.84359378
-.32928398	-.14060295	-.38103825	-.47543588	.073177993	-.20794201	-.54220557	-.31170598	-.33329234	-.2335784	-.12828991	-.0060544168	.15464213	.018447544	.23998243	.14684457	-.15090308	.055558749	-.079205967	.0043942062	.12777613	-.041082848	.63569075	-.49793351	.25953203	-.077885456	-.25110698	-.017893232	-.10926241	-.25543472	-.11141787	-.31647155	-.17927471	.089630336	-.21542911	-.095512725	-.16922195	-.15219332	-.53859526	.021744329	-.43491316	-.048754651	.033151984	.14113097	-.39532739	-.16677573	-.30588913	-.087591685	.16950738	.4468115
-.24085927	.25228411	-.32577264	-.97878635	.0097225765	-.31047541	-.54372776	-.18315819	-.30789343	-.13956921	.10442031	-.10285885	.23468995	.066971853	.090094879	.031120474	.05913252	.0024153129	.34866598	.14320011	-.10753945	-.31245339	-.2826831	-.76754558	.59155989	.38034999	-.39958507	-.18335815	.15936463	-.062238332	-.29689562	-.12201913	-.2486511	.31061354	-.24839725	-.22406767	-.27865672	-.25603956	-.17551515	.14324136	.55869126	.0010859293	-.20227601	-.14052704	.45016107	-.46349859	-.020363307	.12950724	-.16065159	.60560083
-.14171825	-.35856447	-.31921047	-.26090598	-.079759642	-.23760806	.1467111	.13484041	-.18447432	-.26320317	.027758582	-.29561496	.10068876	.1824283	.086621277	.18868645	-.068071015	.077449575	-.027799902	.030812109	-.20652793	-.27962244	-.46741751	-.65150523	-.032300092	-.64329755	-.045316923	.169631	.11234561	-.22722393	-.45684972	-.40863267	-.20098943	.43394995	-.52580053	-.59240335	-.25298136	.23059356	-.15448931	-.097364202	.11111882	.11951904	-.17434314	.32156202	.14734456	.08734332	-.073882431	-.013961028	-.31756145	-.19332211
.15681437	-.29652679	-.71811193	-.467742	-.038512472	.20031598	-1.0460916	-.4452607	.2547847	.039297547	-.11102238	-.01631202	.287999	-.42009595	.26929247	.20064707	.21073584	.1315573	.088359952	.33890191	-.020976992	.10980324	.0084711183	.0065550311	.24005058	-.20543799	.18224134	.0099749602	-.088013604	-.22829783	.020424981	-.048920248	-.43219948	.012135847	-.31500533	-.30416059	-.05579491	.10304634	.027134666	-.43480802	-.54298514	-.18636371	-.079644151	.40024731	-.35699177	-.34621754	.29034168	.54233527	.029984327	.49616769
-.40975821	-.25963441	-.8439911	-.67481399	.14052603	-.53159481	-.24300687	.073881373	-.091600433	-.062146813	.10962883	.56622338	.12648143	.072266966	.074917264	.092648879	-.063163191	.20055869	.25327057	.23126282	-.040403884	-.3803103	-.16346188	-.23582047	-.31300747	-.76396608	.38573426	-.0022560735	.05846053	-.11554983	.13170141	-.20404361	-.19975598	.24426024	-.19531098	-.32911283	.37838319	-.45363671	-.32113519	-.73133218	-.87028629	-.27651051	.19083282	.52284318	.010679098	-.090262011	-.019921551	-.044893198	.072458901	-.46147972
