BS2_1	BS2_2	BS2_3	BS2_4	BS2_5	BS2_6	BS2_7	BS2_8	BS2_9	BS2_10	BS2_11	BS2_12	BS2_13	BS2_14	BS2_15	BS2_16	BS2_17	BS2_18	BS2_19	BS2_20	BS2_21	BS2_22	BS2_23	BS2_24	BS2_25	BS2_26	BS2_27	BS2_28	BS2_29	BS2_30	BS2_31	BS2_32	BS2_33	BS2_34	BS2_35	BS2_36	BS2_37	BS2_38	BS2_39	BS2_40	BS2_41	BS2_42	BS2_43	BS2_44	BS2_45	BS2_46	BS2_47	BS2_48	BS2_49	BS2_50
.61068344	-.080808587	.10817977	.18506224	.61724001	.33284214	.18448719	.3482728	.22595778	-.025898112	.37798625	.53613418	.29294002	.20047401	.34259683	.081820741	.24353442	.17445309	.17518306	.25561938	-.15268938	.25406548	.24429134	.38569281	.32211068	.44963717	.40008506	.50004494	.34178784	.61435795	.30541784	.60791284	.44220051	-.1921532	.24964809	.83084899	.36482581	.59405351	.76091683	.65389347	-.31063506	.55495661	.13797721	.16566077	.12312284	.46187085	-.005764144	.46816015	.43607417	2.4290726
.66936243	.2076847	.92466074	.14781636	.58591211	.18763955	.09216629	.28232914	.10722353	-.25688744	.27736661	.57871139	.19249287	.011477276	.083684526	.16521527	.32674822	.32345769	.17434531	.15719219	-.26534742	.17459078	.30312195	.40447709	.4345251	.15538362	.85512406	.56931663	.47465399	.7912904	.50435096	.69816655	.50565922	.2626535	.026701506	.63249505	.73249525	.06731829	.6646961	.97460115	.25505039	.44426626	-.025054157	.4486146	.034448795	.30443496	.18293458	.83746803	.27789655	.27813759
.55840224	-.11386231	.52980483	.11111923	.532143	.072872564	.018280067	.22368313	.33975455	-.11663695	.3962979	.61706883	.27794981	.053015213	.19594349	.14190096	.52200121	.21656418	.19208878	.10628363	.0089566829	.088144556	.67181998	.56019461	.5388242	.53859276	1.0093081	.5428704	.59118676	.81351608	.76166785	.70538676	.35734516	.29018319	.44806206	.39809856	.57086551	.11273222	.74546647	.72560245	.22842103	.5358693	.050494473	.35970482	.07559187	.47421107	.40540776	.56643057	.37573838	.34762484
.3813473	.19953591	.88712627	.71891063	.75163954	.20593256	.17860878	.50416726	-.067684643	-.034679838	.48434895	.61115116	.26690143	.19060007	.41890496	-.012001286	.082851484	.1197985	.23026551	.43291846	.20491914	.22035529	.1137872	.39979884	.50655144	.42082995	.80328172	.54990268	.37537012	.70665449	.42579043	.21900001	.29128033	-.0090382546	.50682765	.82444519	.59248346	.18531546	.91872895	.88824105	.39613357	.31557122	.23947094	.30382422	.3720485	.68061835	.41479105	.52106005	.129645	.69161105
.60357475	.088257849	.66573447	.47216219	.51104164	.062746696	.055472128	.23617081	.26473567	.13770999	.37564698	.48623934	.26288173	.050858811	.13971813	.05544604	.23474935	.35682586	.24377437	.17291044	-.19627799	.074938476	.29971042	.54361248	.47071177	.50636119	.9398753	.44880041	.58247453	.76152492	.26736879	.67229354	.26318106	.36004135	-.087440237	.14814699	.5770036	-.16085781	.74626184	1.1218741	-.26049393	.69293952	.22958317	.16002963	.17407174	.42799586	.12907816	.48162335	-.32658547	.67794329
.67401361	-.20609179	.87188816	1.3311815	.46515414	-.15748359	.042019069	.32715738	-.011810089	.026890304	.32986167	.68800187	.27704963	.14164351	.110648	.093421601	.24223733	.26902163	.25904632	.14411391	-.1639967	-.094090708	.46643877	.33396438	.21108572	.39414307	.21887268	.53654957	.6744802	.89717531	.33183223	.63226211	.82064563	.42600667	.19637409	.61785847	1.0357019	.46768126	.57868791	.88497341	-.15507522	.59887958	.23231027	.27127665	.10034432	.44623762	.51361012	.67400485	.39077383	.89735973
.39631173	-.14382434	.30214238	1.6574746	.20280807	-.32706296	-.032506976	.15562397	.20579217	-.16814576	.27189282	.49339506	.10415021	.024796085	.1567889	.20443152	-.053701393	.41925973	.022289991	-.18123235	-.1399532	-.042550549	.76745117	.42454234	.49896425	.16683264	.3931435	.61890793	.61369598	.84715497	.24118668	.86193919	.5083338	-.091896251	.63359135	.52198911	.729743	.37107462	.60703313	1.0277916	.51431215	.58876246	.1769968	.47584385	.016465211	.64869475	-.05636806	.51684022	-.081753433	.52618998
.58871627	-.35293347	.89846641	.28357914	.5637722	-.18954027	.05421523	.24671446	.20574552	.12317902	.23425117	.76350886	.26434115	.12056088	.26615688	.2395702	.38030976	.18974678	.3115125	.35746196	-.0081944941	.12875462	.65473825	.29701528	.4130649	.42031601	.97975028	.57260263	.37011495	1.01528	.8983646	.83236289	.59859812	-.33482105	.47321308	.6458497	.36870268	.23513269	.81620741	.72843212	.40230596	.32913125	.20228437	.53504729	.17168775	.39973316	.086880043	.6862238	.023144685	1.0434453
.67163926	-.053751174	.61455864	.14479797	.30130148	-.10401194	.037157349	.19093312	.25306308	.0017573806	.34725496	.4343476	.19183517	.056029759	.21614379	.18548627	.11762619	.28699312	.10274857	-.18253247	-.14477938	-.15537828	.43653482	.18230164	.3638778	.55953616	.18020268	.46248001	.43226773	.72134125	.44107789	.54016417	.44981918	-.080443025	.10521925	.50957274	.5098111	.067489907	.82967484	.77460158	-.13243964	.48972949	.21607353	.31855059	.4541004	.50224686	.32488981	-.02762234	.39259115	1.9575613
.41505301	-.21702111	.57068706	.097679406	.53639185	-.020677853	.075750917	.26528302	.086773522	.034997564	.25488192	.70344311	.17126535	.078292243	.21614656	.20627432	.16389373	.21766983	.097441263	.042741105	.16740397	.11307788	.42087296	.40663728	.62008125	.42871964	.64133763	.59256041	.49075428	.52956986	.71137547	.50119299	.41899312	.072984584	.050635405	.55150616	.65581018	-.12046565	.16131276	.52458322	.41327554	.21550249	.2110637	.33119941	.34584534	.5435434	.31788614	-.083829746	.61312211	2.125433
.55812413	-.10408439	.84876931	.64983559	.76415366	.30141023	-.052287553	.40383491	.027149351	-.12341517	.46217677	.76447666	.29650104	.19132318	.44993573	.22289227	-.02468155	.28521937	.08550711	.22079429	-.043929953	.30820522	.26004368	.48545954	.19095905	.62194306	.23001613	.36701998	.33450449	.77083492	.59156299	.14107776	.6525467	-.10269708	.28996795	.44238338	.33518174	.097665444	.81166738	.57070369	.5759964	.57448465	.35495526	.25794387	.26173136	.40718853	.1815135	.17685828	.22138983	1.2519743
.47974381	.020100528	.48732153	.27561563	.62635988	.13161355	.075588278	.30042952	.15339814	-.071475893	.39555103	.44862035	.17719916	.12594759	.23142119	.15257666	.12271624	.37789926	.26168784	-.070493869	-.16357711	.28709084	.56570888	.54196227	.30930278	.73234111	.20991078	.37828404	.72488165	.65508717	.66436571	.80776733	.3452045	-.17384709	.16164209	.67146593	.600106	.16299874	.83527189	.8056097	.18177299	.51600784	.25177258	.42080995	.13503894	.36385599	.40474549	.64842659	.86389488	1.5127963
.49145997	.077247933	.7307446	.36831474	.37750888	-.41282547	-.07898771	.14618619	.26748809	.30872226	.22828017	.53978324	.064815059	.032533549	.18625295	.12933412	-.0079193553	.22727343	.075750284	-.14727415	.026875244	-.143427	.44891995	.29214898	.58421868	.43864527	.30350611	.60425931	.54786909	.5817188	.36324421	.84241205	.47236434	.25895211	.26543936	.34262642	.62400591	.24478	.92158788	1.2298592	.19143803	.31159884	.12683009	.37896043	.16883926	.48639524	.37975991	.14316894	-.038877562	.34340361
.61965001	-.4329378	1.1531399	.40585753	.33577663	-.099405758	.06489367	.33020285	-.02223821	-.18577485	.42147103	.5922696	.30639696	.010702392	.10279822	-.13021404	.18121789	-.06072785	.2267272	.1568293	-.13485418	.097144529	.84303051	.51292855	.54138112	-.28383267	.65914965	.6002633	.46660131	.87837321	.52384508	.6627543	.47233573	.089478105	.59769011	.505925	.28220585	.073627546	.54328704	1.0284073	-.19202244	.4645918	.33585888	.44024661	.26730365	.71397769	.21695502	.32960004	.32058844	.17094819
.50669152	.10664582	.67205638	.38349584	.6267305	.10757323	.15821856	.3796204	.31322879	-.38522744	.37935621	.64307684	.32757142	.18724346	.26698273	.1516169	.31826475	.34298572	.22461703	.39207152	-.41186678	.24159543	.35617161	.32458198	.53632158	.35264999	.50686902	.41017002	.69796032	.84113628	.48218679	.4269475	.27697718	.44329453	.32402548	.56609964	.6615752	.20825462	1.0153292	.29594859	.74616033	.48258093	.098934107	.32029882	.16025583	.31976387	.20482828	.072285213	.30369157	.54649872
.51344359	-.055424545	.79184306	.68488473	.33829823	-.01660423	.08944194	.33651987	.31312039	-.055502642	.33891839	.56821316	.25916892	.090739585	.22484533	.17720164	.17800142	.1321273	.15027705	.10577548	-.073829368	.073525995	.55566168	.27461579	.32998449	.42852265	.26626641	.63887858	.5634023	.82176542	.1955089	.73039657	.43739033	.15129773	.084825873	.59339333	.81135911	.2835173	.38623279	.56604642	.26852912	.28804439	.25417408	.42239827	.37187898	.43390766	.024884041	.010546322	-.10829385	1.2605411
.74921143	-.25886539	.45883882	.16810863	.64758551	.21895887	.11451537	.30290139	.10704096	-.25685552	.50224084	.64582014	.30607241	.17001082	.40902352	.066412628	.34705722	.23920888	.33662659	.37660408	-.025499372	.20171195	.37999982	.30967477	.38740253	.091723569	.28060725	.57914174	.49988034	.94215167	.45374322	.7350021	.14527622	-.20729123	-.078370549	.87960684	.41517973	.12612763	.86558777	.88064778	-.12750423	.32998621	.2112353	.63490814	.1733093	.58540183	.14316209	.56079286	.61166871	.27216661
.60445344	-.43546206	.49732426	.342195	.20816523	.02188326	.079535618	.27455437	.010213945	.010460427	.37378171	.64459151	.26892108	.050477535	.28404048	.27604109	.064637415	.35892391	.14402586	.1187356	-.0036139819	.024502521	.48630738	.4638809	.52066326	.29322398	.19880071	.41513345	.36807761	.58172619	.23459427	.65777081	.66641527	-.57444376	.38769129	.49199703	.46931848	.48439175	.78918922	.21481779	.19631729	.70915902	.17552523	.45058182	.1683802	.41073528	.10553938	.47709772	.38216785	.67525178
.55622077	.012938569	.38409981	.36008701	.66526484	.11329568	.18857373	.35604456	.3339293	-.048794486	.37728533	.31645125	.25017101	.18187284	.18692683	.15003926	.02351677	.25599653	.21194066	.15221237	-.34540927	.247032	.12666281	.25405845	.33241558	-.34585655	.36313194	.50572568	.69646829	1.0436356	.56695575	.60255122	.44025892	.08827161	.40050426	.58407235	.85848045	-.08171206	.65233839	.70750284	.21697511	.40330729	.11084644	.20719375	.26442483	.44255662	.26244235	.62348968	.51845974	.31661227
.62134409	.1559812	.49939191	.27739948	.71215141	.21761622	.21601795	.47501773	.34221122	-.13631752	.4827612	.67763335	.3919636	.11116955	.39441219	.23874167	.12211379	.29373646	.35595274	.30544654	.079684623	.18484065	.44968891	.38051283	.5223465	.38631463	.52742636	.58130598	.57172579	.51950431	.39760044	.61083609	.33011439	-.09300717	.038325019	.55594295	.54002535	.18729626	.8176322	1.1949921	-.21940371	.61364669	.07051491	.39335909	.29385468	.56624508	.2583726	.25580093	.18050197	.50557333
.64073437	-.081524216	.8343634	1.0516492	.25413653	-.057261359	.10019827	.38700202	.19320388	.096910171	.33805552	.48702645	.28147706	.082670942	.12972888	.28981966	.16143289	.3768563	.25153741	.31352043	.059758864	-.066024199	.49251771	.19060183	.56563866	.24967781	.91131139	.51789194	.49747899	.83667201	.22668126	.79981679	.5473488	.1696493	.47223786	.29436982	.48250067	.19931097	.64153922	.88351214	-.080749467	.41873145	.32586971	.18684018	.18292895	.22955906	.15648657	.62127078	.17563225	1.0700997
.57879108	.067852192	.71058315	.35409302	.57979077	.036876999	-.094642594	.20261227	.077340275	.34672245	.18456082	.45892143	.13084263	-.085011706	-.12718	.24225308	-.24232106	.30237743	-.021717835	.2384572	-.060060948	.075237021	.31573483	.25162554	.28740913	.38003147	.46749863	.56064534	.33854902	.71159345	.75159359	.29551217	.59746766	.059484854	-.027235452	.67955536	.83653969	.25568214	.64034539	.83944064	.62665427	.58755624	.13403973	.1860899	.07550396	.3333565	.35441762	-.026839204	.74498647	.71384293
.57527602	-.023498351	1.1637238	.62319434	.54699731	.19269753	.17346247	.45316899	.11534017	.041765366	.31440184	.57885236	.3719919	.087992124	.10621749	.15938649	-.079995707	.22963838	.28201047	.23165007	-.061502203	.30347192	.19335984	.47867405	.4916321	.3699936	.30250973	.63018048	.75181997	.61528867	.50672853	.22202414	.47662014	.14726847	.30212578	.55836958	.078143097	.14032359	.77180427	.73610187	-.070957534	.26317048	.13685954	.48470822	.3282775	.29221556	-.0073603713	.2604351	.50229543	.56858164
.56233293	.00095181615	.40125677	.044974718	.33240679	-.041645121	.11312825	.34042433	.14757288	-.18018945	.36051217	.53381532	.16842486	.10709357	.2066274	.26012394	-.013038688	.26163617	.080206253	.11585417	-.12122586	.024583494	.39194921	.32119977	.49730361	.45641249	.93004495	.46825212	.7293787	.94727319	.5090543	.65745848	.44368681	-.21069609	.28096569	.32393318	.52197671	.25533456	.83042395	.8835339	.29987368	.39581564	.30577597	.45384809	.18158311	.329777	.39507553	.75506747	.043724444	1.7956934
.52587682	.20744416	1.3942817	.93327236	.52448004	-.12385941	.14718057	.31267834	.35662621	-.15617301	.35857522	.56928557	.25539425	.051928852	.33643577	.2645185	.22498497	.35090929	.28773403	.41141665	-.23998681	.16470538	.20177189	.31432948	.39250311	.40482947	.85382664	.55919808	.51729733	.88362044	.46949312	.67843533	.52264702	-.014348197	-.019450033	.39015183	.55102032	.082228415	.71565825	.86333513	-.28944466	.24137753	.19122894	.26514125	.26159069	.3769924	.26929325	.40417844	.37569872	.4546532
.5695675	.034159642	.61362493	-.46069506	.56945282	.0096224938	.020024296	.23363163	.27233052	-.14268175	.27765688	.55436301	.24174447	.02123501	.10165417	.12658373	.40117252	.10352646	.19206934	.11861902	-.27846518	.10394325	.25664592	.34089282	.53609979	.20140542	.30253491	.56345427	.36054346	.74926895	.64684808	.83434576	.42576349	-.21215211	-.076714315	.30968302	.36194	.027547535	.9338156	.62615603	.27209139	.49386334	.15325312	.37512964	.2178663	.30008176	.011957845	.17901018	.30250442	2.1808274
.49206668	-.20665367	.90327615	.43114358	.46536925	.11240153	.14171186	.39775971	.034864713	-.069643788	.40921733	.59366035	.35563871	.14522921	.35704651	.19940229	.33020687	.27813056	.33515617	.40359172	.010501244	.17252116	.45428565	.45783979	.3686969	.20284703	.7932936	.67627966	.5620476	.89733189	.62484521	.50010848	.54946375	.43291542	-.26820019	.42233136	.35807413	.31427288	.66401076	1.0080385	-.078694627	.5435698	.0027763376	.45781431	.15304098	.5118432	.40228173	.47039115	.66455829	.10969978
.37152538	-.035217397	.55116194	.40901384	.41940129	-.20974866	-.019684803	.13249822	.15756001	-.27768525	.17545678	.60999006	.10703867	-.04398356	-.037586313	.17527092	.37069979	.27314588	.058432929	-.049430743	.01137522	-.06461262	.27213895	.39065665	.41520479	.3224462	1.1113728	.4939236	.707789	.45587564	.46027228	.71521521	.64092839	-.042638775	.25194997	.4236677	.41710761	.31850189	.83945709	.69022107	.3227137	.24780767	.26588064	.35426092	.027007585	.6426447	.40475482	.19377127	.053594127	1.5457084
.31069857	-.14583915	.30409944	.80632287	.43449968	.040789973	.1854104	.37339494	-.13772994	-.23321117	.27449831	.40217572	.22203606	.003004771	.26951906	.24793449	.20755625	.35464981	.22915091	.19008298	.10066731	.091970891	.054177094	.18383442	.20609124	.39397576	.35974702	.50203645	.35177284	.6306175	.66019404	.37969333	.56158596	.37689489	.098549962	.42859557	.46917349	.23616703	.78247672	.58412474	.18563159	.2762441	.26260099	.58032197	.03471911	.61900657	.45000124	-.043273561	.19668515	1.1466434
.39610827	-.043207385	.9188633	.12903501	.47496587	-.0085103	.063329265	.22770615	.089794882	-.31066039	.27717006	.60829329	.14597049	.044122234	.11424861	.27539888	.19021876	.47525376	.18074982	.079224542	-.16476749	.049025085	.26502031	.45044708	.45416257	.43855789	.29777381	.61973494	.38610172	.48023567	.45509946	.75447577	.5972966	-.28427649	.30446839	.43247741	.40623727	.10571638	.64896554	.62053353	.4082517	.33093509	.1911131	.3244544	.11201919	.40878588	.63410711	.65259647	-.076943181	1.0602849
.68885297	-.079997443	.97746819	.48937395	.42377305	.34275579	.24843867	.59759325	.13846838	-.25427103	.56126553	.65157974	.35358712	.13095351	.44469678	.23067871	.078013577	.40909916	.19415309	.36727676	-.2054404	.25403276	.33812228	.49243632	.36895695	.61514974	1.0182799	.62247729	.5964756	.78021562	.85636693	.27066708	.44727752	.38812053	.0068349172	.29911625	.27866834	-.069663197	.52346802	.68373883	-.11710189	.18754399	.36684361	.44115847	.11206099	.53213966	.17699796	-.16909589	.57260269	.75005603
.59478784	-.26328182	.66285944	.44121197	.10648019	.10294118	.13368422	.42892849	.13261558	-.54464447	.49507335	.31375581	.33264861	.11504765	.46025661	.13437848	.41730109	.21192802	.26728168	.27054989	-.1261383	.11443602	.10203172	.65602469	.49333978	.61956859	.92034441	.3975898	.55494356	.77030063	.24296057	.88218594	.4017643	.29987222	.19261529	.5798983	.25563106	.2349309	.80098182	.67642003	-.0061700554	.60995203	.28638095	.56959867	.088145703	.67000246	.56664521	.24079046	-.052040771	.58763677
.54289335	.075169735	.65969324	.22408442	.49253052	-.058013543	-.031240502	.33653706	.069011271	.13469931	.35431284	.54880649	.2840037	.087855071	-.017389925	.11005402	-.020040998	.056858715	.23689568	.39310113	-.050387628	.1994454	.62139958	.32191914	.43367165	.35742164	.58484149	.38017365	.5891605	.77797943	.76323986	.41626874	.41848391	.24697125	.087802716	.43358114	.46302783	.19464061	.77641118	.6130932	-.019950531	.43199199	.26301515	.23968409	.159916	.56221187	.062722057	.23930009	.30086699	.40702379
.60389102	.23378827	.4475117	.86482078	.531618	.19588955	.10348676	.38140944	.237149	.35717177	.36554503	.5639801	.27506629	.12057446	.13349524	.11186275	.27115905	.27433738	.13181177	.24007395	-.12330268	.24548545	.32206315	.40326291	.51934874	.65007854	.76695782	.5532096	.42232597	.57279783	.79851508	.32516962	.70268333	.02995236	.0055374387	.55524909	1.0616781	.23264132	.83041728	.87572855	.092230402	.58371156	.48392805	.49926829	.087133579	.36320108	.42269191	.3949706	.35696706	.56887728
.61222053	-.00059398881	.71769667	.29064205	.4054589	.13256736	-.0045871437	.40383968	.25363299	-.065286182	.37145934	.67701119	.29100242	.10267115	.026067486	.10969863	.080833279	.38189793	.14639555	.33601522	-.17970096	.16061433	.087536246	.34302485	.2956692	.44555876	.38016969	.64656037	.31274527	.87345576	.18886147	.34196249	.72347373	.095979288	-.086522661	.51637375	.48605514	.10198063	.86363137	.92574221	.47784126	.27845204	.17394495	.45871308	.092280798	.41064593	.13489297	.52463233	.47725949	.91347718
.5173974	.011389891	.22933455	.3027404	.41648	-.12738736	.13471444	.26237565	.24613173	.28104922	.30056795	.65875286	.29087043	.10133236	.25969976	.14731172	.15449505	.28923848	.11155183	.53738379	-.23237982	.016550168	.47696477	.29587185	.38824257	.37361372	1.2836711	.53673732	.28124493	.81362194	.81522936	.35482544	.42320985	.16589233	.55675375	.29421896	.80978525	.2557213	.86962193	1.0154406	.22893193	.49908599	.42139924	.3805173	.4144446	.41422379	.16432941	.16214156	.56669092	.12880678
.684165	.10255507	.6372875	.64619368	.56874156	.32259849	.088565186	.30095643	.0087104514	.058886379	.47357842	.40105015	.2422757	.088590704	.32283744	.14621693	.16623478	.12014337	.17564739	.53907841	.34062487	.083263248	.46692711	.40623611	.60554188	.37414488	.71551663	.41911092	.57916445	.53677094	.72739112	.49909925	.43938592	.42431599	.016080193	.42514163	.36628437	.095335044	.85863376	.638004	-.029263876	.35528973	.35644722	.32057512	.12747364	.32306328	.29423666	-.2668798	.53321326	.096898198
.5460512	.043272641	.98845464	.90208936	.50228089	-.071766347	-.016353827	.43163848	-.055432357	-.07062006	.48738167	.70302117	.22094136	.27054718	.44536209	.27209619	.034120269	.22627278	.17523856	.30941316	.10184346	-.057385348	.53396219	.43416989	.50734448	.3504644	.058441933	.50073785	.35816747	.91440564	.25021452	.52501661	.40016267	-.091077276	.096567899	.46132946	.76004922	.30436531	.79171002	.87798893	-.24612942	.42344475	.25026131	.36957151	.12413869	.70015496	.3574574	.5303117	-.14458153	.19068368
.59485787	.11184803	.76290143	.44792125	.62132651	.27879411	.18599415	.50821072	.010789066	-.037687406	.57380337	.55361921	.33958918	.14641997	.40552965	.11144032	.49533918	.10898577	.36841431	.32680905	-.26603422	.20653592	.63791853	.40623975	.53543746	.77527207	.50910866	.59315193	.63809681	.43821719	.38686785	.54458028	.45911443	.31325158	.18305735	.72591287	.73635375	-.011700938	.87016362	.97533154	.46539488	.45676941	.082341306	.38594836	.24981612	.57803708	.28738883	.47310618	.49963489	1.0980054
.71463561	.17306341	.78973645	1.060298	.17986052	.1148866	.17244197	.38230413	.17113902	-.23338228	.44418547	.60591567	.25049338	.21580552	.2701731	.11692581	-.034735419	.34238982	.22022435	.29006723	-.31397149	.0042810705	.52873492	.1404589	.39428848	.63472074	.79749143	.56348801	.62877083	.56800967	.52271479	.3923566	.4881582	.073138058	.53109735	.60796165	.57881916	.26790038	.66302675	.36913803	.10244967	.62997067	.35218403	.58379233	.032283578	.49685848	.52694201	.4718985	.54191971	.40843019
.55739206	.10336734	.41452008	.50476474	.40609461	-.12662476	-.0159104	.25535432	.20287862	.12484122	.37919867	.59655863	.23815015	.10861366	.3616848	.10406584	.20649457	.3084569	.171766	.30004153	-.41250595	-.11790004	.114945	.33253276	.49204525	.10770234	.74208707	.50826657	.77196407	.49409094	.86852872	.89066803	.56336612	.3660208	.13693345	.55330271	.15674594	.13754025	.97420216	.7064383	.54323781	.60459924	.077351913	.44331199	-.077617779	.45128304	.34180775	.60114729	.52467382	1.761673
.59570456	.051412005	.89496714	-.0016871806	.36115322	-.07578323	-.078006938	.31239486	.20113097	-.1048936	.40653709	.99802542	.15180093	.086771905	.18363805	.29647136	-.040599328	.33966354	.13684642	.15265375	.012874441	.16923866	.41990697	.44787735	.25257039	.51549584	.25380605	.49279085	.44470477	.9844619	.5120635	.41801918	.55867177	.38856974	.42727435	.70330179	.44755438	.47194996	.61913431	1.2114744	.056105863	.44914922	.065984897	.24257763	-.028011786	.53454584	.30650958	.21834663	.52091223	.61804414
.72174805	.0029768317	.87861419	.5468027	.72041708	.43653217	.20379716	.49730366	.19704881	.09513168	.37653217	.62719899	.33040944	.30715549	.29261237	.20719232	-.2187174	.40831286	.32660025	.38428307	-.091039382	.26819614	.62534505	.3422271	.35118163	.30958971	.63356352	.62789106	.65959305	.75568217	-.037181795	.57573915	.57709986	.13605469	.51039171	.59256494	.64885241	.30289844	.59141761	.84916747	.25854811	.64924997	.092023507	.5520885	.17342156	.33349109	.34935534	.40661028	.022169463	.24196579
.5223484	-.14103901	.24361905	-.12233377	.59646797	.41475278	.21395183	.46736091	.34054765	.026716335	.43325862	.85128736	.33164063	.17482798	.2319155	.13319856	.14345905	.14590572	.22133201	.12826027	-.013904442	.35214764	.24866711	.49431747	.34911186	.25347251	.92606497	.67780745	.41707915	.78183353	.41274038	.32285845	.42079794	-.067553401	.098361656	.37486777	.38988408	.093412168	.83093119	.70233673	-.0031421867	.43792325	.03958841	.26932588	.30691934	.59208751	.27476817	.12638983	.33740494	.90619171
.56565821	-.13700932	.81689352	.085378312	.50116581	.080613688	.13255367	.27298772	.1937715	-.023917593	.42823333	.51169807	.072103612	.097733282	.12242951	.08153297	-.20374788	.13196313	.15381613	.16757925	-.29539165	.25107902	.50385892	.43910137	.4341194	.4459233	.75385809	.67101401	.94297874	.76979709	.45077783	.65485603	.29801086	.015520208	.4536196	.25471914	.52611822	.31523538	.64433855	.78855592	.11970771	.39995351	.10464251	.27448836	.20214705	.33522108	.058833688	.48346001	.61149669	.15128867
.69523513	.13812076	.61233062	.19916576	.55791771	.14951715	.15473193	.26338625	.30813691	.054809585	.3912898	.64824802	.2194756	.24151461	.15404367	.2616494	.11312831	.2033487	.18682781	.3149001	.017915957	.12642457	.47462672	.36093149	.2357461	.45021388	1.0881307	.668863	.41088903	.6177423	.57668102	.53258568	.29679546	.052696656	.45184809	.35513899	.49396482	.17175765	.68102998	.97450989	.079171665	.62376785	.042308394	.53956288	-.04382192	.51052976	.13814703	.14177109	.57493389	1.2463818
.56900436	.047703043	.72054088	.38190797	.15337253	-.028005738	.051865842	.33520591	.24426813	-.015845872	.43981627	.65938538	.29449055	.10995527	.34354356	.23351675	.30923706	.19622722	.22948396	.27185172	.27697036	-.01284273	.40043679	.3488847	.44418994	.58019745	.78036052	.58999872	.64614177	.78238714	.56460989	.64849901	.35269916	-.0081057167	.39726719	.35232317	.46565151	.10132194	.32507527	1.2744831	.1024655	.43569368	.11152467	.36483154	.16848385	.5487659	.48003179	.67892158	.61099964	1.5732862
.62297845	-.15830579	.71760279	.90962738	.49857956	.11864391	.19884312	.34150857	.082427569	-.29076013	.40354231	.30248913	.27709252	.118182	.35763603	.091681078	.52011973	.29868272	.2721155	.32031155	-.26194206	.21917969	.29672238	.29446706	.44903207	.23438239	.80011094	.42920968	.40284711	.93570107	.45708615	.75305748	.43224519	-.073894866	.011355883	.63351512	.34581184	.12938271	.79286915	.56641978	.2113848	.81507105	.19289212	.49596789	.039844081	.52827537	.59779936	.20333952	.71127462	.30404997
.56366497	.020918213	.82934469	.61063033	.46949947	.024957033	.12424535	.26045707	.07079456	-.082773313	.34534314	.66529548	.3235276	.1575177	.15228823	.20550416	.11664999	.17466874	.25590208	.38061228	.090892851	.10531469	.0994941	.45693812	.4728646	.56332034	.63627648	.55574828	.75211054	.64722449	.54746658	.67226458	.49624068	-.1060259	.26803198	.49918157	1.6128986	.17047496	.68009365	.86673433	.48479024	.31764826	.072620705	.30997333	.051852167	.5435856	.36523727	.32182029	.1914776	.10143882
.54507589	.13465799	1.0698777	.74933392	.33566466	-.089374281	.077301048	.17754564	.19801815	-.013551571	.36725911	.68369246	.10808095	-.029400105	-.04479352	.1092563	.058929618	.10861597	.033291262	.21799436	-.26067841	-.1101376	.57033503	.22874674	.33969259	.34205654	.37591407	.62066263	.62958682	.52678412	.87454778	.57988936	.7281397	.066190787	.22701444	.77203375	1.0248302	.3472859	.48166475	.86769873	.14869861	.47605938	-.12334859	.43053603	.11205868	.63687104	.28997317	.36712623	-.12037115	1.656032
.39838609	-.20270769	.33363906	1.3656591	.5090242	-.048798021	.041139103	.33825409	.23360558	-.038049977	.39736027	.42048544	.22060995	.14344096	.35822347	.18474133	.17289482	.29749554	.18195575	.27639827	-.20975426	.067331925	.87679476	.30148003	.50298131	.54342175	.3078768	.55321789	.26026705	.49261063	.91888916	.87928551	.4109365	-.044132695	.28595501	.50701171	.40462106	.4729149	.68370706	.57419384	.44459689	.59756887	.3529017	.4384914	.20550413	.38607416	.35567698	.68617296	-.0038049028	1.7272222
.48369753	-.018406246	.50098181	.95623249	.5129835	-.0092649339	.065446563	.3460249	.33013549	.070608512	.27964845	.56090486	.28033343	.043360651	.21896023	.12608306	.11855465	.36573428	.23521191	.32746461	-.14899443	.058493216	.55629408	.48350823	.39846733	.43785152	.26809815	.45991471	.55496508	.78477359	.38868874	.61777323	.48314229	.25080901	.37117139	.54275572	-.038098555	.33323801	.83593422	.75835967	-.10673919	.26913175	.11436635	.35335457	.073008589	.6260913	.014196648	.50111377	.21597661	.27221081
.64098305	.10833751	.76380956	.32670203	.45265439	.038292296	.16502227	.30601239	.28110272	-.036859933	.4613274	.38709521	.25267431	.10435329	.38098416	.17830612	.090144813	.43072766	.23266627	.27866128	-.2641058	.091449901	.60497952	.3733435	.52181453	.5011934	.81832278	.59347671	.67860788	.62413406	.24477327	.91899568	.45340729	.31806371	.42988786	.47973305	.74478167	.18776797	.74605578	.5921734	.4869498	.29675043	.23372205	.26674879	.19297221	.34384686	-.0094530936	.53279358	.14747411	.93795651
